Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2022-05-31,64.05365753173828,64.96011317736067,63.16206497428424,64.80408476323657,41369800.0,58.32325986242689,61.81114298532909,62.96162802205257,0.1086284934877994,-0.7932294074087476,0.901857900896547,65.0155277976774,60.22909317016602,55.44265854265464,14.108565856543242,1.8890663726988528,1083238200.0,68.05440399777251,90.58555120098582,1.0937431516033769e-15,1.0
2022-06-01,65.56195831298828,65.9631767895281,63.897649041444886,64.03882008002621,26258900.0,62.93447125757247,62.15212619693448,63.06360175895201,0.3769234146951064,-0.5591988429879768,0.9361222576830832,65.78848463183081,60.467966651916505,55.147448672002206,14.48897242753253,1.901670756654879,1109497100.0,74.75267954621057,92.63653516459983,0.0001771903252753,1.0
2022-06-02,66.7953109741211,67.07764728424962,66.12661374633562,66.86960940640681,25142400.0,66.22524138809601,62.57423390395144,63.20994329680178,0.6812176716322824,-0.3111155400639249,0.9923332116962074,66.79732666613938,60.82348976135254,54.8496528565657,15.279655043645528,1.874100629126769,1134639500.0,74.91572889411692,94.46283468253048,6.078471059822732e-15,0.0
2022-06-03,65.72540283203125,66.72844595267956,65.65110439135502,66.49811908600094,18431900.0,61.15311753740992,62.86070380650415,63.30858876877157,0.8265128909846453,-0.0835898538542108,0.9101027448388562,67.43847924288585,61.14669246673584,54.85490569058584,15.711178020925098,1.8219653401010047,1116207600.0,69.70339088900366,93.0079760301682,-0.0001256893678356,0.0
2022-06-06,65.79228973388672,66.71360306997819,65.79228973388672,66.60215255037312,14932800.0,61.352399552173885,63.12721161808438,63.40598880661922,0.9362649337479354,0.1203811036662183,0.815883830081717,67.86976851754335,61.5947193145752,55.319670111607046,16.111877928398986,1.7624106899471434,1131140400.0,68.72609618797244,93.04434844124276,9.651134058596966e-15,0.0
2022-06-07,67.33027648925781,67.53088284632966,65.46535558108228,65.5619429872861,27004800.0,65.70847089260897,63.509308424554696,63.559882441232496,1.134271717723152,0.3231592264776051,0.811112491245547,68.37736441315337,62.15493812561035,55.93251183806733,16.838202234946625,1.7840618738971603,1158145200.0,76.30951808788703,95.13569932478649,0.0001806777380573,0.0
2022-06-08,65.01212310791016,67.11480227860889,64.52917477395852,66.70615238020197,26959100.0,55.5459964415061,63.64592794122338,63.61683305561201,1.0915551480495296,0.4768384107919899,0.6147167372575396,68.58154406500873,62.48222732543945,56.38291058587018,16.861866494591208,1.856707576854456,1131186100.0,68.80993698576613,91.94102621787584,2.4702462297909733e-15,0.0
2022-06-09,62.8128662109375,64.64063521612601,62.74599364062389,64.64063521612601,36291100.0,47.96658649278842,63.57019505665193,63.58530494405615,0.8702090786259475,0.5555125443587815,0.314696534267166,68.45104145540708,62.72890205383301,57.00676265225894,15.80491090682065,1.885951997599585,1094895000.0,59.00687065830651,88.95048170339226,-0.0002583616277165,0.0
2022-06-10,62.82771301269531,63.147201382479565,61.20798220030656,61.94355200637714,28689500.0,48.018153979377125,63.50269668901952,63.5555954565518,0.6880572411422747,0.5820214837154801,0.1060357574267946,68.23885528561114,62.97966270446777,57.7204701233244,15.308145376607314,1.889756796497687,1123584500.0,51.58069818197259,88.8518038354383,2.5777990853015357e-15,0.0
2022-06-13,60.83648681640625,61.57205665218236,59.51395535692463,60.99994677991205,31050500.0,42.005427759712994,63.2603139733274,63.44896374517354,0.3786603244224054,0.5413492518568652,-0.1626889274344598,68.16288065381424,63.04430313110352,57.9257256083928,15.579762556074126,1.991471143588615,1092534000.0,42.91559215699906,86.14413899346131,-0.0002339228499946,0.0
2022-06-14,60.71760940551758,61.52004612058959,60.100921615122935,61.17083723521896,22634500.0,41.66995870613896,63.02915901261741,63.34185181028507,0.1224570170134669,0.4575708048881856,-0.3351137878747187,68.0598017870051,63.11563014984131,58.171458512677525,15.831978508436164,1.9505892408656176,1069899500.0,42.513569223491366,85.86766669615514,5.009881398621019e-15,0.0
2022-06-15,60.68045425415039,62.2407440080339,60.58386685894957,60.99994261502329,33610300.0,41.55824444292035,62.81564039821132,63.237483278671945,-0.0826315352480548,0.3495303368609375,-0.4321618721089924,67.71831266020163,63.26014270782471,58.80197275544777,15.618500079413849,1.929609805738383,1036289200.0,50.63660323679876,85.81714320603497,-4.364867686158791e-06,0.0
2022-06-17,57.51530456542969,58.95671248675269,56.54940780893028,58.95671248675269,56914600.0,33.35468542446367,62.333791686140266,63.01308411344676,-0.494862352954911,0.1806517988977677,-0.6755141518526788,68.00178695596303,63.16949768066407,58.337208405365104,16.91952315920083,2.086855279987078,979374600.0,41.69501063246073,81.33892376044984,2.748669347685251e-15,0.0
2022-06-20,56.09617614746094,56.60141345738767,55.167431509257945,56.1704745847957,26725700.0,30.45216420777536,61.76673572807851,62.741832820663,-0.9254025841819457,-0.0405590777181749,-0.8848435064637706,68.57808801951668,62.95551471710205,57.33294141468741,18.513230290774214,2.105499406857411,952648900.0,36.96350014329578,79.40919617312426,-0.0001667146428031,1.0
2022-06-21,56.46766662597656,57.68617897862752,56.2893492659465,57.06206538421898,20981000.0,32.11744475612103,61.285002173341965,62.49578708753804,-1.2225399626784397,-0.2769552547102278,-0.9455847079682116,68.9757701955231,62.69843807220459,56.42110594888607,19.35144512129617,2.068678222879494,973629900.0,44.01812765747747,79.85733997801866,4.055783486833775e-15,0.0
2022-06-22,55.98472213745117,56.504822503311104,54.52101977268758,54.98167912497374,32228300.0,31.075705577532357,60.80315853371553,62.24045120714248,-1.479933310013294,-0.5175508657708411,-0.962382444242453,69.30305865220288,62.37560634613037,55.448154040057865,20.636699644320647,2.062615687718353,941401600.0,36.92099831677885,79.20063316357248,-5.673476542411224e-05,1.0
2022-06-23,53.94148254394531,57.44099134197433,53.81517464511065,56.79458876052228,31943300.0,27.074545300486204,60.17936980737279,61.91500145564455,-1.827722899458294,-0.7795852725083317,-1.0481376269499625,69.77979177787256,61.94095363616943,54.1021154944663,21.29228003944446,2.174272902657305,909458300.0,30.012024681143075,76.28477618815903,1.1344224171150332e-14,1.0
2022-06-24,55.442344665527344,55.63551947829297,53.9414900826086,54.07522954377355,22394300.0,33.81558478761365,59.74873115811411,61.661171777600735,-1.9596519766527225,-1.0155986133372097,-0.9440533633155126,69.90760162468338,61.58320140838623,53.258801192089074,21.901033263488,2.13997033349233,931852600.0,29.99419957616925,78.32564507931573,0.0001763164554595,1.0
2022-06-27,57.990821838378906,58.67437658304129,56.51225618175817,56.839176132947934,28825700.0,43.38534818261249,59.58892121995637,61.51723648586655,-1.8373856731826732,-1.1799560253063024,-0.657429647876371,69.70448263004499,61.29826259613037,52.89204256221576,20.87987155252636,2.2179747323510166,960678300.0,31.86031184045596,82.01140673699732,5.828670879282072e-15,1.0
2022-06-28,59.03101348876953,59.61055496896349,58.533207667905536,59.43966344237911,26052000.0,46.768573102886414,59.53820233530302,61.41973754480392,-1.637675865895126,-1.2714999934240672,-0.3661758724710588,69.36782774981208,61.030784034729,52.69374031964592,19.51880724160926,2.1752431893677,986730300.0,31.14265744533671,83.42585697169675,0.0001221983699679,0.0
2022-06-29,58.54063034057617,59.50652132395872,57.983383580260686,59.149886571776825,18636600.0,45.39141867045529,59.447513972146034,61.30683137993225,-1.5016639789485635,-1.3175327905289664,-0.1841311884195973,69.03854884649888,60.7551326751709,52.47171650384291,18.48536839272949,2.128664228962724,968093700.0,32.00052478384375,82.78895337751273,1.659263004771816e-15,0.0
2022-06-30,56.883750915527344,57.99081862763176,56.59398303614633,57.20323930415353,27471300.0,40.998651840862586,59.21444460336252,61.13337724407323,-1.5101616971117269,-1.3560585718455185,-0.1541031252662081,68.4599123371389,60.32122230529785,52.1825322734568,18.08239482443995,2.1156630200675184,940622400.0,32.98606173937492,80.53593251280103,-0.0001946448665355,0.0
2022-07-01,55.79898452758789,56.86146876892174,54.83309337003507,56.1110414091692,26721000.0,38.37987806234872,58.90394823283755,60.92418537283851,-1.586143704430036,-1.402075598362422,-0.1840681060676139,67.56476505120831,59.77140598297119,51.97804691473407,18.335343157501114,2.111019771883572,913901400.0,33.405922518708024,78.91168068556128,-1.701763729933248e-15,1.0
2022-07-04,55.4794921875,55.73211369425344,54.66962952786013,54.98168638743102,12474200.0,37.61774624303012,58.59263404689777,60.71066799302131,-1.6530846238524717,-1.452277403460432,-0.2008072203920397,66.76116002582371,59.25911045074463,51.75706087566555,18.62604144599494,2.040900859586728,901427200.0,35.198612940355275,78.47723572991077,-3.753293266325376e-05,1.0
2022-07-05,55.20459365844727,55.29374953211149,53.91920834990643,55.2343085039297,26472200.0,36.93807728055903,58.28463037522045,60.49474350931253,-1.7086218693203818,-1.503546296632422,-0.2050755726879598,65.79450375528965,58.72972564697265,51.66494753865565,19.156345863585667,2.006571072301503,874955000.0,28.913604386191523,78.07108505707188,3.1172980863303223e-15,1.0
2022-07-06,55.72468566894531,56.05903151551572,54.63991246815616,55.464638269545205,23138800.0,39.1771285324386,58.05190812919544,60.30768241753342,-1.6911736605809151,-1.5410717694221208,-0.1501018911587945,64.11403749452938,58.14944610595703,52.18485471738468,19.20704248650872,1.9646102133770784,898093800.0,26.36462058372418,78.77830498720493,6.10987368458802e-05,1.0
2022-07-07,57.34440994262695,58.11712617228351,57.12150895900405,57.40385096074072,34251200.0,45.64926731766803,57.98759011223467,60.1914756538116,-1.5290220032909971,-1.538661816195896,0.0096398129048989,62.83545505642145,57.76606044769287,52.69666583896429,18.18890632381517,1.995169519802873,932345000.0,37.81729299713016,81.09724226714559,3.801646497603173e-15,0.0
2022-07-08,56.02187728881836,57.84964604282338,55.94757885204236,57.08436137367656,24149200.0,41.74338987083985,57.80888894646955,60.02796199243932,-1.4900565347404182,-1.5289407599048004,0.0388842251643821,61.98194420706349,57.42651100158692,52.87107779611034,17.725503630050095,1.988519353444169,908195800.0,38.05898367932852,79.2988653796992,-0.0001553668830697,0.0
2022-07-11,54.11238098144531,55.100566673860925,53.91176895768186,55.09313512926772,22076800.0,36.84194170085916,57.47284276783098,59.79597842338072,-1.5948718242449047,-1.5421269727728213,-0.0527448514720834,61.03481369845789,56.99074440002441,52.94667510159093,18.03357692494728,1.9972042804221928,886119000.0,32.11412498076149,76.52646307625989,4.102621020685149e-15,0.0
2022-07-12,54.27584457397461,54.3650004406142,52.79727887464396,53.49569672923013,22460000.0,37.51829940591097,57.182206568389496,59.57950258614911,-1.6457770570823271,-1.5628569896347224,-0.0829200674476047,60.46274722072418,56.66271228790284,52.86267735508149,18.679179729377687,1.966526943675625,908579000.0,33.07744103401766,76.74874049670548,1.9203177174709558e-05,0.0
2022-07-13,54.090087890625,54.714201542268725,53.72601592522563,54.20153270798481,22980800.0,37.03296150447129,56.9011048704109,59.364231421618754,-1.681722977127201,-1.5866301871332182,-0.0950927899939828,59.800668454444285,56.331336212158206,52.86200396987213,19.085143975016454,1.8966454203447296,885598200.0,40.52276566883013,76.4949358848746,9.715318827208108e-15,0.0
2022-07-14,50.48655700683594,52.62638831259496,50.19678912894898,52.38119836404216,57715800.0,29.15401831534517,56.31796415554045,59.01608732692139,-1.9781819539076155,-1.6649405404880977,-0.3132414134195176,59.569498609565805,55.82164134979248,52.07378409001915,20.47971223918802,2.0392635161541075,827882400.0,37.16406284182946,71.59486280468022,-0.0004233312197153,0.0
2022-07-15,50.798622131347656,50.8877779946026,49.52066851768742,50.152213779710365,36589000.0,30.532381318964564,55.816205789704746,58.69383378984006,-2.1630129149123363,-1.7645550153729457,-0.3984578995393908,59.73642379590594,55.485807228088376,51.23519066027081,21.938696488501957,1.991252513351327,864471400.0,28.88336455237565,71.84010036801791,5.424480309379476e-15,1.0
2022-07-18,51.06609725952149,52.29946718119608,51.043802626758456,52.29946718119608,22131300.0,31.75791021269283,55.38437774150627,58.39470686708247,-2.261836729806298,-1.864011358259616,-0.3978253715466819,59.88693495492011,55.2343032836914,50.5816716124627,22.51261575360453,1.9562234088154051,886602700.0,27.49775079652782,72.20381243750018,3.142211788985903e-05,0.0
2022-07-19,51.177547454833984,51.467315356502986,50.516281661937256,50.67974164105473,21785500.0,32.29389331406269,55.00193862453606,58.11168100777861,-2.304596264586536,-1.952128339525,-0.3524679250615361,59.90480942277337,54.96979732513428,50.03478522749519,23.1969792055576,1.8844241435118567,908388200.0,27.472703448763514,72.3759816996189,3.492865718879301e-15,1.0
2022-07-20,50.07048797607422,50.880356369487615,49.17146371195684,50.86549327863145,40427400.0,29.790913196383837,54.55362492922135,57.79634010457451,-2.400146556357172,-2.041731982891434,-0.3584145734657373,60.02190710729081,54.67408561706543,49.32626412684005,24.20469317569831,1.893114114895092,867960800.0,26.879564776671856,70.87060474435307,-0.0001300537873959,1.0
2022-07-21,50.94722366333008,50.984375722147234,49.5132414895558,50.01104733349917,26987300.0,34.14416386206118,54.22577026868578,57.52774730295708,-2.377716769372362,-2.10892894018762,-0.2687878291847427,60.10828683612545,54.52437267303467,48.94045850994389,25.0781316310164,1.8629726947305447,894948100.0,33.58191439186889,72.05025466993688,-1.8665624601510444e-15,1.0
2022-07-22,51.422733306884766,52.566947400499565,51.244415920580806,51.86110373111607,27884000.0,36.44581670937323,53.97094872670387,57.28833498938562,-2.2951146938229527,-2.1461660909146865,-0.1489486029082662,60.04825223105746,54.32339210510254,48.59853197914762,24.97057666999637,1.8455977691904693,922832100.0,39.091134371578896,72.69685159914236,5.586134374867269e-05,1.0
2022-07-25,52.37377166748047,52.92359263366291,52.03942582931138,52.50008525996499,19833200.0,40.8951225792513,53.82575081222901,57.09560701597757,-2.12837650679144,-2.142608174090037,0.0142316672985969,59.56781847965306,54.04253959655762,48.51726071346217,24.673295809702115,1.8209735947324464,942665300.0,44.75789625931807,74.06769820478263,9.684093804640526e-15,1.0
2022-07-26,52.27717971801758,53.0647533733696,51.69764395890137,52.99045493451503,19791500.0,40.58435596316494,53.68497162184615,56.90664908272424,-1.9811915128430968,-2.110324841840649,0.1291333289975522,58.77622728403258,53.70484790802002,48.63346853200746,24.52486642644666,1.7885547247135738,922873800.0,39.1573834151536,73.93635269212008,-1.134731159463647e-05,0.0
2022-07-27,52.39606094360352,52.47036505795364,51.49703671232589,51.98741665771808,21666900.0,41.17682861129438,53.567797923824095,56.72976327334696,-1.8338145507246464,-2.0550227836174484,0.2212082328928017,57.98095422425747,53.39761943817139,48.81428465208531,24.464776770361983,1.7303242690645868,944540700.0,30.99288638139353,74.09922000137132,3.1476557471599165e-15,1.0
2022-07-28,52.52237319946289,53.47340688540472,52.24003117678097,53.094477452578296,21778700.0,41.84042742938867,53.47275931251853,56.56476758417503,-1.687373906993784,-1.981493008292716,0.2941191012989315,57.48528280899044,53.17955055236816,48.873818295745885,23.78719711591486,1.6948279433188131,966319400.0,37.11100797918751,74.27097911891337,1.4838757615387615e-05,0.0
2022-07-29,51.82395935058594,52.24746674864209,50.54600561087731,51.76451832348127,77006600.0,39.2067075825634,53.3228684068883,56.37885353579899,-1.6091258019071546,-1.9070195670156036,0.2978937651084488,57.14931949201775,52.98079929351807,48.81227909501838,23.847187228590688,1.7149379179807251,889312800.0,32.57504137985788,73.29014616947062,4.166805789296291e-15,1.0
2022-08-01,50.583152770996094,51.89825277382157,50.4717022731209,51.22212957896557,38874000.0,34.99242690674867,53.07380334907992,56.15157115286554,-1.628464411941522,-1.851308536000787,0.2228441240592651,56.86367753699732,52.73598232269287,48.60828710838842,23.93159788595821,1.6943388167464355,850438800.0,31.499556152923063,71.60290021142205,-0.0001457659666898,1.0
2022-08-02,52.195457458496094,52.35891744932922,49.76586356991819,50.76890681440249,32636900.0,43.49206156527374,52.99395372266321,55.99642943936086,-1.4964408474448945,-1.7803349982896086,0.2838941508447141,56.55880423635066,52.58552551269531,48.612246789039965,24.286966956956785,1.758532749793907,883075700.0,32.74517515044391,73.8155238320731,3.4651101432636718e-15,1.0
2022-08-03,50.16707611083984,52.12115877801492,50.16707611083984,52.054286205420745,31934600.0,36.9471417833656,52.736964848861085,55.76782734804631,-1.5377583235361314,-1.7318196633389131,0.1940613398027817,56.13870073529823,52.30764503479004,48.476589334281854,24.616952522884024,1.7778076496412178,851141100.0,34.67321748517438,71.05733549997592,-0.0002382877177005,1.0
2022-08-04,49.87730407714844,50.560864494755926,49.64697720204393,50.27852247380679,40540800.0,36.11110261025715,52.4769956877963,55.53682643546208,-1.5757209718959757,-1.7005999250503256,0.1248789531543499,55.1322457085444,51.93428974151611,48.73633377448782,25.138329031974127,1.716099052717702,810600300.0,34.392316346516544,70.53715988051019,4.850286838831153e-15,1.0
2022-08-05,50.52370834350586,51.08095512670629,50.1522104880389,50.441978361814535,36129300.0,39.40503548096858,52.29942411104262,55.34023356911086,-1.5359418407089862,-1.6676683081820578,0.1317264674730716,54.30152007452863,51.65938129425049,49.01724251397234,25.21164772001642,1.67949562392057,846729600.0,36.322531415220354,71.4161389281853,7.593749445976294e-05,1.0
2022-08-08,50.95465087890625,51.37072669298217,50.34539457889172,51.14039981999126,35705300.0,41.56795456217012,52.17717199903022,55.16824993420087,-1.452895061704801,-1.6247136588866065,0.1718185971818053,53.90504887398005,51.501494789123534,49.09794070426702,25.049990590330733,1.632769658932704,882434900.0,42.79778317655348,72.06075833893536,3.2959746043559335e-17,1.0
2022-08-09,52.00970458984375,52.128586635552345,50.63516353083375,50.96207781931651,35174600.0,46.594076874047616,52.16194768910418,55.04438541089275,-1.287108883986221,-1.5571927039065294,0.2700838199203084,53.44682093575026,51.38818778991699,49.32955464408372,24.311548893180696,1.6228163336316963,917609500.0,50.76386328296037,73.49541796968286,0.0001239443170458,1.0
2022-08-10,52.04684829711914,52.611520917828486,51.35586210595517,52.55208557311652,30202200.0,46.76767807921116,52.15148410801464,54.926834935842805,-1.139588490219083,-1.47367186116904,0.3340833709499571,52.96618534155609,51.286025810241696,49.6058662789273,23.26571406346389,1.5965907963632406,947811700.0,51.18927114704797,73.60535874056092,5.607493636095029e-15,1.0
2022-08-11,53.85975646972656,54.72163419888054,52.418348672697135,52.60409759688301,51158600.0,54.53567888677022,52.30678159544299,54.88498872148531,-0.8664036153477213,-1.3522182120047763,0.485814596657055,53.431081273285,51.45468578338623,49.47829029348747,22.255657292506704,1.6736047324631087,998970300.0,53.6915344625732,76.07054714047752,0.0002129746220346,1.0
2022-08-12,54.54909133911133,54.54909133911133,53.37683298049789,53.75195231630216,35608400.0,57.099208178648695,52.51062793577648,54.8718162751177,-0.5875066598098684,-1.1992759015657948,0.6117692417559264,54.00747121346446,51.64220924377442,49.27694727408437,21.31774743376075,1.6377942771881322,1034578700.0,55.25575422882898,77.14406478689997,3.0921445959286586e-15,1.0
2022-08-15,53.37683868408203,53.57221509806122,52.392139888150695,53.14238460234101,26735800.0,51.75486414207644,52.58937436744062,54.81318970292023,-0.4558154487804344,-1.050583811008723,0.5947683622282882,54.22279718289717,51.75774631500244,49.29269544710772,19.80486209255815,1.6748769324575965,1007842900.0,54.46050777735951,75.55003829917482,-0.0001377124720889,1.0
2022-08-16,54.564720153808594,54.978917163270026,54.00985189939663,54.3146386030537,22070200.0,56.225993041844255,52.76895125711044,54.8034457990335,-0.2526843206306921,-0.8910039129331165,0.6383195923024244,54.66027905257658,51.92710494995117,49.19393084732577,19.206543537383343,1.6696770429383392,1029913100.0,58.80694501293651,77.16616726860866,5.218915577476224e-15,0.0
2022-08-17,53.32212448120117,53.76758239101051,53.05640950280906,53.3924571163434,29131700.0,50.91084489647808,52.819239732027775,54.74535476696164,-0.1897808485774348,-0.7507593000619802,0.5609784514845454,54.74756560175792,52.08968677520752,49.43180794865712,18.032132269951116,1.658150872085567,1000781400.0,53.69815515089337,75.4764885059537,-0.0001459761435808,1.0
2022-08-18,52.923561096191406,53.61910061516047,52.915744370580896,53.37683578296654,27692000.0,49.30099218259589,52.82872349240629,54.67391187791183,-0.1701289869572591,-0.634633237441036,0.4645042504837768,54.81591409144792,52.188503646850585,49.56109320225325,16.852037182361524,1.5899512558351392,973089400.0,59.13399809091096,74.84521787131499,1.964574336543734e-15,1.0
2022-08-19,52.3296127319336,52.70473803243839,51.95449339384319,52.3608736705102,45903800.0,46.91993817608006,52.78334978690877,54.581978578069545,-0.2001739336975418,-0.5477413766923371,0.3475674429947952,54.83802941926952,52.23384761810303,49.62966581693654,16.13788099718415,1.5456024305860736,927185600.0,58.14358447726754,74.0375682397223,-6.97751437655136e-05,1.0
2022-08-22,51.563743591308594,52.29054405866388,51.44651655546134,52.20457796320355,19335700.0,43.97096929733074,52.67247649639967,54.46361642172598,-0.2825272116356885,-0.4946985436810074,0.2121713320453189,54.81271513296712,52.19334621429444,49.57397729562175,15.772766741457655,1.4982805552922296,907849900.0,52.88027219296124,72.92214551355737,6.6231742312794495e-15,1.0
2022-08-23,54.869510650634766,54.93984925917984,52.08735246085218,52.188946048289615,37223500.0,56.639119659856895,52.872206874057404,54.479533842467504,-0.0801214137021091,-0.4117831176852277,0.3316617039831186,55.19086396952118,52.32296276092529,49.45506155232941,15.45270916535164,1.632410920476445,945073400.0,60.158989374406126,77.41732002410993,0.0003883508831967,1.0
2022-08-24,53.103302001953125,54.90076722856589,52.99389169728081,54.53345865041694,28773800.0,50.11898174803531,52.893215522047925,54.4255639663689,-0.0615224452592144,-0.3417309832000251,0.2802085379408106,55.24632977236972,52.35832481384277,49.47031985531582,15.155512844681768,1.6520155355342043,916299600.0,61.35674816840327,75.09940989795643,5.380244860742067e-15,0.0
2022-08-25,54.1348876953125,54.25993144728151,53.33775464495999,53.84573445310913,24956700.0,53.48691459217715,53.00609481052652,54.41416489691571,0.0360422428231075,-0.2661763379953986,0.3022185808185061,55.429004613444064,52.43895053863525,49.44889646382644,14.879544832631172,1.6166308148052175,941256300.0,60.57476414273307,76.50215777190523,0.0001211873698113,0.0
2022-08-26,53.32212448120117,55.64319087710416,53.32212448120117,54.43186089336984,28510100.0,50.58873468102602,53.034824780587854,54.37133978257396,0.0472352634961197,-0.2034940176970949,0.2507292811932146,55.51358124782471,52.513858795166016,49.51413634250732,15.357631536358948,1.666947642026487,912746200.0,60.11482751160694,75.40887161586113,4.420942778526893e-15,0.0
2022-08-29,52.29054260253906,53.06423147772259,52.24364821205719,52.75162804497317,22128100.0,47.10033573085418,52.9671627644016,54.28973989316083,-0.026825001379791,-0.1681602144336341,0.141335213053843,55.46865886904347,52.59922828674316,49.72979770444285,15.031491469553892,1.6249139725348798,890618100.0,53.90290420654722,74.00612892912898,-0.0001211869216637,0.0
2022-08-30,50.77441787719727,52.03264232288935,50.32895994044018,51.53247923468541,34469300.0,42.465594919927575,52.7678223201103,54.15188412782892,-0.2054881499408267,-0.1756258015350726,-0.0298623484057541,55.50253653494267,52.52817630767822,49.553816080413775,14.334231490328184,1.6489617360751658,856148800.0,46.65972798580477,71.80587038353131,2.9238764187589084e-15,0.0
2022-08-31,50.40711212158203,51.329288984938565,50.40711212158203,51.12609585574756,33242900.0,41.40265879432993,52.55321230206227,54.005030323662375,-0.3724253989771497,-0.214985721023488,-0.1574396779536617,55.47804577321932,52.54017810821533,49.60231044321134,13.686775795332888,1.5970485308809776,822905900.0,36.44157720655484,71.30640885445509,-4.314989895366512e-05,0.0
2022-09-01,49.93038940429688,50.0007250234562,48.37519502018439,50.0007250234562,40922200.0,40.003114781633805,52.31477385681088,53.845240483687256,-0.5370016894987018,-0.2793889147185308,-0.2576127747801709,55.4711523760939,52.542832374572754,49.61451237305161,14.110073931426207,1.6281105716321675,781983700.0,27.569508851786523,70.61223387012653,5.2475385148298415e-15,1.0
2022-09-02,49.17233276367188,50.65719465179752,49.17233276367188,50.39929636315372,49910300.0,37.81417673065105,52.02909739379824,53.6619892005494,-0.7202953050910992,-0.3675701927930445,-0.3527251122980547,55.63967144328042,52.475263595581055,49.31085574788169,14.07557186745582,1.6178785228102723,732073400.0,37.00276896051302,69.58143017847526,-8.905405632165901e-05,1.0
2022-09-05,50.96980285644531,51.954501710789714,50.19611388066809,50.36804012673999,24319700.0,45.43802808529302,51.93279789040252,53.55641326548649,-0.7123049930395027,-0.4365171528423361,-0.2757878401971665,55.63897938756624,52.476021194458006,49.313063001349775,13.262328804387057,1.7010421245465266,756393100.0,37.10602392368928,72.08218647106789,4.197163450125885e-15,2.0
2022-09-06,49.75846099853516,51.22769536839113,49.69594209966039,50.539966612317386,24525000.0,41.72546413797139,51.73513090023276,53.40747396090016,-0.7945586005470133,-0.5081254423832715,-0.2864331581637418,55.73794564293268,52.36345901489258,48.98897238685248,12.77428007397694,1.6889500634168275,731868100.0,37.62988990923973,70.43500657438364,-0.0001423045459362,1.0
2022-09-08,50.41493225097656,50.56341427327413,49.67250127103601,50.14921722372318,24144700.0,44.37784537355981,51.61511284120947,53.290119384040416,-0.7975794341482043,-0.5660162407362581,-0.2315631934119462,55.76034439603624,52.28186321258545,48.80338202913466,12.334029796102255,1.6319474161897765,756012800.0,38.06111212660189,71.2974809354518,6.305719835175694e-16,2.0
2022-09-09,54.35372543334961,54.42405808647795,51.76693743512348,52.00920826375723,49273400.0,57.01852865722049,51.864077622313125,53.3318294251898,-0.4766512358498858,-0.5481432397589836,0.0714920039090978,55.83614583973571,52.30656166076661,48.7769774817975,12.927131262880184,1.8017458747120343,805286200.0,49.19837876521903,76.65344292490623,0.0004627167564,1.0
2022-09-12,54.8304328918457,55.17429128342954,54.127076696128846,54.77572177878761,24797600.0,58.25504591606472,52.133746283179725,53.39059818858807,-0.1817518959258777,-0.4748649709923624,0.2931130750664847,55.887892433772784,52.32062873840332,48.75336504303386,13.765685207090396,1.7478507827540817,830083800.0,54.28531070165451,77.54194182643603,6.161737786669619e-15,0.0
2022-09-13,53.33776473999024,55.486905443799365,53.21272096435468,54.17397561170299,29457800.0,53.10349482848695,52.24320250652614,53.38852628864305,-0.0677074007382572,-0.3934334569415413,0.3257260562032841,55.88366483695469,52.31867504119873,48.75368524544277,13.988005823099384,1.78544604680341,800626000.0,46.4734212892572,75.51221507663233,-0.0001753538542404,1.0
2022-09-14,52.360877990722656,53.9082617846573,51.94668095463317,52.94700722196209,31018300.0,49.98794041184645,52.25390027781673,53.34822635539127,-0.0555129939004928,-0.3258493643333316,0.2703363704328388,55.62198487815309,52.20848293304444,48.79498098793578,13.482982330705472,1.798027102747747,769607700.0,46.287378835441885,74.04946379224288,3.3749045225128786e-15,1.0
2022-09-15,53.41590881347656,53.6347294366909,52.501548654010286,52.98608429285262,36958800.0,53.18260380985694,52.359537417422175,53.35088056943383,0.0388356582165911,-0.2529123598233471,0.2917480180399383,55.63303231142525,52.213172149658206,48.79331198789116,13.014031944911125,1.7605859844063538,806566500.0,47.70346317548469,75.4840922996905,0.0001239416282119,1.0
2022-09-16,53.33776473999024,53.80666697379279,52.04046239864061,52.57970324684201,65178000.0,52.91299857431586,52.44846717401927,53.35036622318113,0.1060792554864278,-0.1811140367613921,0.2871932922478199,55.67564628180633,52.23388233184814,48.79211838188996,12.313230400490326,1.76098731231677,741388500.0,38.047934177679664,75.43099028195965,4.97692165257746e-15,1.0
2022-09-19,55.06487655639648,55.143025913547405,52.61876649933146,52.696915856482384,34136800.0,57.982841421483634,52.6863225724172,53.41760192252291,0.2953294067304028,-0.0858253480630331,0.3811547547934359,56.02741940223343,52.37064552307129,48.71387164390915,12.338941161399749,1.8155067481667115,775525300.0,44.13334186362896,77.77951299231842,0.0002028955420219,1.0
2022-09-20,54.27555847167969,54.78353827549182,53.45498121544243,54.54909018617298,35289700.0,55.064848764096894,52.83079856325924,53.45124727739181,0.3772711947449423,0.0067939604985619,0.3704772342463803,56.2336987185072,52.50623626708985,48.778773815672494,12.362815439387068,1.8008202190800924,740235600.0,43.877778775550254,76.75723089602334,3.636847767385376e-15,1.0
