Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2021-09-30,11.022119522094728,11.289091569725104,11.022119522094728,11.289091569725104,23068800.0,45.8198024434913,11.17130436736608,11.374264067093334,-0.0608787065270206,-0.0902244898044399,0.0293457832774193,11.420712630623834,11.088458251953124,10.756203873282416,14.30910735746376,0.2959181237524304,891663200.0,49.17639632982453,15.58763091424362,6.923715073492431e-16,2.0
2021-10-01,11.270024299621582,11.28528018123375,11.022122042947627,11.071702930746705,18931200.0,51.22133191594109,11.180278906662034,11.370176233074831,-0.0461143376859691,-0.0814024593807458,0.0352881216947766,11.439900682784444,11.098604249954224,10.757307817124005,13.567094592547791,0.2935783048514725,910594400.0,49.013486406980974,15.924731265533971,2.9123056034172133e-05,2.0
2021-10-04,11.1365385055542,11.266210584056164,11.029749521070096,11.254768673327012,19529200.0,48.42200408383322,11.176302506561322,11.361013969250497,-0.044669732135695,-0.0740559139317356,0.0293861817960406,11.443998246105169,11.10340256690979,10.76280688771441,12.878082739411536,0.2897709101157592,891065200.0,48.63657581280391,15.749443792444948,1.5263398184250933e-15,2.0
2021-10-05,11.666668891906738,11.739132877165924,11.132725383678064,11.1746776046677,58411600.0,58.19382795244026,11.220881268865451,11.373000436805642,-0.0007392584241863,-0.0593925828302257,0.0586533244060394,11.542002672296302,11.124853086471555,10.707703500646812,13.5569096532362,0.3123878089280521,949476800.0,57.349582273244025,16.47031388317876,6.22780129561002e-05,2.0
2021-10-06,11.68573760986328,11.7238765864305,11.376813281805692,11.49885742486842,31716600.0,58.49840657547112,11.26314093622889,11.385264639670648,0.0352087797728071,-0.0404723103096192,0.0756810900824263,11.62080740114754,11.17094521522522,10.721083029302902,14.1872489303591,0.3148646300492489,981193400.0,57.54860622304432,16.526128614202005,8.847089727481715e-17,2.0
2021-10-07,11.563691139221191,11.85354628437237,11.51029701923872,11.72006025697586,23374400.0,55.70127702981343,11.290463681955464,11.39226175730008,0.0532360567161216,-0.021730636904471,0.0749666936205926,11.670539939651317,11.201459693908692,10.732379448166068,15.185546070446929,0.316892103983849,957819000.0,64.8863838493525,16.36017010167298,-1.4337626885616015e-05,2.0
2021-10-08,11.807778358459473,11.91075334735587,11.62471219649272,11.6323401351014,26906200.0,59.83741226038958,11.337492288910374,11.408556525972998,0.0862246580586258,-0.0001395779118516,0.0863642359704775,11.769424138967157,11.24247317314148,10.715522207315804,16.287925981653483,0.319047111423194,984725200.0,71.72405690951835,16.698720296028906,6.548581121812447e-16,2.0
2021-10-11,11.71624755859375,11.891686543549522,11.666667402864748,11.845919630427025,15460000.0,57.66316515108959,11.371924586154318,11.420622840977734,0.1037862088868699,0.0206455794478926,0.0831406294389772,11.83262214829112,11.26678171157837,10.70094127486562,17.311564470631,0.3123308277990211,969265200.0,67.19425638926391,16.574256923049823,-1.0752744016131847e-05,2.0
2021-10-13,11.731501579284668,11.811592755253717,11.571318499906283,11.71624570151516,20400800.0,57.93746985013773,11.404613403711622,11.432814164048594,0.1175793548172556,0.0400323345217652,0.0775470202954904,11.893570179460482,11.295957803726196,10.69834542799191,17.68383956738478,0.3071839297667648,989666000.0,59.49140432362745,16.59084864042576,7.040808908120866e-16,2.0
2021-10-14,11.67429542541504,11.876430747246056,11.651411604971956,11.815408680945325,21292800.0,56.46006560851768,11.429129951139206,11.442284017435512,0.1224825610942854,0.0565223798362693,0.0659601812580161,11.935664806613197,11.326659536361694,10.717654266110191,18.269793182053835,0.3013150163744316,968373200.0,58.42816234582673,16.513059842816435,-6.720394987600126e-06,2.0
2021-10-15,12.044240951538086,12.128146104977471,11.670480639707591,11.750571823339683,28465800.0,63.026249423669626,11.48504913299365,11.465890171714046,0.154439615832894,0.0761058270355942,0.0783337887972997,12.049447938391031,11.366895866394042,10.684343794397051,19.627183834053653,0.3124829055812493,996839000.0,65.25782294831794,17.03312890215459,1.156410037173039e-15,2.0
2021-10-18,12.284518241882324,12.345540318880149,11.876432829169191,11.918385779895395,29963800.0,66.55422933062096,11.55772814289262,11.497993233289272,0.1968846178825352,0.1002615852049824,0.0966230326775527,12.201919334362488,11.429252910614014,10.65658648686554,21.447792871264348,0.3236703758762285,1026802800.0,64.76323701983453,17.3598574137637,2.8227003367993197e-05,0.0
2021-10-19,11.68192195892334,12.154844036418444,11.647597685135189,12.154844036418444,45746800.0,52.91699817566643,11.569018489804504,11.505206124490607,0.1798251910143573,0.1161743063668574,0.0636508846474999,12.177335465757686,11.479405403137209,10.781475340516728,21.85164512915215,0.346045388795579,981056000.0,62.13505194579767,16.52073246889346,4.0570845294407576e-16,0.0
2021-10-20,11.899314880371094,12.028986956527683,11.65141191113969,11.823036931770597,25801000.0,56.38877990909472,11.599045434401466,11.520661369819257,0.1817521387286902,0.1292898728392239,0.0524622658894662,12.203073229679102,11.526888275146485,10.850703320613867,22.22665079719082,0.3482975071236087,1006857000.0,68.3605866854813,16.816342867850512,2.553862130533365e-05,0.0
2021-10-21,11.373000144958496,11.8077826183458,11.19374788762736,11.632344331694966,51418400.0,47.2959856542488,11.578495862633924,11.514870733550206,0.1392053850961385,0.1312729752906068,0.0079324098055316,12.199343924717498,11.535279035568236,10.871214146418977,20.732837833315862,0.3738167560964747,955438600.0,63.68875355643324,16.08385104987148,2.7863995832877464e-16,0.0
2021-10-22,11.025934219360352,11.304347466518546,10.644545970396132,11.304347466518546,65578200.0,42.43644928552301,11.52826298597269,11.495696752601583,0.0765984771015961,0.1203380756528047,-0.0437395985512085,12.21348339039318,11.524981498718262,10.836479607043342,20.925785232736214,0.3991480002726097,889860400.0,53.72422964079252,15.61191159550832,-4.077218881803186e-05,0.0
2021-10-25,11.254767417907717,11.361556390479985,11.086956383134256,11.086956383134256,22095800.0,46.35051279586655,11.503399752512236,11.486248543397902,0.0449290638606285,0.1052562732943695,-0.0603272094337409,12.208384334829896,11.530511617660522,10.852638900491147,20.88868840425532,0.394610441047397,911956200.0,58.00895201529567,15.916644723759912,1.1032841307212493e-15,1.0
2021-10-26,11.1365385055542,11.266210584056164,11.04119143179925,11.170863510301215,22256000.0,44.66086280957308,11.470048730061508,11.472534424266778,0.0101734671580455,0.0862397120671047,-0.0760662449090591,12.2149209762928,11.51773509979248,10.82054922329216,20.971892418496164,0.3824967775623626,889700200.0,49.457884982185504,15.75587731828815,-1.3889152412334058e-05,1.0
2021-10-27,11.125096321105955,11.403509595034691,11.125096321105955,11.167049265306876,15202400.0,44.49182170286404,11.438689420156456,11.458909400613411,-0.0180854049969223,0.0653746886542993,-0.0834600936512216,12.2168837146315,11.516018915176392,10.815154115721285,20.50279186448829,0.3750622415885321,874497800.0,47.37601767921261,15.733262100015068,5.002508823848117e-16,1.0
2021-10-28,11.025934219360352,11.170862161333352,10.922959217554329,11.155606282203417,18392400.0,42.97375793926089,11.401166220084084,11.441929981740744,-0.0479298126080482,0.0427137884018297,-0.090643601009878,12.22837151786574,11.506293487548827,10.784215457231916,20.6197886888738,0.3659794346021386,856105400.0,42.3029083359364,15.598421700138095,-1.1649244819602169e-05,2.0
2021-10-29,10.869566917419434,11.125097116154633,10.827613970220373,11.125097116154633,22352000.0,40.620139084073486,11.352839010750934,11.4194843713752,-0.0832397194370315,0.0175230868340575,-0.100762806271089,12.243892814792678,11.498665857315064,10.75343889983745,20.972549691962143,0.361086842554433,833753400.0,36.140641416961,15.371888951736478,6.338245900350259e-16,2.0
2021-11-01,11.11746883392334,11.285279890126084,10.991610723631394,11.04500485301572,17584200.0,45.69785512612927,11.331441721948424,11.407640624808462,-0.0901799241040191,-0.0040175153535578,-0.0861624087504612,12.248492589725329,11.491038084030151,10.733583578334976,20.64025261224424,0.3649887089938771,851337600.0,40.23221839171872,15.708985412614348,2.912271993016509e-05,2.0
2021-11-03,11.189932823181152,11.3806269739137,11.029749707468197,11.079329866584857,22166400.0,47.12128847606156,11.318577276605945,11.399103063960332,-0.0888091118185112,-0.0209758346465484,-0.0678332771719627,12.24650770962231,11.4937077999115,10.740907890200688,19.957473719229167,0.3639807488118504,873504000.0,45.46660743725061,15.82495476058664,1.0002849243351264e-15,2.0
2021-11-04,10.92677402496338,11.258582147071811,10.858124018496778,11.209001263539085,22132200.0,42.73969656591223,11.282958799183891,11.380580356548688,-0.1077157685829242,-0.0383238214338236,-0.0693919471491005,12.243817200300027,11.45671305656433,10.669608912828632,19.833461900859835,0.366586275937792,851371800.0,40.16888763687369,15.467112026737968,-3.0915049327739875e-05,2.0
2021-11-05,11.170863151550291,11.27765140516446,11.014493286368769,11.06026020037514,15278200.0,47.60612674121653,11.272768285762655,11.372356152431104,-0.1018296489004413,-0.0510249869271471,-0.0508046619732941,12.220104024588196,11.43096933364868,10.641834642709169,19.637945467744736,0.3654642119565983,866650000.0,37.910023099769234,15.797986172336278,6.7242218737550985e-16,2.0
2021-11-08,11.243325233459473,11.311975233616824,11.029748020979088,11.060259051333428,15958800.0,48.99205806315285,11.270091644644186,11.367296116393002,-0.0902771138527445,-0.0588754123122666,-0.0314017015404778,12.205663542018346,11.414951038360597,10.624238534702844,19.30489569357203,0.3595187120052509,882608800.0,35.23000812680203,15.896519946112257,8.512612354142019e-06,2.0
2021-11-09,11.228072166442873,11.678110493297217,11.228072166442873,11.594204598665774,41557200.0,48.70003207235381,11.26627169208043,11.36183635364986,-0.0814139522656702,-0.0633831203029473,-0.0180308319627229,12.159262407028026,11.385965728759766,10.612669050491506,18.27082519493846,0.3659843987801861,841051600.0,46.94867051918436,15.87889193708737,1.229485263598562e-15,0.0
2021-11-10,11.74294662475586,11.849734887909884,11.25095534685744,11.25858328778001,40790400.0,57.83620599091116,11.309605776869104,11.376781854477546,-0.0324694791082027,-0.0572003920639984,0.0247309129557956,12.1629619991496,11.38730068206787,10.61163936498614,17.85439987485054,0.3842471361149593,881842000.0,48.96779785324822,16.57901705165453,6.048579559073857e-05,2.0
2021-11-11,11.51792812347412,11.872618667530803,11.51792812347412,11.861177482928008,42865600.0,53.36328350385602,11.328544172015016,11.382317002281331,-0.0117028409348449,-0.0481008818381677,0.0363980409033227,12.138797971091526,11.376622009277344,10.614446047463163,17.538740892995428,0.3821359509679397,838976400.0,61.54540317849768,16.28881016265559,1.2236305718671405e-15,0.0
2021-11-12,11.498856544494627,11.700992595616658,11.430206537417698,11.55987861135403,17486800.0,52.98923122799679,11.344027114967709,11.386887180407344,0.0031793033671103,-0.0378448447971121,0.0410241481642224,12.120093890425585,11.367850065231323,10.615606240037062,16.882798301379147,0.3741823871987268,821489600.0,69.95358579781012,16.26287667304,-2.2404677653775715e-06,0.0
2021-11-16,11.33867359161377,11.613273623662815,11.26239637072048,11.548437585811282,17540200.0,49.829907248109286,11.343540431026442,11.384996451435049,0.002024744361142,-0.0298709269654612,0.0318956713266033,12.017817526595556,11.332571697235108,10.647325867874656,15.733762716385693,0.3725177347518416,803949400.0,64.23360326114664,16.035305972581845,-5.349453519043479e-16,0.0
2021-11-17,11.17849063873291,11.479787738689335,11.170863425744985,11.350115661168903,27624000.0,46.82345256472826,11.328535904454302,11.376898184270257,-0.01168102596578,-0.026232946765525,0.014551920799745,11.807210526734556,11.277270317077637,10.747330107420716,15.00174472163294,0.367975347479878,776325400.0,63.16597021386373,15.817489558450765,-1.8817778174532373e-05,0.0
2021-11-18,11.094586372375488,11.23188640141306,11.022122387334491,11.201375364675878,38862200.0,45.28230048076985,11.30726776517441,11.365827132823403,-0.0289792658348631,-0.0267822105793926,-0.0021970552554704,11.749214907439503,11.247903537750243,10.746592168060983,14.837793342510114,0.3566745379512131,737463200.0,54.92859341863623,15.690114516733132,2.7560419224581523e-16,2.0
2021-11-19,11.07932949066162,11.178490532970851,11.025935363049124,11.11746846500216,37276400.0,44.99230798852578,11.286546103855066,11.35459193117,-0.0434188430104942,-0.0301095370656129,-0.0133093059448812,11.613604924027284,11.20690426826477,10.800203612502257,14.685552776181776,0.3420945830919642,700186800.0,52.23051365404265,15.66936824376232,-1.7923293994927343e-06,2.0
2021-11-22,11.018305778503418,11.262394741394818,10.991608718680997,11.15560577466481,31387400.0,43.78450461152954,11.262160619732189,11.341404238908568,-0.0591050888557536,-0.035908647423641,-0.0231964414321125,11.596285814022432,11.189169549942015,10.7820532858616,14.160960692808192,0.3370011144935255,668799400.0,50.99817657760093,15.582237466333376,8.257283745649603e-16,2.0
2021-11-23,11.478989601135254,11.509919822617062,10.941575988916188,11.165820279017964,32655800.0,53.8553960206241,11.281872345314286,11.346799743309614,-0.0339716136943071,-0.0355212406777743,0.0015496269834671,11.630344765828903,11.211822319030762,10.79329987223262,13.632317686430856,0.3535255944369075,701455200.0,52.86253761948878,16.208674278048917,5.4119653982024826e-05,2.0
2021-11-24,11.691633224487305,11.734162549898494,11.332068986753368,11.366865573465333,27828200.0,57.62866770257934,11.319123334330014,11.360322624924423,0.0030700204311422,-0.0278029884559909,0.0308730088871332,11.70156235634552,11.233665609359742,10.765768862373962,13.898050310814394,0.3569947350589232,729283400.0,53.61630035314173,16.53446627236183,8.76902717106276e-16,2.0
2021-11-25,12.298639297485352,12.298639297485352,11.714830794941328,11.74189538060068,49416600.0,66.14018662306238,11.408170240071408,11.397119357181715,0.0804783946383196,-0.0061467118371288,0.0866251064754485,11.947796288512482,11.291770648956298,10.635745009400114,15.53480438908613,0.3748526877688606,778700000.0,61.793147067040834,17.35987174652963,7.130912140027989e-05,2.0
2021-11-26,11.892680168151855,12.07439510545305,11.811487885572472,11.888813798749544,26635000.0,57.78049652246974,11.452216597169633,11.416553114474665,0.1078246445160484,0.0166475594335065,0.0911770850825418,12.03096377800771,11.330149841308591,10.629335904609476,17.054647461767026,0.3828740252077191,752065000.0,56.70624082049001,16.818789586765895,2.8969882048812683e-16,2.0
2021-11-29,11.912009239196776,12.232910470326246,11.912009239196776,12.055061932863028,23346400.0,58.05235675326171,11.494015928263009,11.43598276642455,0.1295629183837654,0.0392306312235583,0.090332287160207,12.104173762858006,11.374453592300416,10.644733421742826,18.787387220813983,0.3798280449910528,775411400.0,57.54839308835906,16.845073213505007,2.270717108003584e-06,2.0
2021-11-30,12.3102388381958,12.3102388381958,11.6839009878984,11.873348669563551,65184800.0,63.29621189710881,11.56821801098417,11.470267318258715,0.1768854323782385,0.0667615914544944,0.1101238409237441,12.243916097946904,11.446487188339232,10.649058278731564,19.392995427324998,0.3974358882272205,840596200.0,59.96250460939654,17.409306721028514,6.409803243734302e-16,2.0
2021-12-01,12.101460456848145,12.681402665401915,12.101460456848145,12.56541451866502,51792200.0,59.12330678089364,11.616694596971804,11.495019990360262,0.1952910020113805,0.0924674735658716,0.1028235284455088,12.326564529280471,11.495686769485474,10.664809009690474,20.726048744450164,0.4104720539648312,788804000.0,61.10358884013653,17.125410354059543,-2.4526612834281127e-05,2.0
2021-12-02,12.433959007263184,12.526750395506012,12.232912228461291,12.252244074942938,35298200.0,63.27574086344841,11.690991361543748,11.531841128278025,0.2340098825033738,0.120775955353372,0.1132339271500017,12.470168574784893,11.557888078689576,10.64560758259426,21.96388396749496,0.4115304743000481,824102200.0,60.683115953802094,17.5842734620627,7.613267655193212e-16,2.0
2021-12-03,12.449426651000977,12.62727524497558,12.30637391187972,12.453292283535497,34640600.0,63.4616901572185,11.759940024221676,11.56782487426716,0.262912294554491,0.1492032231935958,0.1137090713608952,12.57655888363837,11.634020709991455,10.69148253634454,23.310294030325647,0.4050569642140346,858742800.0,65.64565451123293,17.605306328753134,1.8170890449338477e-06,2.0
2021-12-06,12.785791397094728,12.990703822112538,12.611808453745084,12.65433778154935,42535800.0,67.335102916462,11.853199239937409,11.615588267319222,0.3093929983335926,0.1812411782215952,0.1281518201119973,12.756261450023237,11.714767122268675,10.67327279451412,25.185091710003583,0.4147869789924293,901278600.0,70.75286353707445,18.081839599444606,5.52075746229619e-16,0.0
2021-12-07,12.60407543182373,12.990703530651071,12.557680472927812,12.990703530651071,25386200.0,63.42343157906921,11.921460711927072,11.65435246984881,0.3277877975311156,0.2105505020834993,0.1172372954476163,12.86904419448674,11.78280463218689,10.69656506988704,26.678702129562787,0.4160895560446315,875892400.0,70.6242508204172,17.834742644157885,-2.1347407223764377e-05,0.0
2021-12-08,12.662069320678713,12.739395229824604,12.488086393817714,12.673667690846427,20586600.0,64.13942964965419,11.988788767268131,11.693870777724491,0.3430904968961705,0.2370585010460335,0.106031995850137,12.973624038962807,11.854504489898682,10.735384940834557,27.74155492323732,0.4043195046133642,896479000.0,72.62478496737431,17.906870161012115,8.346188323793413e-16,0.0
2021-12-09,12.37983226776123,12.727796682080788,12.325703830868203,12.68140172181202,19433200.0,58.17135116784704,12.024338176403868,11.720771228314169,0.3286552913580376,0.2553778591084343,0.0732774322496032,13.026996463169462,11.886348772048953,10.74570108092844,27.99657757071872,0.40416045794188,877045800.0,74.73041745032559,17.52308485991872,-3.3156301336458504e-05,0.0
2021-12-10,12.56541347503662,12.708465461635203,12.379832160697308,12.472622080432371,16587600.0,60.75703765567011,12.073526839915935,11.753894453675834,0.328404496814711,0.2699831866496897,0.0584213101650213,13.102846709582652,11.938723039627074,10.774599369671495,28.233384314808596,0.3987656610130239,893633400.0,80.15936788000121,17.77017815322243,-5.746271514173174e-17,0.0
2021-12-13,12.46102523803711,12.785792946694247,12.46102523803711,12.56541501669862,24086800.0,58.564053912217815,12.10875396701786,11.781625072670394,0.316138237205994,0.2792141967609505,0.0369240404450434,13.153788904370538,11.9868314743042,10.819874044237862,28.641877373201844,0.3934800929876035,869546600.0,79.92735227763085,17.62823126654211,-1.226319438243765e-05,0.0
2021-12-14,12.46296501159668,12.797279095040668,12.400766128690876,12.62623457679579,29018600.0,58.59396186285216,12.14095497107048,11.80834428596162,0.3030799446659564,0.2839873463419517,0.0190925983240047,13.187802889574142,12.043046045303344,10.898289201032547,28.7221745508555,0.3936967267991885,898565200.0,73.72310473340417,17.625294146781382,4.584006785268713e-16,0.0
2021-12-15,12.249156951904297,12.529048558711038,11.94982796454554,12.521273606490231,44818600.0,53.96994811412983,12.150791514782645,11.82563105717506,0.2723392725902851,0.2816577315916184,-0.0093184590013332,13.172688137954822,12.096579360961917,11.020470583969008,26.931936357871027,0.4069484316110677,853746600.0,63.84583865482247,17.334558434666263,-2.5117483272525575e-05,0.0
2021-12-16,12.210283279418944,12.494062370404396,12.085887006190273,12.32690460020576,31537600.0,53.14869870372419,12.156199857022308,11.840715458047368,0.2420500852946698,0.2737362023322287,-0.0316861170375588,13.12568328576168,12.152364206314086,11.179045126866493,25.269572321528305,0.4070360696541432,822209000.0,69.79874718887945,17.2679482141717,1.671622909538151e-15,0.0
2021-12-17,11.790447235107422,12.17529854053106,11.720474135673964,12.097551228963074,45895200.0,45.15672039450816,12.122949618666407,11.838744155186978,0.1820696405989572,0.2554028899855743,-0.0733332493866171,13.047111122680828,12.187920093536375,11.328729064391927,24.380603626408185,0.4129484320892029,776313800.0,62.06259842942733,16.6970561182885,-4.932098834504214e-05,0.0
2021-12-20,11.436695098876951,11.65050113431422,11.366721998854462,11.65050113431422,42582800.0,39.734980286524326,12.060562844140094,11.822977525527762,0.1047820033677027,0.225278712662,-0.1204967092942973,12.967606320597207,12.208839559555054,11.4500727985129,24.440613246327747,0.4137182038151855,733731000.0,51.52704496705458,16.17392931755769,1.1522900689175941e-15,0.0
2021-12-21,11.467791557312012,11.701034923718876,11.467791557312012,11.56497623152652,23533800.0,40.41226260917586,12.00667454533754,11.809048664029104,0.0455155434933889,0.1893260788282778,-0.1438105353348888,12.969213281056067,12.208279657363892,11.447346033671716,24.30485467803065,0.4030483196028097,757264800.0,48.22333557841618,16.216214210841805,3.653111935590734e-06,1.0
2021-12-22,11.401708602905272,11.526104896219117,11.335622979399744,11.506668253436477,24956400.0,39.39892988504102,11.951677641480062,11.793074543985032,-0.0067085629533316,0.1501191504719559,-0.1568277134252876,13.00304610469053,12.19378342628479,11.384520747879051,24.493445815338127,0.3878650051182784,732308400.0,41.22760894913034,16.12445094045463,9.21788687047176e-16,1.0
2021-12-23,11.358948707580566,11.460020895576074,11.335624584646371,11.39004778531299,14675600.0,38.72232949590273,11.897793192943745,11.776050001380936,-0.0509594805890198,0.1099034242597607,-0.1608629048487806,13.031822483694867,12.146798896789551,11.261775309884234,24.66856615712363,0.3690458126762372,717632800.0,34.69654289619518,16.0663061322791,-5.02329499000643e-06,0.0
2021-12-27,11.38227081298828,11.46390559420048,11.351171742794063,11.37060838361783,11492400.0,39.334266999349765,11.850927522038702,11.760607680267498,-0.0831878152785989,0.0712851763520888,-0.1544729916306877,13.061835149711046,12.121278429031372,11.1807217083517,24.81363395556433,0.3507378154426786,729125200.0,28.733193980313924,16.09696175433146,4.683753385137379e-16,0.0
2021-12-28,11.316184997558594,11.42503137059808,11.277310975132933,11.405594730115403,17281400.0,38.17104123519168,11.802314565267784,11.743179339769108,-0.1127617286989703,0.0344757953418769,-0.1472375240408473,13.0924733544477,12.091487216949464,11.090501079451228,25.14785954828188,0.3362365711585693,711843800.0,29.56198984171756,16.00709841317724,-7.763549071864405e-06,0.0
2021-12-29,11.257872581481934,11.39393127701445,11.25009837086369,11.343395571424782,15332800.0,37.1276951118935,11.75281983946907,11.72414770218922,-0.1392988424481256,-0.0002791322161235,-0.139019710232002,13.097316218728256,12.03886890411377,10.980421589499285,25.53322483857419,0.3224934522294401,696511000.0,30.15659407294805,15.921036088199957,5.230191280070073e-16,0.0
2021-12-30,11.215113639831545,11.34728488067778,11.184014567953628,11.323960020674074,25165600.0,36.34323904698499,11.70393745768384,11.70418558209676,-0.1619135469422445,-0.0326060151613477,-0.1293075317808968,13.1114157526817,11.99455156326294,10.87768737384418,26.07707248172626,0.3111203708362052,671345400.0,29.87531695663265,15.862892576828589,-5.023182955675616e-06,0.0
2022-01-03,11.203449249267578,11.568863835982173,11.195674297293596,11.32395803902337,32338600.0,36.11904366232979,11.658438529645998,11.684548863162282,-0.1787169443322867,-0.0618282009955355,-0.1168887433367511,13.081414889673862,11.93302607536316,10.784637261052456,25.44804498690269,0.3155538828256602,639006800.0,32.33102508097555,15.844069873672876,1.7212793690379868e-15,0.0
2022-01-04,11.215113639831545,11.331734974008642,11.125703900865078,11.320073285467148,23429600.0,36.54062705741518,11.618136266935592,11.66613963871794,-0.1889148462386725,-0.0872455300441629,-0.1016693161945095,13.034627804049515,11.871310424804689,10.707993045559856,25.094229709547125,0.3077308249912248,662436400.0,25.84717587384556,15.859931085368467,1.3702950942208645e-06,0.0
2022-01-05,11.028519630432127,11.265649784524424,10.962434007481072,11.203451638389357,26325600.0,32.81033311830743,11.564534754526187,11.641134932510653,-0.2096367718867782,-0.1117237784126859,-0.0979129934740922,12.922407528995013,11.783446836471558,10.644486143948106,25.272210042018777,0.3074083215663767,636110800.0,26.27295125888121,15.596682034255029,4.419208055050916e-16,2.0
2022-01-06,11.117925643920898,11.21899778285638,10.9624303307356,11.04795256762248,20271000.0,36.1725687232248,11.523933926289343,11.620616921193408,-0.2163507721374795,-0.1326491771576447,-0.0837015949798348,12.817761230514389,11.709139347076416,10.600517463638443,25.43748868196916,0.3037768308916913,656381800.0,33.8817523765725,15.71825612756297,1.0503130946499984e-05,2.0
2022-01-07,11.12959098815918,11.203451564253465,11.040181246364217,11.121816776039031,16377400.0,36.61823064178586,11.488084568277513,11.60136100225089,-0.2182149241081941,-0.1497623265477546,-0.0684525975604395,12.677081242253571,11.63251543045044,10.587949618647308,25.59096170478023,0.2937406513915168,672759200.0,30.38698149004318,15.73961851912009,7.248975725238084e-16,2.0
2022-01-10,11.187899589538574,11.308408373938406,11.059615853510316,11.09460239437804,18347400.0,38.91415967558728,11.46079502475579,11.585146829203348,-0.2125372638714164,-0.1623173140124869,-0.0502199498589295,12.575291411002656,11.572918796539309,10.570546182075958,25.12446006314121,0.2905300706084149,691106600.0,39.13467185090791,15.81890642233976,6.849906977375543e-06,2.0
2022-01-11,11.234549522399902,11.2811984977941,11.1490272658809,11.16457643003876,25298400.0,40.76296216311968,11.440227251814346,11.571397915211056,-0.2019455153223646,-0.1702429542744625,-0.031702561047902,12.408001067374885,11.506375598907471,10.60475013044006,24.691279967333557,0.2792187249873282,716405000.0,50.08929639110016,15.88805230173012,6.594117613056838e-16,2.0
2022-01-12,11.34339714050293,11.413370235967854,11.215113379304016,11.24232497388252,28332200.0,44.94957885072565,11.431424514422398,11.562456708359758,-0.1826627625612165,-0.1727269159318133,-0.0099358466294031,12.24010091172497,11.450494194030762,10.660887476336557,23.532832503955856,0.2734357343927932,744737200.0,50.81604984806711,16.036063044668197,1.2787068135638189e-05,2.0
2022-01-13,11.52610206604004,11.669935708279256,11.29674617851223,11.29674617851223,34316200.0,51.18593426015543,11.440031564569455,11.561031036111926,-0.1508988139156333,-0.1683612955285773,0.017462481612944,12.044607773543133,11.40365104675293,10.762694319962728,22.461204276999773,0.2805610054909527,779053400.0,60.54596101303985,16.300369863090378,5.087076593301987e-16,2.0
2022-01-14,11.821547508239746,11.922619690854091,11.545543300741716,11.545543300741716,34041800.0,59.22918066180888,11.474714832175843,11.571247368352232,-0.1007245873777709,-0.154833953898416,0.0541093665206451,11.9308582800736,11.382270574569702,10.833682869065804,22.39750130369717,0.2888436211568883,813095200.0,67.51908201409447,16.702115901816335,3.470798043499592e-05,2.0
2022-01-17,11.844868659973145,11.93039165383551,11.6815983661435,11.83709444899861,18899600.0,59.79236721884503,11.508365180157416,11.581977615082463,-0.0584060606086573,-0.1355483752404643,0.0771423146318069,11.81709098457726,11.363999843597412,10.910908702617563,22.3646770456216,0.2859828830522541,831994800.0,68.30680494759483,16.75117390346205,6.368603561179853e-16,2.0
2022-01-18,11.949828147888184,12.027576188368604,11.751571311977353,11.782670379877468,24899800.0,62.31540135706176,11.54849817722385,11.596403126172884,-0.0162120869175996,-0.1116811175758913,0.0954690306582917,11.859108544938309,11.37196888923645,10.884829233534592,22.666077024981444,0.2852701682907539,856894600.0,74.13487995688496,16.893897575834927,1.233030310426376e-05,2.0
2022-01-19,12.05478858947754,12.163635705166252,11.938166520926709,12.035351207322243,26745600.0,64.70083676819607,11.594524578337822,11.614379026694635,0.0254035355246049,-0.0842641869557921,0.109667722480397,11.973745966927297,11.40287356376648,10.832001160605666,23.377789004672724,0.2809986694299531,883640200.0,79.35431854375815,17.048045514779574,2.45029690981724e-16,2.0
2022-01-20,12.12864875793457,12.24527008117113,12.050900714803335,12.093662212671545,22722000.0,66.31664010744788,11.643081321937526,11.634546467135417,0.0636108481921393,-0.0546891799262058,0.1183000281183451,12.088630017658907,11.435916423797607,10.783202829936307,24.28178099740066,0.2748108620683704,906362200.0,86.30516893357284,17.14848040345586,8.676855067087878e-06,2.0
2022-01-21,12.12864875793457,12.260819986381494,12.008139216935128,12.109211376421616,28721400.0,66.31664010744787,11.687223816119076,11.653923027558912,0.0928204424679322,-0.0251872554473782,0.1180076979153104,12.190937347919418,11.472263431549072,10.753589515178726,24.851952518557216,0.2732301411667986,906362200.0,77.60596724448784,17.152499566730665,1.842276331487369e-15,2.0
2022-01-24,12.186959266662598,12.342454609514023,12.03146392381117,12.101436271999102,31500600.0,67.6715633639912,11.732654311623032,11.674826409484549,0.1192992199618245,0.0037100396344623,0.1155891803273622,12.294193372929554,11.513663959503171,10.733134546076792,25.642175363292285,0.275927322919374,937862800.0,84.58776360358257,17.231790063558652,6.850131047437744e-06,2.0
2022-01-25,12.501837730407717,12.59124746202306,12.081999923844034,12.14419806248604,33262000.0,73.80036246407359,11.802580076967091,11.70725822599134,0.1638036755624963,0.0357287668200691,0.1280749087424271,12.45763808965942,11.569642305374146,10.68164652108887,27.063998581561272,0.2925930525807778,971124800.0,91.8484454667838,17.680268472930265,9.124645483638005e-16,2.0
