Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2019-05-28,13.222922325134276,13.406255567737166,13.12361736510054,13.207645647669692,40302300.0,51.18235043874234,13.15158152935207,13.214423848651592,-0.0794417462906285,-0.092689897637107,0.0132481513464784,14.04367004404966,13.216810703277588,12.389951362505515,17.267982247690096,0.3337701763595027,-120263500.0,41.18408737575626,18.700036086410872,1.1162945567910754e-15,1.0
2019-05-29,13.18472671508789,13.352781801160962,13.115976576011883,13.230559655470929,17718300.0,50.18063628630423,13.154594728055326,13.213259255178508,-0.066366835583473,-0.0874252852263802,0.0210584496429071,13.889028710922837,13.170595359802244,12.452162008681654,16.265586851641167,0.326844108415901,-137981800.0,41.61036260183424,18.648097782950824,-4.487097435457339e-06,1.0
2019-05-30,13.31458854675293,13.39097775561556,13.154171062441112,13.154171062441112,14045800.0,53.51196529766494,13.1691396206642,13.217232952887308,-0.0450072940637511,-0.0789416869938543,0.0339343929301032,13.829064731109217,13.150734186172484,12.472403641235754,15.173153658750737,0.320412864470083,-123936000.0,46.28094564647649,18.829671700235476,5.434021288497348e-16,1.0
2019-05-31,13.406254768371582,13.444450102263335,13.200005793368131,13.28403261392398,23080800.0,55.760709188548816,13.190695543183052,13.224645573102377,-0.0204473017574819,-0.0672428099465799,0.0467955081890979,13.780394605646354,13.13660225868225,12.492809911718147,14.250686367946106,0.3149865390718774,-100855200.0,53.850338561844445,18.954319219405445,1.0768652929526392e-05,1.0
2019-06-03,13.306949615478516,13.467365644418557,13.222921339174883,13.444449901428827,18578500.0,52.78197607993869,13.201264095209911,13.227873182607324,-0.008893903437686,-0.0555730286448011,0.0466791252071151,13.687452509322426,13.11215786933899,12.536863229355554,13.49568593499956,0.3099478080841486,-119433700.0,53.74615203775902,18.81886862002516,2.2659825404947043e-16,1.0
2019-06-04,13.253478050231934,13.398617407713129,13.154171637269998,13.360422073111216,16407200.0,51.19607616221704,13.206010818393732,13.22887729506319,-0.0040062785807339,-0.0452596786319877,0.0412534000512537,13.65475842993688,13.100699615478517,12.54664080102015,12.60129941107846,0.3052690911097902,-135840900.0,55.31065213786559,18.746158107511075,-6.281667526784841e-06,1.0
2019-06-05,13.299310684204102,13.406254704586177,13.261116807497077,13.284032550720092,13357100.0,52.51312041159909,13.214492624376494,13.23163938875499,0.0035248772631568,-0.0355027674529587,0.0390276447161156,13.575344282576866,13.081220483779909,12.587096684982948,11.732265116124136,0.2943767741986797,-122483800.0,62.43705081769577,18.808065539814848,1.6896206656014101e-15,1.0
2019-06-06,13.475004196166992,13.55903246925968,13.360421114587918,13.444449387680606,10219400.0,57.273174065543984,13.238175494539266,13.241183106692716,0.0234006227987073,-0.0237220894026255,0.0471227122013329,13.596311541702931,13.086949634552004,12.577587727401074,11.603636358516669,0.2919014178313153,-112264400.0,60.49316847723745,19.046973176823617,2.0639908777701776e-05,1.0
2019-06-07,13.4520902633667,13.58195149515684,13.429173061167337,13.520840412961665,11447300.0,56.47802904752436,13.257622291705395,13.249453975581892,0.0368782222650132,-0.0116020270690977,0.048480249334111,13.630071916017192,13.09879002571106,12.567508135404928,11.589712368452531,0.2819640618426145,-123711700.0,72.4506849504283,19.024128492720244,1.0161142760534148e-15,1.0
2019-06-10,13.482643127441406,13.673615413827273,13.4444492529654,13.452088319261186,14089900.0,57.328712169676855,13.27807873131776,13.258598648203831,0.0494545959352876,0.0006092975317792,0.0488452984035083,13.677429793969583,13.123234415054322,12.56903903613906,11.994308422740747,0.2781927832011329,-109621800.0,70.53787774913532,19.065674207632476,3.589252217244942e-06,1.0
2019-06-11,13.53611660003662,13.71181222985604,13.436811641445711,13.505561788548292,24719200.0,58.8449035696682,13.301536719383112,13.269481705138451,0.0630099851325809,0.0130894350519396,0.0499205500806413,13.728336844369718,13.153026056289672,12.577715268209626,12.539977560898263,0.2779647692875041,-84902600.0,71.66629812796398,19.14295967763537,-4.889751797909625e-16,1.0
2019-06-12,13.505560874938965,13.589589150602997,13.314588580795604,13.536115684360354,21035200.0,57.58576845800675,13.320084369888187,13.278739711797297,0.0704747480556324,0.0245664976526781,0.0459082504029542,13.747017125617145,13.193894147872925,12.640771170128708,12.27619304392465,0.2777530407532104,-105937800.0,64.08305722895616,19.101410072310667,-3.5895883188812646e-06,1.0
2019-06-13,13.635422706604004,13.71944952904487,13.513200549414526,13.520839616364247,17586300.0,61.3690803035704,13.348751491407809,13.292727280221088,0.0858794263981899,0.0368290834017805,0.0490503429964093,13.778418195755076,13.24010944366455,12.701800691574023,12.640147716044174,0.2731912988498314,-88351500.0,70.55459725971835,19.28339972036944,1.064036012077274e-15,1.0
2019-06-14,13.475004196166992,13.780561023048428,13.444449387680606,13.643060742352368,15962500.0,54.85927178548737,13.36022901002228,13.299875394571906,0.0841730176984008,0.0462978702611045,0.0378751474372962,13.742569955602267,13.284033012390136,12.825496069178005,12.553716938054716,0.2776856086011164,-104314000.0,65.36981198286502,19.065262995610546,-1.8845450719511382e-05,1.0
2019-06-17,13.597227096557615,13.681255374300235,13.368060920717944,13.452089198460564,18256700.0,58.47358532980815,13.381774290616402,13.311536245630167,0.0916268260964123,0.0553636614281661,0.0362631646682462,13.68808614711275,13.334067726135254,12.980049305157758,12.018894368218849,0.2802219546712003,-86057300.0,54.45914256161899,19.22938297061872,5.644356509959536e-16,1.0
2019-06-18,13.788200378417969,13.803478513097298,13.612506200615035,13.63542340263403,13201000.0,63.40412151664406,13.41872211678018,13.330228956719887,0.1116568599914469,0.0666223011408223,0.0450345588506246,13.752320576255904,13.370734357833864,12.98914813941182,12.12979420144545,0.2749383448046633,-72856300.0,61.18456408140951,19.48906800389817,2.2434927008373488e-05,1.0
2019-06-19,13.90278434753418,14.025006505828731,13.73472778712688,13.788199799255365,23446200.0,66.01168718621395,13.462727774121454,13.35268210930084,0.1352180651664394,0.0803414539459457,0.0548766112204937,13.84034666075114,13.40854697227478,12.976747283798424,13.151666654311349,0.2760340857973196,-49410100.0,62.83784496041527,19.661506179031218,2.267283583101687e-15,1.0
2019-06-21,14.093756675720217,14.193061633125565,13.963895450188266,13.963895450188266,28297900.0,69.86556070267116,13.52009403790316,13.381743857003562,0.1673710120372842,0.0977473655642134,0.0696236464730708,13.96350127909372,13.455908203125,12.94831512715628,14.670243178818335,0.2770514572111814,-21112200.0,63.83962137089715,19.921189915506503,2.243481497252002e-05,0.0
2019-06-24,13.979170799255373,14.131949211368632,13.979170799255373,14.086116270535822,14143300.0,65.09611148683838,13.56182828893518,13.405172364542848,0.181513951639328,0.1145006827792363,0.0670132688600917,14.020464656090237,13.503269243240355,12.98607383039048,16.080349951574828,0.2681748111327584,-35255500.0,64.7914204592201,19.769532935036885,1.3663115777662329e-15,0.0
2019-06-25,13.87986660003662,14.070838896978788,13.811116456577205,14.002088753519368,19199900.0,61.19707793977185,13.590740862671677,13.42378782475829,0.1826043647614934,0.1281214191756877,0.0544829455858056,14.055515403348386,13.539553928375245,13.023592453402104,16.31736731720556,0.2675710703662459,-54455400.0,63.8337817230718,19.63449931133989,-1.1665937972876348e-05,0.0
2019-06-26,13.82639503479004,13.956256259168294,13.734727688227665,13.89514518046106,15422800.0,59.14287053026365,13.61216396922789,13.43957634279875,0.1771121776465225,0.1379195708698547,0.0391926067766678,14.078627259451554,13.569727563858033,13.06082786826451,16.095323909970542,0.2642823204072732,-69878200.0,57.91518221619365,19.55347537692809,1.156193196738542e-15,1.0
2019-06-27,13.788200378417969,13.788200378417969,13.604867133275372,13.72708929670377,12537000.0,57.65416538792895,13.62816727915426,13.453247873607348,0.1677439424738125,0.1438844451906462,0.0238594972831662,14.084914689087103,13.599901247024537,13.11488780496197,15.188192843719897,0.2612284333435158,-82415200.0,53.31276125248916,19.501538370272204,-4.486985399675646e-06,2.0
2019-06-28,13.665976524353027,13.902783211577598,13.581949708018024,13.872226945999095,17249500.0,53.05215719735732,13.63160448326324,13.46159017363659,0.1487424941655248,0.1448560549856219,0.0038864391799028,14.085012970128858,13.61747064590454,13.149928321680225,14.870972535667985,0.2654859383589484,-99664700.0,47.65890279565285,19.326609343812382,1.0583981607803494e-15,2.0
2019-07-01,13.604866027832031,13.834033658391936,13.513200141210469,13.826394591672972,16148600.0,50.86596419187337,13.629173714587674,13.467208834585431,0.12728533700305,0.1413419113891076,-0.0140565743860575,14.084906079356726,13.627401208877563,13.1698963383984,14.20566330832405,0.2694393368462712,-115813300.0,41.86485020894632,19.24351142996712,-7.179064606231125e-06,2.0
2019-07-02,13.849309921264648,13.940977262151875,13.574310812608866,13.597226555078455,15780800.0,58.27309029173288,13.649186097012851,13.482193190925791,0.1285234265996884,0.1387782144312237,-0.0102547878315353,14.09687655719457,13.65451922416687,13.212161891139171,14.078966379865143,0.2763841306103239,-100032500.0,39.86402003359042,19.585881920160727,1.2674323396355549e-15,2.0
2019-07-03,14.39167308807373,14.506256180204277,13.757645090814778,13.765284157890555,40587600.0,69.32332054271822,13.716684914382023,13.51785906924532,0.171294223190376,0.1452814161830542,0.0260128070073218,14.220582675660694,13.71142897605896,13.202275276457224,15.793882010333371,0.3101146276659793,-59444900.0,52.25636402483636,20.3233861178702,6.371508066519327e-05,2.0
2019-07-04,14.513893127441406,14.64375433475652,14.429864858883723,14.475699254644017,15014400.0,71.17578349534115,13.789158388296512,13.556919228390266,0.2126017823697861,0.1587454894204006,0.0538562929493855,14.354658596296645,13.772158098220824,13.189657600145004,17.70150969685342,0.3059693861671801,-44430500.0,51.97917816768586,20.525744503661294,8.534839501805891e-16,0.0
2019-07-05,14.513893127441406,14.56736513215889,14.26944884473127,14.49097592956126,22139900.0,71.17578349534115,13.85504336458241,13.594447616588347,0.2425424423266466,0.1755048800016498,0.0670375623249968,14.472861367889566,13.824102544784546,13.175343721679528,18.63627004991586,0.3053941648286401,-44430500.0,50.56293700270895,20.525744503661294,8.534839501805891e-16,0.0
2019-07-08,14.468061447143556,14.65139467512283,14.330561161908353,14.544450656385663,18757800.0,69.35437330540034,13.91077228117888,13.628706982492474,0.2595801194505505,0.1923199278914299,0.0672601915591205,14.557414123757097,13.87490110397339,13.192388084189682,19.723325737419707,0.3064969754276285,-63188300.0,57.35621190854035,20.460928719797725,-7.999243628598053e-16,0.0
2019-07-10,14.529170989990234,14.697226066986993,14.376392587627487,14.47569898626412,33415700.0,70.44054834197154,13.966990345616274,13.664019296511997,0.2748453842111722,0.2088250191553784,0.0660203650557938,14.641168929728524,13.92722749710083,13.213286064473136,20.852586187184265,0.3075210114227626,-29772600.0,60.50453257249866,20.54402533683882,7.1789525727809e-06,0.0
2019-07-11,14.277088165283203,14.651393661983146,14.208338027419655,14.567365391927058,18302600.0,60.85825024743872,13.995181056495086,13.688061212934397,0.2635640371471552,0.2197728227537337,0.0437912143934214,14.670044402284375,13.96427607536316,13.258507748441945,21.01972362323036,0.3172020559328146,-48075200.0,53.41525904033925,20.19085171453992,3.3458479042902667e-16,0.0
2019-07-12,13.90278434753418,14.284728956455416,13.826395134349324,14.284728956455416,31136800.0,49.98514506214413,13.986781355680458,13.69648172801674,0.2218628021381334,0.2201908186306137,0.0016719835075197,14.658824869978853,13.98413724899292,13.309449628006986,19.57130387758648,0.327282896373763,-79212000.0,43.20010370304086,19.68187423652884,-4.397200879251184e-05,0.0
2019-07-15,13.94097900390625,14.06320116902408,13.826395906233676,14.055562101578824,16291700.0,50.94820227907798,13.982617505519167,13.706069856482994,0.1897094105209955,0.21409453700869,-0.0243851264876945,14.655404316675863,13.999415063858033,13.3434258110402,18.22634268520288,0.3208202082606659,-62920300.0,42.899301189603285,19.71552158008278,2.1220004919886293e-15,1.0
2019-07-16,13.82639503479004,14.032645471803098,13.772923023046587,13.940978125240724,9964700.0,47.96434832308845,13.968415462725613,13.710788490926408,0.1532154747031882,0.2019187245475897,-0.0487032498444015,14.633485197077658,14.016984605789183,13.400484014500712,17.07827974156472,0.3164560825817976,-72885000.0,44.283616887873286,19.55971056011511,-1.3460956202868048e-05,2.0
2019-07-17,13.742366790771484,13.902784283420212,13.696533845873155,13.856949881518831,10416500.0,45.84395286508576,13.947865583457054,13.712026855626217,0.1161742066654962,0.184769820971171,-0.0685956143056747,14.623996573225703,14.024241590499878,13.424486607774051,16.30815569371077,0.3085842507936019,-83301500.0,45.07168241336106,19.43464149461466,1.0521097881799337e-15,2.0
2019-07-18,13.94097900390625,13.979172884129396,13.68889560622533,13.772923891120016,11537900.0,51.32166696065087,13.947239530770617,13.72100537124504,0.1016730568955441,0.1681504681560456,-0.0664774112605014,14.623248484319973,14.031880521774292,13.440512559228614,15.261920674373556,0.3072766098729207,-71763600.0,49.29772986981664,19.704713929225285,2.3332324089097613e-05,2.0
2019-07-19,13.818754196166992,14.147226748482083,13.788197932229377,13.925698205942936,15923300.0,48.09753145654624,13.93555904580665,13.724838658496882,0.0794029627900787,0.1504009670828522,-0.0709980042927735,14.62383072153778,14.027679014205932,13.431527306874086,14.733170190244296,0.3109731960429054,-87686900.0,55.16915964607947,19.54266959931948,-2.2703193491846463e-16,2.0
2019-07-22,13.742366790771484,13.94097816133498,13.635422767007698,13.80347786963694,12533800.0,46.146352986391626,13.917996113530728,13.72552603623314,0.0549564240970941,0.1313120584857006,-0.0763556343886065,14.61803177743906,14.010109519958496,13.40218726247793,13.766435573186325,0.3105862102060752,-100220700.0,55.85383469070585,19.438798179616025,-8.973746732447154e-06,2.0
2019-07-23,13.772921562194824,13.956254778870932,13.719448099120097,13.750004363734227,15130100.0,47.07128020759689,13.904807517954737,13.72738468431007,0.0376142866694433,0.1125725041224492,-0.0749582174530058,14.616404119560665,13.999797058105468,13.383189996650271,12.803966789927298,0.3053162437449866,-85090600.0,55.75566485820252,19.47785246675676,1.485140135870644e-15,2.0
2019-07-24,13.719449043273926,13.918060405925264,13.70417236691843,13.895144662890528,11971400.0,45.59540444318667,13.887956747529207,13.72707348270081,0.0193328750766585,0.093924578313291,-0.0745917032366324,14.618505204041297,13.991776180267331,13.36504715649337,11.978327145050004,0.2987856576922614,-97062000.0,45.6356059352019,19.40514065743851,-6.281779559795314e-06,2.0
2019-07-25,14.888202667236328,15.06389686109981,14.33056381349402,14.513897075395468,75250600.0,68.69745257575131,13.97888819477531,13.772607960525733,0.0980234214659034,0.0947443469438135,0.0032790745220899,14.77750618640462,14.044866561889648,13.312226937374678,14.18491147104245,0.3734758119875202,-21811400.0,56.85680796412872,21.055098131364904,1.4129322711831094e-15,2.0
2019-07-26,15.125005722045898,15.254866945569656,14.857645665087896,14.88820047573894,35478100.0,71.3518194943832,14.083080697254454,13.825643166859855,0.1774487551007944,0.1112852285752097,0.0661635265255846,14.971389880698132,14.111706829071045,13.252023777443956,16.52987149147217,0.375171916879966,13666700.0,65.94807495883884,21.377102385414776,2.7818861351267852e-05,1.0
2019-07-29,15.659725189208984,15.797225448381008,15.033336414761058,15.125002282873936,36618000.0,76.24937806719873,14.226412014704866,13.897567952050018,0.2803100565530965,0.145090194170787,0.1352198623823094,15.278559516445029,14.211394262313842,13.144229008182656,19.394502612569347,0.4029374252185363,50284700.0,68.03105909416834,22.146195745614925,1.4439404533161948e-15,1.0
2019-07-30,15.53750705718994,15.8659796592618,15.468756909918945,15.522228922906814,24255200.0,73.17036082742298,14.3456024731126,13.961879289506486,0.3479553841218639,0.1856632321610024,0.1622921519608614,15.482603001462598,14.308026313781738,13.133449626100878,22.1294394872436,0.4025292340845591,26029500.0,67.30964881597677,21.98000380833688,-1.4357793110166732e-05,1.0
2019-07-31,15.377089500427246,15.590979008536152,15.15556238221005,15.514589794425609,27074600.0,69.21938398568129,14.439374021050297,14.017377729150438,0.3841917144796092,0.2253689286247237,0.1588227858548854,15.62650400312794,14.384415292739869,13.142326582351796,23.474327532363837,0.4048783335303836,-1045100.0,65.198883507082,21.74648852132913,-1.9060274192295168e-16,1.0
2019-08-01,15.59861660003662,15.812506087911832,15.40000524493884,15.40000524493884,26961600.0,71.5074095390883,14.544759710049052,14.07938709663617,0.4258754261021842,0.2654702281202158,0.1604051979819683,15.79497121733666,14.444762468338013,13.094553719339364,25.03842460520336,0.4070596373842552,25916500.0,74.04964415753005,22.04772056632497,2.602429125950407e-05,0.0
2019-08-02,15.652087211608888,15.751393608801244,15.529865074297376,15.59097614295313,15526900.0,72.04751303737812,14.645425846554494,14.141061610948826,0.4579457854065225,0.3039653395774772,0.1539804458290453,15.951044314433116,14.501672172546389,13.052300030659657,26.490800458554343,0.3938074157499419,41443400.0,78.78627547236401,22.13539401410377,-1.2750217548429532e-16,0.0
2019-08-05,15.400005340576172,15.590977630471215,15.338894266089872,15.392366274140016,20704700.0,65.72238242196737,14.714023982374648,14.190431953287154,0.4577442847744741,0.3347211286168766,0.1230231561575975,16.047376558660048,14.545977783203124,13.0445790077462,27.11731515325258,0.3880492393048758,20738700.0,75.96280746956086,21.792613660587374,-2.961376754429066e-05,0.0
2019-08-06,15.644449234008787,15.720838439392228,15.338893869477936,15.40764400862274,21755600.0,68.60102798948058,14.798608096159567,14.24745223880565,0.4718697525898658,0.3621508534114744,0.1097188991783914,16.179748954428785,14.604797172546387,13.02984539066399,27.923163284918783,0.3876131914912628,42494300.0,79.58443520272456,22.124592282592605,1.1796119636642288e-15,0.0
2019-08-07,15.759033203125,15.827783346150513,15.377088611651264,15.422923011670266,18799000.0,69.87802636114283,14.885919469520063,14.30672992368092,0.4866998830004849,0.3870606593292766,0.0996392236712083,16.31875989066381,14.666290283203123,13.01382067574244,28.852764476296635,0.3921190159918332,61293300.0,80.0926989739504,22.280403302560277,1.3460956204958824e-05,0.0
2019-08-08,15.40764331817627,15.598615594575575,15.231949173569587,15.315975984423352,47777900.0,61.6037144152692,14.933348910306991,14.349902997974857,0.4647413916966485,0.402596805802751,0.0621445858938975,16.395390748032103,14.72281804084778,13.050245333663453,29.14411504780492,0.4017593741035175,13515400.0,69.36261922572858,21.789698144772075,2.478486166301863e-16,0.0
2019-08-09,15.331255912780762,15.43056232406703,15.22431189170602,15.40764512369258,18921100.0,59.942062217550806,14.969522274168243,14.388387426006458,0.436147665125663,0.4093069776673333,0.0268406874583296,16.442465641461872,14.794241619110108,13.14601759675834,29.38418808787896,0.3877944496933384,-5405700.0,68.01099950939141,21.685826725068623,-8.973746732622795e-06,0.0
2019-08-12,14.88056182861328,15.102090404345663,14.720145789913069,15.102090404345663,26937600.0,51.17186680358641,14.961434960935971,14.407688382971433,0.3728220246008398,0.4020099870540347,-0.0291879624531948,16.44237443399001,14.84122076034546,13.240067086700906,27.84913779455752,0.4037455692057923,-32343300.0,62.54482598627408,21.044292353756283,-1.6458188978329955e-16,0.0
2019-08-13,14.804170608520508,14.972227148582968,14.727782861586164,14.758337668959326,21165200.0,49.840773089443566,14.947138201625476,14.423236705541983,0.3128653482323855,0.3841810592897048,-0.0713157110573193,16.42256930294089,14.890109539031982,13.357649775123075,26.42373395075904,0.3923669061908647,-53508500.0,61.08098707498522,20.940415746836184,-8.974194868914325e-06,0.0
2019-08-14,14.52153205871582,14.79653260271555,14.391670852605154,14.743059141491171,27713200.0,45.16013330222136,14.908446734088235,14.427091425274291,0.2397786622244488,0.3553005798766536,-0.1155219176522047,16.380298015529288,14.9290678024292,13.47783758932911,24.94028416589037,0.393804966885471,-81221700.0,49.08486282670016,20.53654758387161,-4.0115480381963664e-16,0.0
2019-08-15,14.345837593078612,14.628475739636611,14.193059192720968,14.55972560517595,21761100.0,42.48892612267996,14.857300448541906,14.423905000482304,0.1657689803471775,0.3173942599707584,-0.1516252796235808,16.355439327468172,14.949310731887817,13.54318213630746,24.061467267898458,0.3967772226019119,-102982800.0,41.24920243604926,20.297638650058676,-2.0640020810664975e-05,0.0
2019-08-16,14.437504768371582,14.47570010040343,14.254171545627528,14.45278290118432,17271500.0,44.338813415951925,14.819137204890058,14.424438324713256,0.1132075628843995,0.2765569205534867,-0.1633493576690871,16.310709292384544,14.980248260498048,13.64978722861155,23.2454230054774,0.3842594606143397,-85711300.0,37.58859227717653,20.41771505025732,1.6939574742913521e-15,0.0
2019-08-19,14.59792137145996,14.697226314767953,14.44514296652152,14.513893103043534,16230300.0,47.52012864308425,14.799026674578233,14.431241581448422,0.0835336165387392,0.2379522597505372,-0.1544186432117979,16.241866210546284,15.02302598953247,13.804185768518655,21.784809360146586,0.3753638953130562,-69481000.0,35.803639237743326,20.63584918140789,1.8845226651559476e-05,0.0
2019-08-20,14.468061447143556,14.567366399256212,14.391672237901446,14.552088266007194,15670100.0,45.2647231916617,14.768938926629623,14.432685497750192,0.0489736518889643,0.2001565381782226,-0.1511828862892583,16.166739341161314,15.057782983779909,13.9488266263985,20.58269226144657,0.363284269473446,-85151100.0,37.22039451863235,20.460928719797725,-7.999243628598053e-16,0.0
2019-08-21,14.361114501953123,14.659032241813676,14.322920629741612,14.628475978442202,17575900.0,43.43629578687177,14.73186397893176,14.42987879203266,0.0128072719699439,0.1626866849365668,-0.1498794129666229,16.071960297231392,15.089866256713869,14.10777221619634,19.17122260320227,0.3613433653733473,-102727000.0,29.45832817634829,20.315502507552907,-1.2563783191987333e-05,0.0
2019-08-22,14.109033584594728,14.452784321651624,13.963895679617888,14.452784321651624,26247200.0,39.39673325728599,14.67524303399203,14.417296627035094,-0.0357831817384468,0.1229927116015641,-0.1587758933400109,16.11988421265908,15.050907802581786,13.981931392504492,18.86963923479913,0.3704537422776607,-128974200.0,23.542759096962047,19.953186647311348,2.1779453240888813e-15,0.0
2019-08-23,14.00208854675293,14.292365792737224,13.772922376607587,13.97153373733494,28288000.0,37.790993310546334,14.614047171515749,14.401013957220108,-0.0819760680701389,0.0819989556672235,-0.1639750237373624,16.156229722716606,14.99476194381714,13.833294164917673,19.047899991907556,0.3810958618385162,-157262200.0,23.167552376808576,19.807763028674856,-1.2563559121546962e-05,1.0
2019-08-26,13.818754196166992,14.154865814466486,13.719447795372597,14.101392352575658,16632700.0,35.14637258165516,14.541747810120407,14.37818024110038,-0.1318578381138468,0.0392275969110094,-0.1710854350248563,16.128796295282118,14.90271339416504,13.67663049304796,19.33836099839837,0.3849760159281857,-173894900.0,16.51800946413439,19.54266959931948,-2.2703193491846463e-16,1.0
2019-08-27,13.87986660003662,14.032645020391552,13.68125523637641,13.872227533318576,31854400.0,36.73566654276183,14.48157679102188,14.358638529686116,-0.164561279997649,-0.0015301784707222,-0.1630311015269267,16.086501050224577,14.819831371307371,13.55316169239017,19.700450447867816,0.3825769993629683,-142040500.0,9.970099358785951,19.62577010677306,7.179288678166177e-06,1.0
2019-08-28,13.864588737487791,13.902784071824287,13.727088447882464,13.75764471535166,15473700.0,36.49488682729907,14.425486967973328,14.33926402803128,-0.1895270393977117,-0.0391295506561201,-0.1503974887415916,16.04880047054892,14.7442063331604,13.439612195771884,20.0366763652323,0.3677997582614579,-157514200.0,11.169054822007178,19.6074894292805,8.118505867571457e-16,1.0
2019-08-29,14.170143127441406,14.193060326426462,13.765282811059205,13.80347668569804,16894600.0,44.350876655069456,14.402273891561334,14.332631835851284,-0.1825525458328272,-0.0678141496914615,-0.1147383961413656,15.938273406510978,14.67278265953064,13.4072919125503,19.201475863106328,0.3720838837690151,-140619600.0,16.83541159629713,20.022981592115137,3.589554710930684e-05,1.0
2019-08-30,14.300002098083496,14.429863291291102,14.185419035136244,14.223614360787124,22981700.0,47.33282654477032,14.392976455790622,14.331352238291764,-0.1646487079648686,-0.0871810613461429,-0.0774676466187256,15.796468073668116,14.60517840385437,13.413888734040626,18.02239407723869,0.364057903774778,-117637900.0,24.918739442800085,20.223256909073395,1.7347234759768068e-17,1.0
2019-09-02,14.040282249450684,14.452783099023598,14.040282249450684,14.30000468281075,8064200.0,42.43519525208116,14.360913346123356,14.319937728925447,-0.16946353849527,-0.1036375567759683,-0.0658259817193016,15.693978387589835,14.537192249298096,13.380406111006357,17.00482031726175,0.3675181141889306,-125702100.0,26.15668616507369,19.87009045102999,-3.051105258934997e-05,1.0
2019-09-03,14.147228240966797,14.399311617034645,13.948616875428034,14.009727952747422,20597800.0,44.960657818532255,14.34148742747276,14.313164807829027,-0.1627733290349517,-0.115464711227765,-0.0473086178071867,15.511592007188382,14.462331199645996,13.413070392103611,16.342383246697715,0.3734593018616221,-105104300.0,26.90662871342304,20.007202048362903,2.2876665839444144e-16,1.0
2019-09-04,14.361114501953123,14.406948897010336,14.18542035857564,14.315281563898743,15174900.0,49.71235002354364,14.343271706970976,14.31504518799076,-0.1386145933502085,-0.1200946876522537,-0.0185199056979547,15.256824194471848,14.392435264587402,13.528046334702957,15.698993271928844,0.3653351128746162,-89929400.0,33.284769126731625,20.298044098419243,2.512667011009772e-05,1.0
2019-09-05,14.277088165283203,14.513893386256049,14.277088165283203,14.43750418229623,15042800.0,47.96058145054569,14.337255021362996,14.313556677296344,-0.1248101111281378,-0.1210377723474305,-0.0037723387807073,15.064548834907733,14.33590750694275,13.607266178977769,14.699109814956577,0.3561544063102039,-104972200.0,32.70971730598667,20.19085171453992,3.3458479042902667e-16,1.0
2019-09-06,14.300002098083496,14.422224226160926,14.19305810026642,14.38403035751274,13073200.0,48.4936002415044,14.333868391973953,14.313025125170352,-0.1107444040797318,-0.1189790986938908,0.0082346946141589,14.852145388936988,14.284344816207886,13.716544243478785,14.069259205466986,0.3470838148519398,-91899000.0,26.7985753433612,20.22201002812097,2.691855137046872e-06,1.0
2019-09-09,14.41458797454834,14.445142780941772,14.254170505723607,14.35347690475864,11456600.0,51.1861825994548,14.34120653584435,14.317007982008704,-0.0893214650607969,-0.113047571967272,0.0237261069064751,14.763563670409654,14.261046123504638,13.75852857659962,13.391089263761982,0.3359329905923845,-80442400.0,31.743705734144942,20.385305809626384,8.476292584491675e-16,1.0
2019-09-10,14.37639331817627,14.605560933365735,14.30764317931972,14.414588649209298,23425400.0,50.2433329534435,14.34440533423816,14.319336818721158,-0.0745660698698209,-0.1053512715477818,0.0307852016779608,14.680517899853756,14.239657258987426,13.798796618121097,12.743372758760364,0.3332176165533581,-103867800.0,40.044592265066605,20.333368802970497,-4.486985400237479e-06,1.0
2019-09-11,14.445143699645996,14.727783326025872,14.300004353288603,14.43750463331109,28800600.0,51.95871745653962,14.353563367457054,14.32427042189468,-0.0566714583651215,-0.0956153089112497,0.0389438505461282,14.668103971751496,14.235837841033936,13.803571710316374,12.587901164429269,0.3399719991379232,-75067200.0,50.56165928709753,20.428518130467637,8.01659086335782e-16,1.0
2019-09-12,14.796533584594728,14.888199467342242,14.52153302234631,14.590283162908412,22002000.0,59.62109527378922,14.393833387196842,14.342790545922131,-0.0139745330778922,-0.0792871537445782,0.065312620666686,14.7536288301495,14.25837264060974,13.76311645106998,12.983008672249856,0.3473351254635176,-53065200.0,60.25293035308044,20.90633729489766,4.1280153659680125e-05,1.0
2019-09-13,14.59028434753418,14.88056160914031,14.483338866308296,14.781256651933834,16045800.0,54.16073501548973,14.411692565409329,14.352496185201035,0.0031837972600126,-0.06279296354366,0.0659767608036727,14.77656101940936,14.266011619567871,13.755462219726384,13.171071513564176,0.3508985267041245,-69111000.0,60.189284085054496,20.63377800316272,1.0518929477454364e-15,1.0
2019-09-16,14.628475189208984,14.689586255652047,14.46042012074125,14.559725057335196,14858800.0,54.9828840994216,14.431400076663842,14.363318891240564,0.0196372138434259,-0.0463069280662428,0.0659441419096688,14.782218341992458,14.267539310455325,13.752860278918188,13.234120461545462,0.342203355861744,-54252200.0,64.05265024281745,20.685709822601964,4.486537263151012e-06,1.0
