Price,Close,High,Low,Open,Volume
Ticker,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA
Date,,,,,
2021-06-09,18.186016082763672,18.499294956814435,17.96791109284718,18.031359844690844,3479000
2021-06-10,18.701534271240234,18.856190483599686,18.273255645686167,18.273255645686167,3947200
2021-06-11,18.110668182373047,18.737225879702468,18.110668182373047,18.72532971242626,4467800
2021-06-14,18.320846557617188,18.37239914597074,18.150327737687352,18.229639062984113,4134000
2021-06-15,18.2772274017334,18.47154009591693,18.174123725643163,18.297054857204074,2096000
2021-06-16,18.067049026489258,18.384292771034012,17.90446151286398,18.28118760859603,6418200
2021-06-17,18.039287567138672,18.217736106469417,17.928251138775643,18.08290734632217,2689600
2021-06-18,18.086875915527344,18.142393380007405,17.92428840694825,18.063082068148407,4438600
2021-06-21,17.900493621826172,18.15428859628959,17.733941237111072,18.1503237116362,3182800
2021-06-22,17.408763885498047,17.785489898916126,17.214451283506506,17.741870122671283,7831400
2021-06-23,17.238248825073242,17.440491238693696,17.123247495398136,17.436526353725153,4042600
2021-06-24,17.32946014404297,17.361183769028443,17.17480387948644,17.321528859612144,4390200
2021-06-25,17.024106979370117,17.35721325373973,17.016175697511635,17.329454523603708,5642800
2021-06-28,17.09151840209961,17.13117480627831,16.940828604431978,17.051863510658052,6399000
2021-06-29,16.82186508178711,17.016177728671003,16.583932648580827,17.012212843637155,5107200
2021-06-30,16.65531349182129,16.984454936940374,16.65531349182129,16.813936130171765,5731400
2021-07-01,16.65287208557129,16.740898329710184,16.51283172110077,16.71289025681608,3886800
2021-07-02,16.788911819458008,16.888941086532462,16.64486943065872,16.772906770407978,2708000
2021-07-05,16.844924926757812,17.052985947907093,16.72889215788579,16.808914336052645,3029200
2021-07-06,16.788911819458008,16.908946634682255,16.676879528758775,16.8089173676078,4072000
2021-07-07,17.00897216796875,17.080993346558397,16.70888443262027,16.872932333557767,4353200
2021-07-08,16.664880752563477,17.028987316462427,16.544844380419704,16.908950944318654,6171800
2021-07-12,16.952959060668945,16.952959060668945,16.616860676039018,16.676878844350778,4527400
2021-07-13,16.724891662597656,16.952958249144302,16.56484576530327,16.872934537334434,5926000
2021-07-14,16.692880630493164,16.904942138121296,16.528832732336,16.80891339285424,6548600
2021-07-15,16.50482749938965,16.772905177046603,16.50482749938965,16.68087844323935,4354200
2021-07-16,16.48882293701172,16.70888700488014,16.48882293701172,16.584851698689505,4616800
2021-07-19,16.50482749938965,16.55284111565314,16.364787149318904,16.46481640689096,4435800
2021-07-20,16.46881866455078,16.724893347073063,16.392796970153697,16.492826238409307,3950200
2021-07-21,16.476821899414062,16.584853696945963,16.37279060120161,16.4688193744496,3171800
2021-07-22,16.48482322692871,16.58485249223007,16.452813129396056,16.46081565377922,2211600
2021-07-23,16.392799377441406,16.5488448146234,16.34478422267331,16.520836737504876,2791800
2021-07-26,16.36878776550293,16.420803407184767,16.14072117870803,16.41680138211097,4177800
2021-07-27,16.320775985717773,16.544840572656245,16.240752264814525,16.38479465717527,4541200
2021-07-28,16.580846786499023,16.660870486242697,16.300766126883847,16.420800913336798,4102400
2021-07-29,16.4248046875,16.592854643112762,16.312772401308443,16.580850093645505,4214200
2021-07-30,16.48882293701172,16.74889962488146,16.37679065365879,16.384793177659056,7316000
2021-08-02,16.588851928710938,16.896942229264393,16.572846880969763,16.576848906067738,4293200
2021-08-03,16.780908584594727,16.800915658223104,16.544839463238837,16.768905561478036,3595600
2021-08-04,16.644865036010742,16.86893108457582,16.56484286453936,16.656869582791515,5962000
2021-08-05,16.536842346191406,16.85693575713346,16.532840319996378,16.800919601009323,3685400
2021-08-06,16.7489013671875,16.87293668628092,16.54884282534594,16.596856448016762,3981000
2021-08-09,16.856929779052734,16.9409539834409,16.760901026662516,16.760901026662516,2913000
2021-08-10,16.40479278564453,16.87693084645931,16.40479278564453,16.81691270134775,8428000
2021-08-11,16.644865036010742,16.77290234195505,16.328773795518593,16.48081714237428,4101800
2021-08-12,16.628862380981445,16.76490221640191,16.528833135123023,16.548838679029675,3424400
2021-08-13,16.844924926757812,16.876935019084723,16.46881549986789,16.564844250523407,4187400
2021-08-16,17.00497817993164,17.08500191192588,16.664879226863302,16.844930715943168,7636800
2021-08-17,17.277053833007812,17.285056356931516,16.84092620028081,17.088998336614175,8489000
2021-08-18,17.2890567779541,17.64116019738629,17.09300028484411,17.26104870750982,9350800
2021-08-19,17.273054122924805,17.50112226950407,16.976968329691328,17.12901325196898,6086000
2021-08-20,17.68117332458496,17.721185948626633,17.117008299364443,17.20103404668919,4781000
2021-08-23,17.549131393432617,17.677168707891823,17.393086011830786,17.673166683257058,3809600
2021-08-24,17.42109489440918,17.64515944203807,17.389084801133478,17.633156420222313,3812400
2021-08-25,17.357070922851562,17.45309812064346,17.253039677864752,17.421089563487758,3968800
2021-08-26,17.26104736328125,17.405089729391705,17.125007520435293,17.3530740913351,5763200
2021-08-27,17.2890567779541,17.441101679169766,17.18502702006467,17.257048208728648,3529400
2021-08-30,17.353078842163086,17.357080868053608,17.15702231064602,17.245047038003907,3221600
2021-08-31,17.497121810913086,17.497121810913086,17.197033965142353,17.369084452156965,7071800
2021-09-01,17.29305648803711,17.62515279012958,17.29305648803711,17.489112954900996,6965800
2021-09-02,16.976966857910156,17.225039005985618,16.976966857910156,17.221038506997093,4649600
2021-09-03,16.840925216674805,17.06899179304121,16.80491462428404,17.06899179304121,6333800
2021-09-06,16.976966857910156,17.265051627498075,16.828923974127676,16.844927496407212,3337400
2021-09-08,16.436805725097656,16.972960995217445,16.436805725097656,16.948954954062888,5803400
2021-09-09,16.896944046020508,17.189029330237744,16.45281384456501,16.488824442691822,6510200
2021-09-10,16.892940521240234,17.185025753144107,16.59285276603862,16.952957156485407,7516400
2021-09-13,16.984966278076172,17.205030314037195,16.872932484641794,17.012974344853475,2960600
2021-09-14,17.12100601196289,17.317062478238938,16.988966675375828,16.988966675375828,4470600
2021-09-15,16.572845458984375,17.161017939240466,16.56084243737106,17.125007348075293,6742400
2021-09-16,16.608861923217773,16.664879605313885,16.31677659218258,16.440813455906746,6927800
2021-09-17,16.848926544189453,16.848926544189453,16.460812578895816,16.64086552806942,9282200
2021-09-20,16.74089813232422,16.844927898086382,16.50082850282662,16.83692689991855,5260000
2021-09-21,16.896944046020508,17.133013183446153,16.60485876180327,16.724893580117467,6106400
2021-09-22,17.405088424682617,17.52112271383187,16.81691598259689,16.924947749081518,5748600
2021-09-23,17.54513168334961,17.54513168334961,17.297059544649898,17.405091329162364,3565000
2021-09-24,17.25704574584961,17.47710977921577,17.23303817761279,17.389083555339248,3341400
2021-09-27,17.26104736328125,17.38908468286271,17.060988860644564,17.189026180226023,5308000
2021-09-28,16.86493682861328,17.193032737321655,16.80091815194642,17.137016586028857,4385600
2021-09-29,16.968963623046875,17.012976741704843,16.81291822149617,16.968963623046875,3536600
2021-09-30,17.153018951416016,17.153018951416016,16.81692054004386,16.83692761528996,6917800
2021-10-01,17.28910255432129,17.325415784739167,16.938075686383595,17.1115720606965,5955400
2021-10-04,17.155954360961914,17.3980415276564,17.05104879334901,17.24875449283322,4941800
2021-10-05,17.410152435302734,17.547335616652827,17.059123932371143,17.305246834718645,5213200
2021-10-06,17.27700424194336,17.50295347526417,17.139821053704512,17.394013748796272,3416400
2021-10-07,17.430326461791992,17.60785700741312,17.19630745519065,17.341560419404836,5624800
2021-10-08,18.156591415405273,18.245357465965206,17.462605650998498,17.519092578026335,7880000
2021-10-11,18.273597717285156,18.406745230566617,18.039578730274087,18.104135426836958,4869800
2021-10-13,18.56006622314453,18.656902028492564,18.237282770572598,18.237282770572598,6345400
2021-10-14,18.479368209838867,18.596377681203304,18.330081165877235,18.519717099526307,2646200
2021-10-15,18.628660202026367,18.798122505421414,18.483408778027545,18.539895699441505,8456800
2021-10-18,18.741634368896484,18.923200561064657,18.49954559962123,18.56006817672831,4443600
2021-10-19,18.523754119873047,18.68111096641539,18.414814409385347,18.539893678275597,7766600
2021-10-20,18.56006622314453,18.79004952929909,18.49147541285239,18.523752988533133,2559400
2021-10-21,18.269563674926758,18.535860264211355,18.11624246899088,18.200972852137525,6577800
2021-10-22,17.97905731201172,18.237284092790922,17.74503832995993,18.07185746515718,10348400
2021-10-25,18.108169555664062,18.249386836474493,18.00729962961292,18.108169555664062,4388000
2021-10-26,18.071853637695312,18.176757667986717,17.85397426037544,17.85397426037544,6308600
2021-10-27,17.99115562438965,18.297799446551313,17.91852917245484,18.075885971929413,5837000
2021-10-28,18.156591415405273,18.41481824704873,17.765215507921916,17.98713063432175,5106200
2021-10-29,18.366397857666016,18.471301912314146,18.1565882092167,18.1565882092167,4683200
2021-11-01,18.7860164642334,18.907060073349566,18.390606520238986,18.56006726517102,7142600
2021-11-03,20.028732299804688,20.0489059772139,18.75373649421572,18.7819799504192,10160000
2021-11-04,20.044872283935547,20.274855597430882,19.770505955703747,20.028732726003568,6973200
2021-11-05,20.299062728881836,20.379757431468512,19.915756734983944,20.048904225574198,7532000
2021-11-08,20.496768951416016,20.496768951416016,20.081185342822437,20.081185342822437,5102200
2021-11-09,20.08925437927246,20.488698415313845,20.03276746824866,20.488698415313845,9625800
2021-11-10,19.915754318237305,20.286954830380342,19.822954190201546,19.915754318237305,7598000
2021-11-11,19.85523796081543,20.194161009526,19.790681262925467,19.927864438335774,5145400
2021-11-12,19.88347816467285,20.024696976354907,19.609111858770795,19.7906780228461,3278200
2021-11-16,19.972240447998047,19.972240447998047,19.6696307442405,19.689804416660493,3395400
2021-11-17,19.875411987304688,20.016630824572157,19.730160568881253,20.008561044800892,5309200
2021-11-18,20.020662307739258,20.14977568876633,19.794714660518338,19.843131793615264,3852800
2021-11-19,21.38442611694336,21.771766296079942,20.57746664083229,20.984980499041036,11106200
2021-11-22,20.94866371154785,21.83631929269795,20.912352018862368,21.78386804382817,8373400
2021-11-23,20.57746124267578,21.033393658035063,20.347477975448676,20.94866176551509,4758200
2021-11-24,20.484663009643555,20.60974226131061,20.33537596285905,20.383793092246737,5157400
2021-11-25,20.698505401611328,20.9809414598631,20.40396544658465,20.48466168310697,3410800
2021-11-26,20.512903213500977,20.65815611780426,20.27485018459338,20.537112543935706,5569600
2021-11-29,20.3031005859375,20.746927688479303,20.21837020913184,20.41204030146752,3630200
2021-11-30,20.29099464416504,20.36362111387628,19.972245309227137,20.254681409309416,11777000
2021-12-01,20.165912628173828,20.605705506187128,20.093286168380608,20.093286168380608,4572000
2021-12-02,20.270822525024414,20.702545717520014,20.214334069343433,20.363622679199324,4826800
2021-12-03,20.516942977905273,20.658161802237732,20.2627518645822,20.2627518645822,5010200
2021-12-06,20.21433448791504,20.58553665145408,20.21433448791504,20.460457377157205,3401400
2021-12-07,20.1578426361084,20.375722013170634,20.000485821281018,20.230469095129145,4695200
2021-12-08,19.80278778076172,20.169954308604538,19.500177954325775,20.004527665052347,5156000
2021-12-09,19.415443420410156,19.95207217920204,19.22984312123597,19.83506269266281,4194400
2021-12-10,19.81085205078125,19.87540873924835,19.37105912961387,19.451755374985957,3597000
2021-12-13,19.770505905151367,19.923828626807204,19.649462299276948,19.923828626807204,3858000
2021-12-14,19.73015594482422,20.028730030620164,19.55665956828627,19.984347021856586,4898600
2021-12-15,19.645431518554688,19.871380767673177,19.5889445910634,19.730163448944957,4249200
2021-12-16,19.826997756958008,19.84717143976961,19.540527459234582,19.84717143976961,4693400
2021-12-17,19.871379852294922,20.000493263228332,19.649466273450198,19.7584060025165,6521000
2021-12-20,19.790681838989258,19.8673439781328,19.556664379508813,19.681742119537745,2743000
2021-12-21,19.871379852294922,19.903658974604905,19.609117370562718,19.726126880206518,2587400
2021-12-22,20.12557029724121,20.12557029724121,19.734194448451397,19.822960485699337,3837600
2021-12-23,20.121536254882812,20.222406200169786,19.968215046236928,20.169954936810875,2764400
2021-12-27,20.00049591064453,20.34345316524157,20.00049591064453,20.295036014521,2984600
2021-12-28,19.911073684692383,20.13931619073903,19.865424866873134,20.13931619073903,2120000
2021-12-29,20.03141975402832,20.168364620839256,19.88617337541422,20.03141975402832,1860400
2021-12-30,19.99822425842285,20.33021514641612,19.93597715421152,20.305315354901662,4785200
2022-01-03,19.84052276611328,20.247209707548564,19.686976484870414,19.989916709111515,3929200
2022-01-04,19.84052276611328,19.98161836481934,19.641329259066364,19.736776048919097,3172400
2022-01-05,19.815622329711914,20.16836052330385,19.554180167762457,19.728475470078504,4777600
2022-01-06,19.496084213256836,19.82807341394322,19.413086517322895,19.740926545584802,3487600
2022-01-07,19.363290786743164,19.554184401475435,19.263693223420052,19.529286197931828,3394000
2022-01-10,19.42138671875,19.574931429408203,19.118446469916513,19.18484431098893,3715400
2022-01-11,19.325937271118164,19.483632715685005,19.230490486605103,19.2719885379415,5585800
2022-01-12,19.3757381439209,19.5541826408142,19.11429753195581,19.330090913851183,3462000
2022-01-13,19.520986557006836,19.633033223754467,19.242944476622068,19.27614419256933,2644800
2022-01-14,19.454586029052734,19.603981564142842,19.392337361748734,19.516833113307367,2228600
2022-01-17,19.716028213500977,19.998219450623342,19.384038988371575,19.417238702409264,2566000
2022-01-18,19.75752830505371,19.87372414072727,19.558334765449235,19.707730315914976,2323600
2022-01-19,20.205713272094727,20.375857851927744,19.73677917587782,19.77827723611045,4594000
2022-01-20,20.08536148071289,20.371701798930342,20.08536148071289,20.317753072408568,3318800
2022-01-21,20.068763732910156,20.151761417094935,19.7077256272129,20.04801470762625,3793200
2022-01-24,19.952573776245117,20.267963168980526,19.88617434298543,20.151767326875316,3425200
2022-01-25,20.106117248535156,20.160065993154355,19.761677333800428,19.848825792969752,3495600
2022-01-26,19.82807731628418,20.29701304500967,19.637183686201126,20.155917409067914,5600200
2022-01-27,20.209861755371094,20.267959666383536,19.803174795234632,20.10196427801997,2856800
2022-01-28,20.28040885925293,20.479602376371172,19.92767063617779,19.92767063617779,4184600
2022-01-31,20.61655044555664,20.74934613417138,20.147614779670512,20.247212337656308,5063200
2022-02-01,20.58750343322754,20.89044372544977,20.49205662195612,20.616552393916685,2836400
2022-02-02,20.550153732299805,20.74104734730881,20.512804843880687,20.55430290521323,2799000
2022-02-03,20.807443618774414,20.873841461705528,20.550152175297534,20.550152175297534,2538400
2022-02-04,20.628995895385742,20.82404022110048,20.40075344491804,20.745193289644128,2493800
2022-02-07,20.375856399536133,20.562600823370865,20.093665177530184,20.562600823370865,3425200
2022-02-08,20.44225311279297,20.44225311279297,20.043866085965544,20.404904230087315,3850000
2022-02-09,20.998340606689453,20.998340606689453,20.413209026764957,20.4381088155244,5285000
2022-02-10,20.57505226135254,21.04398634133672,20.46715477560347,21.031537240307774,4427600
2022-02-11,20.68294906616211,20.931940595897835,20.450555810839106,20.5792023315973,3454000
2022-02-14,20.67879867553711,20.886292132447338,20.52110320503149,20.886292132447338,3771000
2022-02-15,20.334354400634766,20.86138785771915,20.334354400634766,20.770090249752833,4756400
2022-02-16,20.454708099365234,20.678801442748036,20.26381447339455,20.350961357026865,4440600
2022-02-17,20.64559555053711,20.71199338245305,20.30115570912685,20.500350787923857,2848200
2022-02-18,20.546001434326172,20.69539697679026,20.400756647513557,20.645598990318714,2784800
2022-02-21,20.570903778076172,20.749348300101012,20.330212160980814,20.45055717800367,1954000
2022-02-22,20.3592529296875,20.76178904826098,20.263806155879397,20.699541978237786,2765400
2022-02-23,20.392452239990234,20.832338842506445,20.392452239990234,20.51279879865728,2921200
2022-02-24,20.67879867553711,20.70369687721469,19.981620533674786,20.168363378454433,4586200
2022-02-25,20.819887161254883,20.919484690586334,20.421500210027116,20.43395089059919,5551600
2022-03-02,20.44036293029785,20.9310981031738,20.38213879562058,20.785540146148804,4160400
2022-03-03,20.290647506713867,20.660777934212994,20.290647506713867,20.44036354175745,4946800
2022-03-04,20.228261947631836,20.456994035992555,20.0910233291935,20.29480222036305,3473800
2022-03-07,20.228261947631836,20.24489741242595,20.007847591668174,20.136768477709452,4075400
2022-03-08,20.2947998046875,20.515215720860454,19.924669482523644,20.328070730315513,5440800
2022-03-09,20.64830207824707,20.822969727757076,20.26569425776318,20.377981283781967,4846200
2022-03-10,20.461158752441406,20.664937693975443,20.29896689672577,20.402936197717395,5985200
2022-03-11,20.698205947875977,21.172305645090574,20.44036255905575,20.56928346024315,6383200
2022-03-14,20.852081298828125,20.985161867900736,20.55264922519199,20.698207188296454,5618600
2022-03-15,21.155668258666992,21.550751832644238,20.706521802330915,20.76058468468975,10559400
2022-03-16,21.413515090942383,21.413515090942383,21.10576530277723,21.20973458998303,6457600
2022-03-17,21.72957992553711,21.742055731707445,21.263797986648953,21.32617860394597,6399400
2022-03-18,22.062284469604492,22.062284469604492,21.592342803737342,21.746218505283537,14317200
2022-03-21,22.195362091064453,22.307649107080067,21.75037368673148,21.987423525060432,6935200
2022-03-22,22.32012367248535,22.38250587339655,21.979104570113424,22.17456731895292,4415400
2022-03-23,22.17456817626953,22.374189005879753,22.149614977651254,22.33260192796129,9392600
2022-03-24,22.207843780517578,22.64035487578848,22.070603538908305,22.270224410520797,8944200
2022-03-25,22.191204071044922,22.353395899086102,22.132981526255303,22.311808820363623,4122200
2022-03-28,22.145463943481445,22.399149324177074,22.045652703728177,22.212004241168344,3262200
2022-03-29,22.041486740112305,22.536379927873774,21.92088199795728,22.35339457134031,3595600
2022-03-30,22.145463943481445,22.145463943481445,21.783651173961793,22.058130100225984,3505000
2022-03-31,22.328441619873047,22.461522169081803,22.04564505619312,22.103869184611575,4628800
2022-04-01,22.741012573242188,22.8035687196273,22.31980617230494,22.33231676523441,10395200
2022-04-04,22.494964599609375,22.795231607094475,22.257253748973387,22.795231607094475,4023200
2022-04-05,22.749357223510742,22.970387810289715,22.44909180795964,22.519987300659338,5282600
2022-04-06,23.082983016967773,23.082983016967773,22.615902311702612,22.886976830157767,4136200
2022-04-07,22.582544326782227,23.012091740162948,22.582544326782227,22.962047767455775,4670600
2022-04-08,22.38236427307129,22.720164653492727,22.244742956441982,22.39487645885151,3611400
2022-04-11,22.344833374023438,22.507477477790793,22.03205576189569,22.411559200975923,1951800
2022-04-12,22.119630813598633,22.47411143417073,22.04873373496279,22.269764306362497,3484200
2022-04-13,22.278106689453125,22.44075238944293,22.107121652830337,22.107121652830337,3582200
2022-04-14,22.40738868713379,22.40738868713379,22.07792920959373,22.07792920959373,2365400
2022-04-18,22.290613174438477,22.49496027793115,22.228057029607502,22.33231621041323,2316800
2022-04-19,22.061243057250977,22.248908307985147,22.00285658029873,22.1488203863761,4041000
2022-04-20,22.011199951171875,22.13631225338726,21.85689679354031,22.0195408773775,3452800
2022-04-22,21.990346908569336,22.082095499609913,21.760977021836794,21.8110209847367,5065800
2022-04-25,22.374019622802734,22.399040806681906,21.852723747069852,21.92361922255252,6940600
2022-04-26,22.374019622802734,22.574197048179908,22.278099781703375,22.515812164636827,5525200
2022-04-27,21.610843658447266,22.178013877258287,21.243850883180915,22.007028878134573,7266800
2022-04-28,21.848556518554688,21.902771745072698,21.52743800897733,21.660889650507006,4033600
2022-04-29,22.18218231201172,22.18218231201172,21.644206158385526,21.91110940161346,6934000
2022-05-02,21.776819229125977,22.16949484297684,21.22957843665429,22.144429831795456,6674600
2022-05-03,21.62643051147461,21.7893490864248,21.35907678914057,21.7893490864248,3688200
2022-05-04,21.931386947631836,21.931386947631836,21.396679356750766,21.4635178056109,4404800
2022-05-05,21.22540283203125,21.780997063481678,21.12514437566169,21.739223636234254,3664000
2022-05-06,21.146032333374023,21.388322687615283,20.924630287539504,21.08754889436522,3634800
2022-05-09,21.267179489135742,21.375791372606443,21.03324411778162,21.079195850864963,3678400
2022-05-10,21.22122573852539,21.534531241338918,21.154387295000674,21.28806418205011,2908000
2022-05-11,20.47764778137207,21.183628938156577,20.31890588098972,21.054130350668036,5047000
2022-05-12,20.86196517944336,20.86196517944336,20.26877428697171,20.26877428697171,3759600
2022-05-13,20.57790184020996,21.075014188225687,20.57790184020996,21.075014188225687,4348600
2022-05-16,20.66145133972168,20.73246807602789,20.469291030864497,20.557016181400943,3914600
2022-05-17,20.83690071105957,21.10425442901624,20.673982138776843,20.816014000635555,3180200
2022-05-18,20.707406997680664,20.953874081875682,20.632213541922567,20.924632359475794,3821200
2022-05-19,20.882856369018555,21.012354954205605,20.598792591721434,20.707404462544847,2251400
2022-05-20,20.912099838256836,21.091728465217173,20.7575346332091,21.091728465217173,2616800
2022-05-23,21.54706382751465,21.676562411157033,20.907919539442787,20.9413395568693,3742600
2022-05-24,21.689090728759766,21.722510740959418,21.21286670979197,21.555413867068943,5190000
2022-05-25,21.86871910095215,21.989864253684512,21.547060251158303,21.547060251158303,3465600
2022-05-26,21.714157104492188,21.927205711788474,21.61807695370221,21.85201227316084,3770000
2022-05-27,21.530351638793945,21.709980230388208,21.396674769731327,21.6431417958569,2780000
2022-05-30,21.526172637939453,21.684914512354876,21.430092491032575,21.655672797798605,1468200
2022-05-31,21.32565689086914,21.743397482633682,21.23793174905152,21.630607331630788,7396800
2022-06-01,21.083375930786133,21.288068003646583,20.945520719894642,21.191987823428793,5087800
2022-06-02,21.338191986083984,21.446803847909763,20.991466500865254,21.22540182559912,2603400
2022-06-03,21.041593551635742,21.425915731842338,20.974755119454674,21.334012290010644,3279800
2022-06-06,20.41916275024414,21.154385569029746,20.339791009465912,21.041595405992837,2023400
2022-06-07,20.055728912353516,20.42334114900683,19.942940333517914,20.160164080097307,2947800
2022-06-08,19.800912857055664,19.993073226101128,19.52520401647383,19.863573015542027,4006600
2022-06-09,19.579504013061523,19.92622952089866,19.500133862455566,19.92622952089866,4240400
2022-06-10,19.550262451171875,19.75077777553392,19.328860412646854,19.52519903159796,4398200
2022-06-13,19.316328048706055,19.592036809561165,19.16594116213889,19.487601648728862,3945000
2022-06-14,19.362279891967773,19.450006645920592,19.157587851037736,19.383168200823444,3652600
2022-06-15,19.495952606201172,19.700646196840832,19.445824181504193,19.450002479802045,4101400
2022-06-17,18.990488052368164,19.56279384459516,18.927827915996748,19.383165251933256,7463600
2022-06-20,19.061506271362305,19.211893160060093,18.915296087993184,19.061506271362305,1836600
2022-06-21,19.654693603515625,19.901160604858493,19.01555103797981,19.090744468460944,6587200
2022-06-22,19.61709976196289,19.81761507476791,19.42911615822254,19.800906660533034,3151200
2022-06-23,19.587854385375977,20.030659947725947,19.558612673985802,19.658871108433367,3357200
2022-06-24,19.44582748413086,19.671407823910055,19.42076406430261,19.642166105074324,2329800
2022-06-27,19.50848388671875,19.717354160466158,19.454177169349382,19.50848388671875,2131400
2022-06-28,19.416582107543945,19.675580822821274,19.295436956015212,19.650517407714542,2711600
2022-06-29,19.074039459228516,19.525200160288914,18.91947585322267,19.441651705253186,4245200
2022-06-30,19.658872604370117,19.85938789496965,18.902761567971847,18.923648278617947,8108200
2022-07-01,19.98558235168457,20.170518317378825,19.544260657506207,19.94775468627827,4815600
2022-07-04,19.5484619140625,19.985581222199816,19.447589214241674,19.947753558931343,1659000
2022-07-05,19.4896240234375,19.771230386537333,19.350923626296368,19.535858023598895,2598400
2022-07-06,19.825864791870117,19.9813794136872,19.237436417728517,19.32990439790703,2786400
2022-07-07,19.89732551574707,20.057042561041737,19.527455054191172,19.75862349140986,3351400
2022-07-08,19.960365295410156,20.284000033852667,19.800648305219664,19.930942352208973,2258400
2022-07-11,20.120079040527344,20.262983366754582,19.741804014638276,19.93934705137693,3636800
2022-07-12,20.023414611816406,20.33444233245488,19.909931589556816,20.33444233245488,3231200
2022-07-13,19.83847427368164,20.094861587660063,19.83847427368164,19.96456594847718,3220000
2022-07-14,19.867900848388672,20.019211539367298,19.607311104671624,19.611513466824114,3194200
2022-07-15,19.830068588256836,20.04442428199323,19.68716425798501,19.94355158023823,2244600
2022-07-18,19.716590881347656,19.964571944369336,19.691371897477563,19.825869938098496,2239800
2022-07-19,19.968769073486328,20.07804970494125,19.632524060053296,19.779632355728353,2836800
2022-07-20,19.708179473876953,20.258781788057068,19.607306771081372,19.821662467029007,3577200
2022-07-21,19.746009826660156,19.817462803932752,19.380343423391334,19.78804146133313,2590200
2022-07-22,19.682964324951172,19.87210106490992,19.477013328168756,19.75021333553143,2706800
2022-07-25,19.51063346862793,19.86369111053232,19.451790795534297,19.737599439139878,1822200
2022-07-26,19.49802589416504,19.65774287548439,19.430776892032053,19.54846224492911,2334400
2022-07-27,18.871768951416016,19.40976094250899,18.707848013496182,19.397152256262313,6573200
2022-07-28,18.863361358642578,18.997859347378434,18.6700190969101,18.791908400246502,5638400
2022-07-29,18.74567413330078,18.934812428152842,18.74567413330078,18.863361074176773,5524000
2022-08-01,18.7498836517334,18.87177298934018,18.443059928454325,18.57755795500562,7399800
2022-08-02,18.623790740966797,18.81292747620481,18.501901411287704,18.59857176137507,4446200
2022-08-03,18.74567413330078,18.817127090619326,18.535520828652377,18.6616140941154,5661600
2022-08-04,19.023082733154297,19.187003711890476,18.804524634858733,18.808726996873144,5033000
2022-08-05,19.102941513061523,19.237439540604115,18.926411849822525,19.035692499290228,4671600
2022-08-08,19.216426849365234,19.308893252398647,19.006273455486237,19.199614193052557,5892400
2022-08-09,19.460205078125,19.67035848415949,19.161787626358404,19.22483428950605,4856600
2022-08-10,19.502233505249023,19.628325207407443,19.371937837790966,19.628325207407443,6251000
2022-08-11,19.37613868713379,19.72919638762142,19.371936325505196,19.632526036735182,3914400
2022-08-12,19.33831214904785,19.5652781704822,19.220626776456537,19.37613981928691,5373400
2022-08-15,18.951631546020508,19.422374660174132,18.91380387413851,19.392953315748468,3502000
2022-08-16,19.0314884185791,19.048301072755656,18.84235167079317,19.0020670754416,3733200
2022-08-17,19.04829978942871,19.28367212201408,18.93481678639699,18.93481678639699,5865600
2022-08-18,18.825536727905273,19.111345400787787,18.657413413265175,19.111345400787787,4650800
2022-08-19,18.649011611938477,18.850758676450074,18.535528587523864,18.850758676450074,4398000
2022-08-22,18.6321964263916,18.930613792916173,18.543930802529058,18.665820128014122,3909800
2022-08-23,18.53972625732422,18.699443230411134,18.38841560948847,18.699443230411134,4044400
2022-08-24,18.24131202697754,18.665821102601072,18.24131202697754,18.518714394054022,3890200
2022-08-25,18.010143280029297,18.375811300517665,17.989128263566776,18.329577302294332,4428400
2022-08-26,17.753759384155273,18.09841082114637,17.73694672787689,18.081598164867987,3403000
2022-08-29,17.77477264404297,17.90927067427534,17.589836649966212,17.75375762744597,4760400
2022-08-30,17.74535369873047,18.060583800323208,17.73274340439338,17.913475457574005,4273600
2022-08-31,17.291419982910156,17.921880127761092,17.291419982910156,17.821007402457056,12238000
2022-09-01,17.417957305908203,17.506610279263988,17.265984230967533,17.35041318025269,5938400
2022-09-02,17.53615951538086,17.785228763379187,17.434842528746422,17.515052279525854,6323600
2022-09-05,17.637475967407227,17.966754986268857,17.616368730264817,17.730349743288578,2310400
2022-09-06,17.772565841674805,17.80211629845036,17.531939773428622,17.68813688538985,4900600
2022-09-08,17.76833724975586,17.894982239051103,17.620585030641145,17.772558051568392,5628200
2022-09-09,18.063852310180664,18.211604603007043,17.819003813063564,17.890770362707244,4085600
2022-09-12,17.979415893554688,18.21159868267939,17.869657313190196,18.21159868267939,3753600
2022-09-13,17.481281280517578,17.9794198297058,17.434844390450685,17.903432484210715,3345600
2022-09-14,17.46439552307129,17.789452155764753,17.333529675494603,17.498168393658244,3718800
2022-09-15,17.426401138305664,17.59948306705879,17.371522641408138,17.481281245582228,3174200
2022-09-16,17.15199851989746,17.48127584099802,17.15199851989746,17.43483896538055,15875400
2022-09-19,17.303977966308594,17.37152209221397,17.063350306743022,17.13933764968394,4867400
2022-09-20,17.329307556152344,17.426402145172194,17.168889638894743,17.30397951316055,5065400
2022-09-21,17.35463523864746,17.434843382977874,17.23221101015977,17.329305588153094,5993200
