Price,Close,High,Low,Open,Volume
Ticker,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA
Date,,,,,
2021-05-27,14.804574966430664,14.978952255482728,14.638918371114785,14.970233224731617,67051000
2021-05-28,15.240516662597656,15.240516662597654,14.752262577057285,14.787137037389053,33933600
2021-05-31,15.292829513549805,15.371297458197642,15.08357611787242,15.13589029828424,22514500
2021-06-01,15.432329177856445,15.65901728580228,15.301545402446054,15.432329177856445,53503800
2021-06-02,14.830733299255371,15.074861191752223,14.490699386444037,15.031266034349992,133297700
2021-06-04,15.031265258789062,15.162047398277425,14.822013503010657,14.830732534041232,48800900
2021-06-07,15.074858665466309,15.083576032500659,14.848168873919642,14.996389058277657,29900700
2021-06-08,14.237850189208984,15.022544604325132,14.194256701752234,14.970232086780042,88534700
2021-06-09,14.298882484436035,14.342477637157037,13.784472154716001,14.298882484436035,111958600
2021-06-10,13.950128555297852,14.412227162366662,13.697282508492776,14.34247658610957,105103200
2021-06-11,14.06347370147705,14.168100405415073,13.793190405532638,14.019880211577483,66713700
2021-06-14,14.22912883758545,14.342474547256145,14.098346733567835,14.159378271243744,49076200
2021-06-15,14.534290313720703,14.612759920199695,14.194256460968349,14.281443434402854,67472700
2021-06-16,14.743542671203613,15.039983049862899,14.516852872053278,14.534290932676763,108820900
2021-06-17,14.970232963562012,14.970232963562012,14.726105095745174,14.874325289958067,54573400
2021-06-18,15.153326988220215,15.170765048694417,14.883043702810012,14.926638853995515,66759800
2021-06-21,14.883042335510254,15.196920743270063,14.75226021993861,15.11845114133011,36963700
2021-06-22,14.813292503356934,14.909200168962409,14.647634261761544,14.822011533228787,39503900
2021-06-23,14.839451789855957,15.01382742415346,14.734825078889331,14.734825078889331,30573600
2021-06-24,14.813292503356934,14.99638880469603,14.691229411120808,14.909200168962409,27126600
2021-06-25,14.551729202270508,14.891763074386574,14.333758430301742,14.813293463439019,48911900
2021-06-28,14.813292503356934,14.813292503356934,14.473258653279208,14.6389168948746,36045000
2021-06-29,14.856884956359863,14.917916491401394,14.691226744829562,14.760977308160541,27393100
2021-06-30,14.852164268493652,14.913974434078474,14.74620446583416,14.84333400423858,28469500
2021-07-01,14.410658836364746,14.860992135526198,14.340018417919838,14.746202087128381,45110000
2021-07-02,14.498963356018066,14.622583697732201,14.366512749295659,14.569603791883406,48691100
2021-07-05,14.225231170654297,14.481302106365614,14.225231170654297,14.41066167401069,15995600
2021-07-06,14.057459831237793,14.287041662651319,13.960329445070714,14.198740699153685,43574800
2021-07-07,14.366510391235352,14.38417091835317,14.057457903475784,14.181078224899386,23039400
2021-07-08,14.26054859161377,14.375340331094176,14.039797060213555,14.128098009613746,24676800
2021-07-12,14.755032539367676,14.790353595175446,14.313529446974378,14.348850502782149,29528000
2021-07-13,14.96695327758789,15.108234111384322,14.604920930459487,14.675561347357702,22787600
2021-07-14,15.117069244384766,15.231859327251877,15.046428804727867,15.134728091148292,53575300
2021-07-15,15.011104583740234,15.13472490607391,14.887484261406557,15.05525421765924,19767400
2021-07-16,14.649072647094727,15.046426101399534,14.604923011816693,15.046426101399534,30526700
2021-07-19,14.490132331848145,14.693223363795623,14.340021202973759,14.348851467519399,20942600
2021-07-20,14.498963356018066,14.622583697732201,14.136930911683091,14.357682484287386,30151000
2021-07-21,14.437151908874512,14.525452866950335,14.234060884240604,14.49896207426738,28883500
2021-07-22,14.569602966308594,14.68439303650997,14.357681670720922,14.393001044551827,38644100
2021-07-23,14.437151908874512,14.666733726191374,14.313529893888083,14.64024293350842,17963400
2021-07-26,14.490132331848145,14.551942499466877,14.322360673882477,14.375342261156321,14004700
2021-07-27,14.216400146484375,14.525452653099382,14.075118447223009,14.525452653099382,20774700
2021-07-28,13.98681640625,14.384169814916365,13.766064886813226,14.31352771186418,60049400
2021-07-29,13.960329055786133,14.110439342185638,13.845538143280322,14.039798910197504,36601400
2021-07-30,13.46584415435791,14.172248419922667,13.46584415435791,13.836706814829562,46173900
2021-08-02,13.792556762695312,14.128099220227762,13.677765855478922,13.686596119595645,35301900
2021-08-03,14.136930465698242,14.198740634605354,13.660107117599571,13.810218249602892,41170800
2021-08-04,14.075119018554688,14.163420821015144,13.872027988666995,14.075119018554688,34095900
2021-08-05,13.872026443481445,14.37534051410992,13.872026443481445,14.181078086116194,24646000
2021-08-06,14.03979778289795,14.198739163159535,13.766066341447782,13.916177457894767,17494800
2021-08-09,13.925005912780762,14.181076793336828,13.845535232973612,14.01330601315522,17725500
2021-08-10,13.695427894592285,13.995650170878706,13.624787458066118,13.995650170878706,21423000
2021-08-11,13.289244651794434,13.74840747844406,13.289244651794434,13.677767043574887,48341300
2021-08-12,12.264958381652832,12.962533357472942,12.229638161691073,12.794761681079232,83053200
2021-08-13,12.927210807800293,12.997851234993165,12.070694575461326,12.45038750319825,83802900
2021-08-16,12.344425201416016,12.900719160232224,12.335595780177862,12.803588789810448,43295000
2021-08-17,12.203145027160645,12.459216783348086,11.955903534796981,12.32676619439263,38061000
2021-08-18,11.955903053283691,12.503366756804773,11.876432366270905,12.309105171006882,49187200
2021-08-19,12.521026611328125,12.556346821203654,11.832281255604979,11.841111518598918,35059300
2021-08-20,12.538688659667969,12.618159357398955,12.229636975503496,12.273786614598144,31296800
2021-08-23,12.053035736083984,12.626990340054919,12.000055829317704,12.574009591188204,36205000
2021-08-24,12.273785591125488,12.53868761410596,12.097184523171945,12.22963595571234,33260300
2021-08-25,12.353256225585938,12.353256225585938,12.097184467702395,12.229635899635456,20126000
2021-08-26,12.061863899230957,12.317935649576992,12.026543686841858,12.317935649576992,28614800
2021-08-27,12.309104919433594,12.309104919433594,12.097183653130923,12.141334127469044,23793100
2021-08-30,12.097186088562012,12.194317320080593,12.00888596420926,12.18548705501519,22561400
2021-08-31,12.423896789550781,12.423896789550781,12.0795249153451,12.141335079002463,48739900
2021-09-01,12.741778373718262,12.847739005341877,12.512196584150308,12.538686531531152,52051300
2021-09-02,12.423896789550781,12.653478600421451,12.326766412074878,12.61815838660291,47149900
2021-09-03,12.40623664855957,12.538687234994965,12.13250436993272,12.538687234994965,51109700
2021-09-06,12.644648551940918,12.671139344331541,12.300276671866204,12.388576786867267,14605300
2021-09-08,11.585038185119629,12.52102488059352,11.540887718352915,12.476874413826808,63466700
2021-09-09,12.03537368774414,12.185484797646106,11.611530306226747,11.611530306226747,58011400
2021-09-10,12.194315910339355,12.609328215230098,12.106014954094334,12.194315910339355,60589600
2021-09-13,12.538688659667969,12.706460319789027,12.300277408575399,12.459217961936984,36232300
2021-09-14,12.476877212524414,12.715288439182684,12.450387263362451,12.57400758751848,28742600
2021-09-15,12.40623664855957,12.574007447517756,12.176654846111282,12.574007447517756,26496700
2021-09-16,12.468047142028809,12.503367355492333,12.220805647784132,12.282615810820223,42661400
2021-09-17,12.521026611328125,12.565176242097365,12.317934772968666,12.379745771826013,70010200
2021-09-20,12.0795259475708,12.344427152796158,11.964735032326296,12.309106935959417,45113100
2021-09-21,11.964731216430664,12.220802917353527,11.964731216430664,12.185482711781413,67286600
2021-09-22,12.582839012145996,12.750609828450443,11.955904543470847,12.141335888912803,108149000
2021-09-23,12.282613754272461,12.56517541466976,12.132502661661354,12.538685469532556,53091800
2021-09-24,12.256125450134277,12.264955713729039,12.044204176461708,12.141334549703231,44537200
2021-09-27,12.0795259475708,12.353257417530441,11.894094598652813,12.273786719122677,44348800
2021-09-28,11.426100730895996,12.053035214503375,11.38195109120143,12.053035214503375,59678700
2021-09-29,11.258329391479492,11.496741476918995,11.178858696332991,11.40844051740058,44155500
2021-09-30,11.249500274658203,11.479082119145215,11.090559710252188,11.187690101950334,41870800
2021-10-01,11.682170867919922,11.823452558167036,11.302478799050375,11.311309062584622,59150700
2021-10-04,10.9492769241333,11.585041646042441,10.88746675745476,11.576211381631117,56757200
2021-10-05,10.728524208068848,11.108217115755819,10.728524208068848,11.099386852297918,30677800
2021-10-06,10.790335655212402,10.825655868400483,10.348832569311243,10.507773107607452,61558800
2021-10-07,10.825654983520508,11.07289645562776,10.746184299818117,10.80799445731987,38495700
2021-10-08,11.028745651245117,11.34662837651477,10.816824395798825,10.816824395798825,46120200
2021-10-11,10.710865020751953,11.081727682206868,10.55192363952833,10.975767042091222,60596300
2021-10-13,11.346631050109863,11.45259170280041,10.684376339218636,10.77267646207722,127162500
2021-10-14,11.240668296813965,11.593871275004936,11.178858133523178,11.487910634177739,46378200
2021-10-15,11.611530303955078,11.708661517461035,11.240667660987514,11.25832818784324,65203700
2021-10-18,11.408441543579102,11.646852808363112,11.346631371616661,11.629193120131173,40108700
2021-10-19,11.055238723754883,11.408440889136667,10.913957015501783,11.32897019140067,82966200
2021-10-20,11.602702140808105,11.717493051517284,11.187688977798054,11.231839457624716,82492500
2021-10-21,11.487910270690918,11.646850805852546,11.161198094619422,11.346629420724899,90673900
2021-10-22,11.143538475036621,11.43493046235237,10.781506056983744,11.43493046235237,75684300
2021-10-25,11.381951332092285,11.52323220314596,11.125879542782394,11.170029183411355,33953800
2021-10-26,10.728524208068848,11.2230080144077,10.71969478671122,11.170027275760575,52824000
2021-10-27,10.702035903930664,10.975768218476677,10.640225734430121,10.728525856273697,42613500
2021-10-28,10.631393432617188,10.843314694957671,10.419472170276704,10.596073222227107,33972100
2021-10-29,10.51660442352295,10.869807432838902,10.46362451949081,10.77267620527933,25194500
2021-11-01,10.578413009643555,10.728524118777417,10.48128263871587,10.551923061590598,23616800
2021-11-03,10.596076965332031,10.728527590558468,10.26936469328636,10.560756742464946,60895800
2021-11-04,10.54309368133545,10.61373495222762,10.39298340172805,10.525433995187658,25384000
2021-11-05,10.9227876663208,11.0199180547096,10.61373597121076,10.666715876840863,34580400
2021-11-08,10.80799674987793,10.86097749761771,10.657885613732368,10.825657279824663,19849400
2021-11-09,11.161199569702148,11.302480438340083,10.790336868477366,10.843316773166391,32675500
2021-11-10,11.187689781188965,11.373121136096533,11.037578644259009,11.090559392275637,41159000
2021-11-11,11.611530303955078,11.664511042421989,11.328968611065608,11.346629137921335,48066000
2021-11-12,11.523231506347656,11.735152800113502,11.381950643837094,11.646851839994216,37965000
2021-11-16,11.258329391479492,11.823453679776552,11.187688960704904,11.443760732787874,45374400
2021-11-17,11.178858757019043,11.49674153933072,10.949276934705136,11.364290099334067,54681400
2021-11-18,11.011086463928223,11.35545830902373,10.869805620596706,11.267158202991657,40061500
2021-11-19,11.011086463928223,11.258327939758376,10.913955252562618,11.090557148827264,37670500
2021-11-22,10.684374809265137,11.205347733200954,10.622563805804727,11.064066883177663,21141000
2021-11-23,10.578413009643555,10.76384433021478,10.340001792966413,10.728524118777417,44404300
2021-11-24,10.763845443725586,10.83448671600836,10.313512911837739,10.4371332436068,24597700
2021-11-25,10.9227876663208,11.011088631838193,10.746186577386432,10.763846265229661,14066600
2021-11-26,10.401811599731445,10.649053913509274,10.331171179252133,10.596073177099672,20776900
2021-11-29,10.154571533203125,10.490113997961009,9.898499763006365,10.463624047140753,54291200
2021-11-30,9.810196876525879,10.1457392753528,9.677746306349546,10.092759384122344,63350400
2021-12-01,9.721898078918457,10.163401161425922,9.704237551410014,9.969139569334553,34282100
2021-12-02,10.119251251220703,10.251701846547274,9.863179482715744,9.960309863148538,39238000
2021-12-03,10.269363403320312,10.49011497903545,10.083932046035578,10.110421999333274,32305400
2021-12-06,10.401811599731445,10.613733703269618,10.278191284942768,10.375321652576762,33061100
2021-12-07,10.640226364135742,10.878637633533401,10.516605175718153,10.604906144887924,37919100
2021-12-08,10.702035903930664,10.834487349846633,10.543094505671665,10.657885421958676,38567900
2021-12-09,10.340002059936523,10.675544498305035,10.260531371625522,10.622563758730939,33872800
2021-12-10,10.931617736816406,11.143539039767514,10.551924770787034,10.596075252760283,41867200
2021-12-13,10.728524208068848,11.019916165377365,10.728524208068848,10.984595953646037,33946900
2021-12-14,10.684374809265137,10.984596194514488,10.622563805804727,10.887465820648547,27329200
2021-12-15,10.649055480957031,10.807996029380023,10.490114090433678,10.807996029380023,67091300
2021-12-16,10.65788459777832,11.07289774886117,10.587244168925963,10.702035076336127,45439000
2021-12-17,10.869806289672852,10.949276137363299,10.507773053726064,10.551923530509848,53507900
2021-12-20,10.490114212036133,10.702035507123641,10.287022339335325,10.64905560440195,27057700
2021-12-21,10.167691230773926,10.605876492517611,10.08720804946814,10.579049049692028,27019000
2021-12-22,10.283945083618164,10.435968687863193,10.131921479373135,10.185577220271584,25447000
2021-12-23,10.176634788513184,10.310772865916347,10.105094366854283,10.292888186916171,38242300
2021-12-27,10.114034652709961,10.328655865059467,10.00672319370632,10.283942899279431,26053300
2021-12-28,9.979896545410156,10.131920129399616,9.926241664489732,10.131920129399616,15521100
2021-12-29,9.908355712890625,10.051436526345825,9.827872542114847,9.997781647714584,13617300
2021-12-30,9.962011337280273,10.096149385245592,9.881528167369519,9.970953248403427,17778000
2022-01-03,9.6294527053833,10.24925850394014,9.62046980159021,10.051638903776382,31212300
2022-01-04,9.836052894592285,9.88994945270439,9.539623966617535,9.665382031107958,42526400
2022-01-05,9.6294527053833,9.818089401753966,9.539625380766086,9.764192835652267,29393700
2022-01-06,9.86299991607666,9.86299991607666,9.503692414394264,9.521658217806714,55641200
2022-01-07,10.096551895141602,10.114517701533911,9.773175089991241,9.800122942922904,40712800
2022-01-10,10.042655944824219,10.105534552353136,9.854019265580689,9.970794434317806,24753100
2022-01-11,10.06960391998291,10.06960391998291,9.746227118757767,9.907915091041945,49955600
2022-01-12,10.428911209106445,10.455859917675811,10.006725054734257,10.123500221897872,51902800
2022-01-13,10.410947799682617,10.536705031643642,10.294172615249598,10.3031555194345,41573700
2022-01-14,10.97685718536377,11.039735797173433,10.383999254995974,10.446877866805638,58924300
2022-01-17,11.102614402770996,11.309216901919324,10.878046953111461,10.958891372053987,34504100
2022-01-18,11.057701110839844,11.138544669562673,10.815167864700964,11.09363186693559,27785000
2022-01-19,11.012788772583008,11.219390430752021,11.003805868317338,11.17447676608057,28462100
2022-01-20,11.902071952819824,11.964950549383845,11.030750219051423,11.075663869449993,86698700
2022-01-21,12.252399444580078,12.467983974516475,11.812246625138968,11.884108135117767,80553900
2022-01-24,11.731401443481445,12.153587541947436,11.533781890092195,12.117656791936358,87684000
2022-01-25,11.96495246887207,12.180537854039361,11.569714166602775,11.58767911565027,71382800
2022-01-26,12.378156661987305,12.665603558635272,12.126641376995007,12.126641376995007,71973700
2022-01-27,12.988980293273926,13.042876853850238,12.405105313090507,12.503914674714183,83843000
2022-01-28,13.240494728088379,13.26744343497691,12.62967193511247,12.836273547984261,80767700
2022-01-31,13.13270378112793,13.303375515161216,12.97999785347996,13.150669587513244,52205200
2022-02-01,12.809326171875,13.168633710454303,12.710515956273133,13.132702956596374,35998000
2022-02-02,12.692549705505371,13.105753760808087,12.548826704818628,12.8183077594346,26420000
2022-02-03,12.701533317565918,12.90813492844347,12.602723106575171,12.674584610937512,24431600
2022-02-04,12.692549705505371,12.773394107555829,12.46798230276817,12.629671106869084,22866500
2022-02-07,12.306296348571777,12.755431258057294,12.216469880668788,12.692552644859516,32879200
2022-02-08,12.171551704406738,12.333239629330741,11.991897978570881,12.261378138996397,44067800
2022-02-09,12.719497680664062,12.80034208351978,12.279345772512562,12.31527652304214,39200100
2022-02-10,12.665602684020996,12.872204296833747,12.414086559740197,12.71949838446923,31062500
2022-02-11,12.503914833068848,12.854240339609623,12.342226005948984,12.84525743662368,36193800
2022-02-14,12.683568000793457,13.00694478285689,12.539844986543041,12.728481656910896,37045800
2022-02-15,13.114738464355469,13.590821183703707,12.791360811724628,12.971014587265776,43238600
2022-02-16,13.105753898620605,13.339304205520772,12.854238644774016,13.249476900818657,30914200
2022-02-17,12.7554292678833,13.231511957792923,12.701533566881988,13.13270260151937,39058000
2022-02-18,12.81830883026123,13.213547115167522,12.800343025346217,12.85423958343453,36694100
2022-02-21,12.638654708862305,13.087789569665164,12.54882825069579,12.890170847704775,21087500
2022-02-22,12.926101684570312,13.240495575139201,12.782377808606993,12.800343614348696,37226200
2022-02-23,13.105753898620605,13.420147751764675,12.926100145873042,12.926100145873042,44694100
2022-02-24,13.204565048217773,13.375236779082602,12.450018327178451,12.566793496544708,44249600
2022-02-25,13.096771240234375,13.375235204661102,12.99796188855092,13.069823390985556,57772500
2022-03-02,12.86322021484375,13.321337909922953,12.827289465621261,13.024909014673264,44776400
2022-03-03,13.26744270324707,13.312355498937485,12.737463490196182,12.809324991288845,24918400
2022-03-04,12.971014976501465,13.267444785860627,12.764413342593613,13.20456532004175,30019500
2022-03-07,12.48594856262207,12.854239861434369,12.369174254775906,12.81830910748399,39736100
2022-03-08,12.2344331741333,12.719498776397378,12.009865749813695,12.369174142719107,76144000
2022-03-09,12.396120071411133,12.638652406603434,12.30629277295081,12.405102972588487,62423800
2022-03-10,11.95596981048584,12.324260241997647,11.803263896445813,12.324260241997647,37166900
2022-03-11,11.911056518554688,12.216468355952,11.803264256530356,12.063762437253343,35109900
2022-03-14,11.911056518554688,12.144606847935778,11.785298451197926,11.920039421220903,25198400
2022-03-15,11.946986198425293,12.13562285417199,11.830211044233845,11.866141795011469,32409100
2022-03-16,12.21646785736084,12.387138717769579,11.955969687269574,11.991900439811241,46566300
2022-03-17,12.48594856262207,12.512897270577414,12.081727366516143,12.324260598173748,37616600
2022-03-18,12.67458724975586,12.782379528741462,11.49785422833704,12.423071932122788,93450400
2022-03-21,12.46798324584961,12.818308729014749,12.26138077424246,12.575775504518102,29506800
2022-03-22,13.141687393188477,13.177618151240425,12.629673876784006,12.656621731158756,48585100
2022-03-23,13.258460998535156,13.54590702885893,12.953049162987776,13.141685834551938,35617600
2022-03-24,13.375234603881836,13.384216648790204,13.015926251191129,13.24049365037658,32405300
2022-03-25,13.767599105834961,13.985843528511232,13.412951268566335,13.412951268566335,43115300
2022-03-28,13.72213077545166,13.976749258822801,13.685756706398639,13.803972647627509,36224300
2022-03-29,14.131340026855469,14.385958523879765,13.86762779527374,14.10405969040943,39583800
2022-03-30,14.249558448791504,14.367774416886991,14.058594326056705,14.122248744559501,44860300
2022-03-31,14.285928726196289,14.376864328920671,14.122244988182874,14.340490261276154,27882200
2022-04-01,14.586017608642578,14.713326426975286,14.3313982375246,14.358678574706424,32532800
2022-04-04,14.67695140838623,14.722420082153832,14.404146303590839,14.558736325495575,35608100
2022-04-05,14.395052909851074,14.849729251582886,14.395052909851074,14.62239108071698,107169600
2022-04-06,14.431426048278809,14.640577602893643,14.058591610950456,14.27683603271931,46479100
2022-04-07,14.413239479064941,14.558735760570439,14.185901322406037,14.276836064733853,37641900
2022-04-08,14.18590259552002,14.395053302147845,14.094966977804944,14.231369537151236,23854100
2022-04-11,13.531167030334473,14.140433352441006,13.412951086185688,14.04040400965483,44122200
2022-04-12,13.049211502075195,13.849441109408204,12.930995547821695,13.75850636036988,74508900
2022-04-13,13.103772163391113,13.276549660655332,12.930995533353201,13.149239971472555,50627300
2022-04-14,13.176519393920898,13.176519393920898,12.894620564409756,13.121958721795112,32502300
2022-04-18,13.203801155090332,13.35839031079585,13.049211132158533,13.185613685462458,18488500
2022-04-19,13.221985816955566,13.267453617125847,12.930993283427615,13.067395816712303,27972000
2022-04-20,13.358388900756836,13.540260108933111,13.15833195932484,13.185612293660805,24264800
2022-04-22,13.058302879333496,13.540260376404438,12.967368140675246,13.22198662303504,31907300
2022-04-25,12.840059280395508,13.08558491152282,12.749124535968782,12.949181494043335,30535100
2022-04-26,12.376288414001465,12.849152176164646,12.358101813193917,12.749123703657608,45217300
2022-04-27,12.285356521606445,12.649097294285745,12.16714055367907,12.521788457461195,55728100
2022-04-28,12.349008560180664,12.56725298172929,12.221698880664178,12.294447888406628,30824100
2022-04-29,12.094388961791992,12.51269116510055,12.067108628401002,12.412661830623314,36218200
2022-05-02,11.639713287353516,12.303540259612518,11.403281406592965,12.039828044064581,67966900
2022-05-03,11.412375450134277,11.703368008362162,11.339627310577306,11.63971360305637,26941300
2022-05-04,11.50330924987793,11.566964517202294,11.012258914428246,11.303252316076097,44906500
2022-05-05,11.021353721618652,11.403281893867051,10.848577104280682,11.37600155791395,37977600
2022-05-06,10.703080177307129,11.003166456369367,10.621238307158121,10.884950518068154,35093000
2022-05-09,10.675801277160645,10.884952864542369,10.4666505570053,10.630333465362325,28656000
2022-05-10,10.521209716796875,10.775829079177877,10.375713433851306,10.748547875705892,32022300
2022-05-11,10.266592025756836,10.657613967218925,10.266592025756836,10.466649864089337,28501400
2022-05-12,10.821295738220215,10.912231346330124,10.166562481843293,10.166562481843293,57392200
2022-05-13,10.430273056030273,10.75763963247356,10.402991857573761,10.75763963247356,62235900
2022-05-16,10.430273056030273,10.430273056030273,10.430273056030273,10.430273056030273,0
2022-05-17,10.821295738220215,10.86676354227517,10.712173528824062,10.803109136933971,36755200
2022-05-18,10.503023147583008,10.748547909007796,10.43027500588483,10.657613165498201,45745200
2022-05-19,10.739456176757812,10.757642780491354,10.493930522157402,10.530304596850833,41572300
2022-05-20,10.94860553741455,11.121382154065877,10.766735186406251,10.848577061166546,70264100
2022-05-23,11.003167152404785,11.094101894924528,10.930419011498493,10.98497968356509,36324700
2022-05-24,10.930419921875,10.957700260180433,10.712174613752588,10.9122324515205,36095300
2022-05-25,10.830388069152832,10.957697730565592,10.557582147397557,10.830388069152832,41659600
2022-05-26,11.28506851196289,11.32144259057188,10.821298359278444,10.821298359278444,59361700
2022-05-27,11.54878044128418,11.712464223572326,11.203226271579435,11.339629712561694,42111400
2022-05-30,11.639713287353516,11.930705837688837,11.548777681760624,11.65789988813637,26840000
2022-05-31,11.612433433532715,11.785210050643864,11.485123753874966,11.666994105367293,123018500
2022-06-01,11.36690902709961,11.666995356036931,11.35781529174361,11.612434678353601,23587800
2022-06-02,11.721556663513184,11.812491413552193,11.44875067894352,11.44875067894352,24931700
2022-06-03,11.521498680114746,11.748836853175849,11.448750534113298,11.685182442231158,16458000
2022-06-06,11.166849136352539,11.630619147693636,11.112288468680749,11.6124325475451,19795100
2022-06-07,10.812203407287598,11.139570051707754,10.739455264083118,11.066821908503275,37891200
2022-06-08,10.721267700195312,10.95769959713962,10.675799894286596,10.730361434822308,24974600
2022-06-09,10.866765022277832,11.057729131536078,10.693988384009108,10.712174987772283,27231900
2022-06-10,10.603050231933594,10.857668694409856,10.59395649861005,10.730359896784796,26284500
2022-06-13,10.49393081665039,10.621240515263281,10.284780098100326,10.448463005201045,36960800
2022-06-14,10.44846248626709,10.566678443273517,10.348433999827648,10.484836560174735,27288400
2022-06-15,10.557583808898926,10.730361295666135,10.412087525658912,10.648519419537063,31751100
2022-06-17,10.412088394165039,10.448462468009122,10.157469877256455,10.366620585053353,49425100
2022-06-20,10.503023147583008,10.56667755476235,10.2665912534508,10.421181271365993,12751100
2022-06-21,10.44846248626709,10.70308187084693,10.366620603168307,10.548491839932858,21414500
2022-06-22,10.593957901000977,10.61214537005566,10.321152802990786,10.439367882941198,27175500
2022-06-23,10.530303001403809,10.82129555486294,10.503022666323568,10.575770804688352,28228200
2022-06-24,10.548490524291992,10.748547472219142,10.493928986622448,10.67579933347723,19104100
2022-06-27,10.548490524291992,10.693986801775818,10.466648651400785,10.621238663033905,20702300
2022-06-28,10.248407363891602,10.74855075362351,10.16656546601504,10.58486782509687,26200200
2022-06-29,10.074312210083008,10.39632254597276,10.019110989729528,10.37792155424988,23510100
2022-06-30,10.083514213562012,10.193917548183295,9.770704326764521,9.779904824001555,53291500
2022-07-01,10.295119285583496,10.40552348581633,9.871906109383017,9.890307101891029,27211900
2022-07-04,10.193915367126465,10.442323474931547,10.13871415033035,10.221515975524522,11748300
2022-07-05,10.368721008300781,10.433122718754886,10.065110813884647,10.120312906707808,26123700
2022-07-06,10.221515655517578,10.51592535304063,10.037510142945354,10.331918963060913,50471100
2022-07-07,10.45152473449707,10.506726837371742,10.267519187260929,10.387123012316335,23833400
2022-07-08,10.525125503540039,10.607928207742024,10.414722190406573,10.479124781123415,20410600
2022-07-11,9.908707618713379,10.322720278784416,9.835104529622402,10.313519782972097,45053000
2022-07-12,9.697099685668945,9.954707402216316,9.586696378577216,9.954707402216316,37587600
2022-07-13,9.457894325256348,9.761503711134457,9.41189271703682,9.586698652789488,64624500
2022-07-14,9.457894325256348,9.531496547444513,8.933478272813739,9.264688272660486,72406700
2022-07-15,9.227886199951172,9.503894943098455,9.181884596525357,9.393491621321063,66586300
2022-07-18,9.44869327545166,9.605097315873538,9.218686146573958,9.283087861889294,39197600
2022-07-19,9.3934907913208,9.66029901472647,9.319888583305962,9.448692886035694,47346400
2022-07-20,9.697099685668945,9.743101282975706,9.329088662029845,9.375089381929115,62025800
2022-07-21,10.129514694213867,10.184715916672886,9.669500412486526,9.715502016140782,54553200
2022-07-22,9.86270523071289,10.285918352853766,9.7707020347402,10.193915156881074,50276200
2022-07-25,9.871902465820312,9.927104545562516,9.651095901666078,9.927104545562516,30968000
2022-07-26,9.871902465820312,9.982306625304721,9.7983002777689,9.862702850369354,34753400
2022-07-27,10.009912490844727,10.055914101921662,9.770704815170863,10.000711993147789,32123300
2022-07-28,10.359521865844727,10.460724692258568,9.881106590271772,9.890307086511472,26345100
2022-07-29,10.20311450958252,10.45152170704422,10.166313410795325,10.45152170704422,26771200
2022-08-01,10.000710487365723,10.230717630711046,9.853506056009936,10.13871529981749,26237600
2022-08-02,9.936309814453125,10.11111487574601,9.81670598202843,10.028312155036012,29130100
2022-08-03,10.267518997192383,10.304320105958363,9.825905692000628,9.92710852175516,29172900
2022-08-04,10.94834041595459,11.040343630505205,10.350322153598631,10.350322153598631,59880700
2022-08-05,11.104745864868164,11.215149200960898,10.690733135168482,10.985142031415773,32183700
2022-08-08,11.454355239868164,11.59236004842537,11.067943179760146,11.187546996213351,42688100
2022-08-09,11.270349502563477,11.665962051587151,11.196747290290363,11.518757627040921,42042800
2022-08-10,11.380754470825195,11.684363859817514,11.288752130850142,11.619962134094207,45312100
2022-08-11,11.178345680236816,11.527956607900693,11.031141263832557,11.445153904321415,34195200
2022-08-12,12.052374839782715,12.052374839782715,11.343952406688794,11.426755119897969,59351200
2022-08-15,12.144375801086426,12.217978009539689,11.803965367638197,12.052373479223613,21740700
2022-08-16,12.070773124694824,12.153575825346682,11.859167002946746,12.079973619746697,23841700
2022-08-17,11.840766906738281,12.107575141532257,11.785565687074737,11.960370719219382,49940200
2022-08-18,11.822366714477539,11.895968925147281,11.619960196431967,11.840766828441195,17097000
2022-08-19,11.509557723999023,11.813167084616085,11.288751075806184,11.684362767799783,41620300
2022-08-22,11.316350936889648,11.51875745634505,11.288750327048136,11.454354863504769,28907700
2022-08-23,11.435955047607422,11.481955772740227,11.113944707232243,11.31635123196543,30905000
2022-08-24,11.463555335998535,11.675161473366781,11.297949922470297,11.408353239019934,25584600
2022-08-25,11.748764991760254,11.794765717283685,11.481955870241809,11.564758580036141,17673600
2022-08-26,11.435955047607422,11.822367105094601,11.399153941056623,11.79476561712581,21823200
2022-08-29,11.353153228759766,11.583160382089881,11.297951125901168,11.463556557069301,20187300
2022-08-30,11.215147018432617,11.564757953393956,11.049542485224915,11.472755629924688,25350200
2022-08-31,10.902338027954102,11.334750789316516,10.902338027954102,11.196746865887244,51605400
2022-09-01,11.132346153259277,11.141545772216503,10.727533087282053,10.81953629611532,45098300
2022-09-02,11.62916088104248,11.941969842766934,11.113944520576627,11.15074562650936,76178400
2022-09-05,11.822366714477539,11.923569534796545,11.56475809972588,11.629160692117576,27073800
2022-09-06,11.39915657043457,11.61076276255975,11.2611517309806,11.592362643743895,45033200
2022-09-08,11.960372924804688,11.997174037169316,11.343953634641366,11.408355361927534,55191000
2022-09-09,11.914369583129883,12.162777713538434,11.84996786520512,12.006372789371776,25300300
