Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2021-03-03,61.03364181518555,63.25360084999135,60.607898280951666,62.03718544902998,41473300
2021-03-04,60.12742233276367,61.72700714577157,59.31242148336961,60.455855095332275,48492500
2021-03-05,63.6942138671875,63.94210035315983,59.70260036565429,60.20473076909294,46503300
2021-03-08,63.350990295410156,64.78746442032443,62.861574716414026,63.052254032556775,39677300
2021-03-09,62.71538162231445,63.12216997444481,60.942036376636985,61.971722120698,40537000
2021-03-10,61.74925994873047,62.18782575769587,60.84034117174474,61.97172156911866,31311800
2021-03-11,63.37005615234375,63.624300083455694,62.42300247948391,62.91877547803739,26203200
2021-03-12,61.90816116333008,63.20480082938031,61.46959050956762,62.925132024163716,21115500
2021-03-15,61.53950119018555,61.876372297520206,60.86575897551622,61.33610703957033,20059000
2021-03-16,61.342472076416016,62.187826240453546,61.03102095615516,61.6793432255189,19174300
2021-03-17,62.2259635925293,62.365797992288385,61.05644348942563,61.272552520680435,21424300
2021-03-18,61.12000274658203,62.46112974200641,60.71956702797324,62.09883376045026,19156100
2021-03-19,60.24285888671875,61.12000006090091,59.39114743565363,61.08186032552418,38643000
2021-03-22,59.244972229003906,59.64540319295307,58.38054567409442,59.442008994697915,21120800
2021-03-23,57.8784065246582,59.60725937574819,57.8784065246582,59.3275905765132,20518500
2021-03-24,59.20682907104492,60.153882719905205,58.35511265079845,58.475879606108656,24726000
2021-03-25,58.75554656982422,59.295811862029915,57.59238392413356,59.13691002024592,23644400
2021-03-26,60.71957015991211,60.846694541146256,59.35937080115228,59.581832406687894,26712800
2021-03-29,62.276817321777344,62.575548736612106,60.935685273832746,61.01831249291898,25960500
2021-03-30,61.69841003417969,62.607328808828065,61.38696376643713,62.232322771037985,18118600
2021-03-31,62.27045440673828,62.64546042491721,61.46323033652025,61.76196657435057,18792000
2021-04-01,61.90180587768555,62.83614955541636,61.10093917544489,62.60733049763331,17193400
2021-04-05,65.71544647216797,65.98875783888246,63.43361831112099,63.4526857565872,35908700
2021-04-06,64.86373901367188,66.45911014300525,64.86373901367188,65.97605199632171,22227800
2021-04-07,66.4591064453125,66.94216941441884,64.92729517321274,65.06712957342506,32822700
2021-04-08,66.42098236083984,66.92947028992523,66.17945326163944,66.70065120676684,25936300
2021-04-09,65.4675521850586,66.52266263531621,65.42941729866818,66.10315948782615,18854800
2021-04-12,65.7218017578125,65.86798873447984,64.96542745035332,65.40399807895392,14787500
2021-04-13,65.83621978759766,66.28750048800329,65.37222422278627,66.03961397439033,17605600
2021-04-14,68.00999450683594,68.50576752268005,65.95698038943299,66.08410478407238,38030200
2021-04-15,68.7790756225586,69.8405388082459,68.35957726354607,69.0651018598531,19378200
2021-04-16,69.07145690917969,69.3511257247094,68.32779739439357,69.05238946253898,17401500
2021-04-19,68.47398376464844,69.84053572394056,68.4167765799961,69.28120298685864,23297500
2021-04-20,67.47606658935547,68.86804314048655,66.75146987801669,68.61379927589554,20895800
2021-04-22,67.52057647705078,68.16253646184981,66.31927402540096,68.16253646184981,19799100
2021-04-23,68.63924407958984,68.70916128388824,67.66676550073004,68.10533617327457,12795400
2021-04-26,69.00789642333984,70.35538588050619,68.74094247453228,69.88503290483604,16807500
2021-04-27,69.99308776855469,70.29817660117565,68.97611206168595,69.20493111080145,24113300
2021-04-28,71.1371841430664,71.46134529810519,69.49096318673408,70.27275762916295,20570600
2021-04-29,71.15625,71.79185743135078,70.48250767454412,71.30879927502009,19724300
2021-04-30,69.2939224243164,70.90836593759676,69.2939224243164,70.54606988319172,36888200
2021-05-03,68.93797302246094,70.13927053339467,68.81085349139994,69.72612478349751,19641000
2021-05-04,69.9803695678711,70.59690948473627,69.0650982643562,69.24942013190413,20775600
2021-05-05,70.36810302734375,71.70923518852901,70.16470882916543,71.18167982005704,25990600
2021-05-06,73.12662506103516,73.22196228084142,70.85750709296369,71.14988588206741,38194400
2021-05-07,73.38087463378906,74.08004667460489,72.58001277679966,74.07368924260663,21678700
2021-05-10,72.89781188964844,76.55890690321993,72.89781188964844,76.14576598608075,38889400
2021-05-11,75.45930480957031,75.45930480957031,72.02702417510564,72.4465273506654,28693600
2021-05-12,72.66899108886719,75.29404775640025,72.43381461844294,75.00166895088053,31737900
2021-05-13,71.4994888305664,72.59909197791214,70.37446564971144,71.18804250242246,34338500
2021-05-14,70.27276611328125,71.0545654993977,69.67529833984729,70.67955453960671,25644200
2021-05-17,72.11602020263672,72.34483927101822,70.66047857015995,70.87023019105965,26097500
2021-05-18,72.84060668945312,73.34909454651546,71.94440278177275,72.81518181167004,27081500
2021-05-19,71.34693145751953,71.68380260744438,69.81511527851829,71.25158937658051,32914300
2021-05-20,70.62234497070312,71.25159499564532,70.04393985687844,70.99735104285755,20951000
2021-05-21,69.53544616699219,70.7113188133544,68.96339857302428,70.62233417088153,27775000
2021-05-24,69.7769775390625,70.0057965842608,68.33415091728936,68.64559717630392,19332500
2021-05-25,68.04176330566406,70.48249300644738,67.87014661930654,70.09477216606793,23310100
2021-05-26,70.04391479492188,70.1201894082569,67.3934338100833,67.60954278988338,28241800
2021-05-27,70.54607391357422,71.24524118228085,69.77063200036676,70.42531178807327,55448700
2021-05-28,70.92741394042969,71.66472071177967,69.5481473087442,70.62232516209768,25153500
2021-05-31,72.95501708984375,73.0249342922609,71.50583298392417,71.50583298392417,17812600
2021-06-01,71.95075225830078,75.00166957037477,71.95075225830078,74.3660622011343,31468400
2021-06-02,72.96772766113281,73.53977041191345,72.14143614442843,72.59907422449243,20338300
2021-06-04,71.76007843017578,72.95501862973694,71.43591728933589,72.77704932866398,18455100
2021-06-07,71.06090545654297,71.60117074776807,70.36173347452292,71.3151445234964,22746100
2021-06-08,69.86595916748047,71.67743915599252,69.72612477375334,71.4931172907696,22676500
2021-06-09,71.31513977050781,72.03973173149133,69.40831779964611,69.91680559826219,22517600
2021-06-10,71.07996368408203,72.05879948267663,70.57783334815565,71.3278501367256,30750900
2021-06-11,72.67534637451172,72.94230516278603,71.83634481680562,72.04609641855703,18359200
2021-06-14,72.28128051757812,73.27282659504091,71.89991701465398,73.03765494037604,19212700
2021-06-15,70.87022399902344,72.37025782766422,70.711322151492,72.31305064091714,20587900
2021-06-16,68.7409439086914,70.95285502967282,68.6646692720266,70.8702278102608,38217700
2021-06-17,67.3108139038086,69.3828950554241,66.67520660509331,68.44219411963398,33680600
2021-06-18,69.3384017944336,69.3384017944336,67.7048911387054,68.01634222411248,59819400
2021-06-21,69.98673248291016,70.35538594548952,68.09897769447066,68.48669860351109,22673600
2021-06-22,70.80667114257812,71.23888440403171,70.03122927503199,70.35539043344718,18576100
2021-06-23,71.8681411743164,72.61815823230701,71.28974086014172,71.44864273811176,29491400
2021-06-24,71.96513366699219,72.5419951075377,71.47253116386379,72.41236521227084,23136700
2021-06-25,72.85311889648438,73.87072897550327,72.2049594844962,72.33458938886828,26139200
2021-06-28,71.68643951416016,73.6957329696304,71.30402778384111,73.39758019385677,18866400
2021-06-29,72.9244155883789,73.27442225831336,71.68642875888496,71.68642875888496,19589500
2021-06-30,73.40404510498047,74.07164843260593,72.38643514106275,72.4836600308767,18903100
2021-07-01,72.1271743774414,74.12350643700512,71.79013367864952,73.50775700947503,22129200
2021-07-02,73.6179428100586,73.64386977839958,72.32162406339117,72.59384981337607,19688800
2021-07-05,73.35218811035156,73.86423455994684,72.77532671860591,73.82534658366923,13732900
2021-07-06,73.74109649658203,74.11703015443544,73.02812210948821,73.56609562554766,19028000
2021-07-07,73.9549789428711,74.91425693201346,73.89016399855169,74.41517147612115,21460000
2021-07-08,73.6697998046875,74.22073430587709,72.26977312654269,72.60681383883842,21824500
2021-07-12,74.58370208740234,75.38094032659012,74.53833112712752,74.73925895904979,22333300
2021-07-13,75.02445220947266,75.12816008939718,74.44110774755684,74.60314760114102,12698500
2021-07-14,74.61611938476562,75.46520670142385,74.17537075080001,75.35502077919853,19483600
2021-07-15,74.84944152832031,75.29019007007587,74.21424320973667,74.53183989649686,18236100
2021-07-16,73.50128173828125,75.10223635180803,73.24201697237507,74.75870769357047,19576800
2021-07-19,72.69756317138672,72.69756317138672,71.43364933099221,72.59385529019859,18644300
2021-07-20,73.30683135986328,73.31979731784344,71.43365098192065,72.69756485152591,13066600
2021-07-21,74.1494369506836,74.4540726623657,72.91793309167805,73.08645592166336,19607100
2021-07-22,74.34387969970703,74.34387969970703,73.04108289247857,73.68275930089436,12083800
2021-07-23,73.96794128417969,74.20775706094874,73.11237120380815,73.64386163335618,13163300
2021-07-26,75.57538604736328,75.73742589949958,74.17536429633874,74.17536429633874,16419900
2021-07-27,74.0068359375,75.21889572116685,73.81886912965454,74.99203598907039,22106500
2021-07-28,76.02909851074219,76.22354336092319,74.70036978171868,74.86240962940136,25209200
2021-07-29,74.90778350830078,76.19761936150539,74.37629298499056,75.4263130191193,30576800
2021-07-30,70.49382019042969,73.57257744794721,70.49382019042969,73.57257744794721,41956700
2021-08-02,70.60399627685547,72.18550663034786,70.60399627685547,71.88087095290663,23109400
2021-08-03,73.00867462158203,73.26145639267351,70.93456651389201,71.15493833686867,36641400
2021-08-04,72.93090057373047,73.40405915737226,72.34756101329944,72.59385982892445,18828200
2021-08-05,70.70122528076172,71.29104773614836,69.93639702620399,71.06419294561503,32215200
2021-08-06,71.10308074951172,71.87439198048054,70.97345085383151,71.20030564380365,19273100
2021-08-09,70.6558609008789,70.94104768764511,69.79380767152959,70.13084839954928,21502300
2021-08-10,71.33642578125,71.77717439452863,70.54567047992093,70.61696841332365,17440500
2021-08-11,70.82437133789062,71.6216095292935,70.81789330471378,71.42068170941444,14680600
2021-08-12,70.77900695800781,71.28457546140463,70.53919113652702,70.77900695800781,14849500
2021-08-13,70.19567108154297,71.23272522240666,69.97529429501081,71.10309036413356,11855200
2021-08-16,70.51976013183594,70.58457509700845,68.6530574864524,69.50862788389823,21856700
2021-08-17,69.35305786132812,70.85678751621978,68.48452661314406,70.07251521231711,23402600
2021-08-18,67.02616119384766,68.53636873093942,67.02616119384766,68.53636873093942,35379200
2021-08-19,63.202022552490234,64.99742185994607,63.065909676046026,63.94740682878686,60456900
2021-08-20,63.22795867919922,64.23260289705881,63.15666074144001,63.25388070650771,31351100
2021-08-23,62.35293197631836,63.47424990829002,62.32700995210987,63.23442915131959,19773500
2021-08-24,64.62796783447266,65.63909483241034,64.23259023757376,64.41407406335095,29779200
2021-08-25,64.49186706542969,65.11409956129647,63.87611754886086,64.87427877791545,15088600
2021-08-26,63.668697357177734,64.68630737453063,63.668697357177734,64.48537460634715,18032300
2021-08-27,65.26317596435547,65.46410380946897,64.10296996679976,64.17426790120729,19572800
2021-08-30,64.84835815429688,65.87892935708047,64.78353825004318,65.34743877962525,13031600
2021-08-31,63.96037292480469,64.33630658204629,63.32517450584253,64.16778374516834,20433600
2021-09-01,64.070556640625,64.55019321904133,62.04181946909517,63.104800505079396,20847500
2021-09-02,63.86962890625,64.81594105220452,63.4612902578441,64.0187028014343,24448600
2021-09-03,63.91500473022461,65.38632452822847,63.85018977325366,64.91965387099911,38716500
2021-09-06,62.91035079956055,63.227952471145734,62.327011286172294,62.80016488659289,11916100
2021-09-08,61.601070404052734,62.696461380202,61.38069363506463,62.52793855039508,22635100
2021-09-09,61.38069534301758,62.04182072331426,60.38901221763651,61.678853029073856,28997700
2021-09-10,61.451988220214844,62.34645131467936,61.45198822021485,61.90570274575782,18022000
2021-09-13,61.419586181640625,61.57514305315706,60.88809567098435,61.38069325496368,18832800
2021-09-14,60.985313415527344,61.9510744478176,60.32419302673697,61.67236571787202,25571600
2021-09-15,59.46214294433594,61.21217632000926,59.462142944335945,60.84920368742672,35084400
2021-09-16,56.99264907836914,58.613047374757365,56.9861661005659,58.613047374757365,39726500
2021-09-17,55.83893966674805,57.550080282277214,55.145409227462096,57.226000545319955,74648800
2021-09-20,53.63519287109375,54.406504175769236,52.59165579243774,53.66760282064267,49636100
2021-09-21,54.523170471191406,54.899099164687605,53.47963344229507,54.899099164687605,32380300
2021-09-22,56.46116638183594,57.997305957804144,56.072271726356234,57.10284281063062,62161000
2021-09-23,56.45919418334961,57.48233738973459,55.53621346092658,56.666681022708374,47485400
2021-09-24,55.586299896240234,56.37333610613117,55.092611114777355,56.015591878113135,26631600
2021-09-27,56.380496978759766,56.75970501705473,54.73487121621258,56.23739600098724,38386300
2021-09-28,53.55430603027344,55.665000100575746,53.34681373774413,55.436044029292255,35896000
2021-09-29,54.2340202331543,54.9495085979255,53.55430301137584,54.21255099686702,39704900
2021-09-30,54.548831939697266,56.05135642878687,54.183936800360144,55.3788010712141,39151000
2021-10-01,54.52021026611328,55.31440277392909,54.14815872473448,54.91373104340685,23191700
2021-10-04,54.01222229003906,55.09261139254898,53.976451142303134,54.79925850389815,25090000
2021-10-05,53.6258544921875,54.44866726074789,53.6258544921875,54.36996309844034,21889400
2021-10-06,55.135536193847656,55.285788107803576,52.888902979708476,52.98907092234575,27318400
2021-10-07,56.781150817871094,57.50379551523257,55.600594054135044,56.051349709201205,33115300
2021-10-08,57.13173294067383,58.555552961687845,56.94570447611552,58.28366940482715,37172600
2021-10-11,58.39815902709961,59.45707869075857,57.768525807768945,58.59849488461657,28327900
2021-10-13,56.66667556762695,57.811461303330894,56.645211790362524,57.811461303330894,32052800
2021-10-14,56.66667556762695,57.41078411233734,56.61659160109563,57.23191202347646,24030000
2021-10-15,57.72560119628906,57.918780651953846,56.738229223043426,56.87416829971754,26927200
2021-10-18,57.181827545166016,57.525264354552014,56.15152803449381,57.1746765919705,20912800
2021-10-19,56.523582458496094,57.41078652813073,56.387637918443666,57.03873496949142,20804500
2021-10-20,54.85648727416992,56.072820673235164,54.57744727069893,56.072820673235164,27576600
2021-10-21,53.7761116027832,53.776111602783196,52.19487741043129,53.30388663122253,37556500
2021-10-22,54.434356689453125,55.1641524275502,53.40405168626377,53.4255154640397,35142600
2021-10-25,55.09260940551758,55.500437594455434,54.64185365734738,55.23570490878774,17950000
2021-10-26,54.505897521972656,55.142681656029694,54.427193374280904,55.09975410592233,16674100
2021-10-27,53.268104553222656,54.89942254836811,53.268104553222656,54.36280629514393,20087300
2021-10-28,52.731483459472656,53.43266436783366,52.62416458567349,53.26809966343775,22719000
2021-10-29,51.23611831665039,52.34512738066585,50.81397737519723,52.244953995220996,30268500
2021-11-01,51.744117736816406,52.13048210447327,50.90699766959801,51.515161681028225,19649600
2021-11-03,47.81608963012695,50.72812711135102,47.65868131350785,50.513478414371676,77316900
2021-11-04,47.272315979003906,48.38132512641663,46.9503483987837,47.85901621898368,30122100
2021-11-05,45.86996078491211,47.694458349597056,45.79125662588691,47.52989361925078,35954600
2021-11-08,48.36701965332031,48.76054049672596,46.02737474989577,46.07745872462523,27722000
2021-11-09,47.179298400878906,48.15236288746532,46.671302382825196,48.11658629036961,20961500
2021-11-10,47.00043487548828,47.42257041248326,46.077454181833346,46.22770609120834,22492600
2021-11-11,48.660369873046875,49.55473041459589,48.3670169952219,48.982337484507106,28795100
2021-11-12,48.867862701416016,49.79083798656667,47.94488195752176,48.06651368238737,24542500
2021-11-16,47.458343505859375,48.70329170484426,47.358175573684896,48.653207738757025,17207900
2021-11-17,46.50674057006836,48.44571325263286,46.50674057006836,47.93056079138097,25487600
2021-11-18,44.59639358520508,46.25632646613735,44.25295674902381,45.9415098211998,51343900
2021-11-19,45.81271743774414,46.3636465152489,44.93982352080409,45.268947501443314,26849500
2021-11-22,48.35985565185547,49.38300422542097,46.61406776469126,46.90026420055616,44693500
2021-11-23,49.633426666259766,51.49369520436408,49.51894591499541,50.520630653587794,30391600
2021-11-24,50.785362243652344,50.785362243652344,49.733593562878866,50.16288545373226,20764100
2021-11-25,50.44193649291992,51.007173032074235,49.941096753792685,51.007173032074235,17199200
2021-11-26,49.111122131347656,49.62627464007573,48.29546581210926,48.29546581210926,22664200
2021-11-29,49.7264404296875,50.513476524595845,49.48317701037196,50.28452047046354,18164000
2021-11-30,50.04840850830078,51.1216410463665,49.146897106620514,49.368696751023016,42668700
2021-12-01,50.24875259399414,51.47938805322466,50.06272408206378,51.01432496151366,28194700
2021-12-02,52.58123779296875,52.63132175957616,50.16288911304357,50.77820953635912,24888400
2021-12-03,51.422149658203125,53.189401296622094,50.79967282881527,52.29504085949507,34451500
2021-12-06,54.21255111694336,54.369959430940554,51.48654218792496,52.13763922150553,28848800
2021-12-07,54.613224029541016,57.10312029222672,54.448659316342614,56.008424050981915,37125100
2021-12-08,54.20540237426758,55.08545004388083,53.64732229914829,55.08545004388083,24281000
2021-12-09,53.79042053222656,54.341344222979636,53.26811157505711,53.58292823191231,16925200
2021-12-10,54.1266975402832,54.52021287768361,53.5471482351678,54.019373190540115,16827100
2021-12-13,55.707923889160156,56.33040072463437,55.3716434881135,55.45034764404965,31699100
2021-12-14,55.70077133178711,56.44487992929587,55.25717201353195,56.18014725385016,21063500
2021-12-15,55.38595962524414,55.936883291009636,54.520213858158925,55.86533554280861,22112200
2021-12-16,57.55389404296875,57.56820141046414,56.137224476198334,56.52358890349936,30125700
2021-12-17,56.64521408081055,57.71844665737191,56.573666334121754,57.167523003250736,38744500
2021-12-20,56.00843048095703,56.45203524937108,55.29294208859173,55.80809460449366,19195400
2021-12-21,57.48232650756836,57.51810310550881,56.63089915575868,57.095967635272245,19590300
2021-12-22,57.181827545166016,57.34639226729205,56.223075777649214,57.16036376809368,18655600
2021-12-23,56.63090133666992,57.281992866069146,56.38048151767022,57.20328871456315,13121200
2021-12-27,56.487796783447266,56.84554091876674,55.99411358865116,56.4305618704403,11371400
2021-12-28,55.128379821777344,56.187299528082534,54.78494301024357,56.17299216285914,18923700
2021-12-29,55.27146911621094,55.79377795760233,54.62752857844836,54.648992353250065,12113500
2021-12-30,55.779476165771484,56.50927740580321,55.529056312326645,55.8009399448177,26568500
2022-01-03,55.80808639526367,57.21759919428642,55.80808639526367,56.52357468238243,18557200
2022-01-04,55.14984130859375,56.57366154450757,55.02105319196006,56.1729898299773,18178700
2022-01-05,55.672149658203125,56.294626520180785,55.18561733658389,55.35733847979763,22039000
2022-01-06,56.795467376708984,57.48949199993912,56.02989500503873,56.266007487760106,22044100
2022-01-07,60.10102462768555,60.10102462768555,57.088819167466205,57.52526752110481,35213100
2022-01-10,59.385528564453125,60.29419629847216,58.88468894078004,59.020628005067024,25056700
2022-01-11,60.51601028442383,60.92383845476368,59.60733695799112,59.7289741348417,28418800
2022-01-12,61.174259185791016,61.94698798034152,60.766431009568805,61.88259118475729,27335400
2022-01-13,60.24412536621094,60.981083055786016,59.88638114085637,60.70203753796528,23154200
2022-01-14,60.59471130371094,60.766426982650536,59.32114288898483,59.90068671712035,21183400
2022-01-17,60.27989959716797,60.530319453300685,60.10102749153839,60.10102749153839,9688500
2022-01-18,61.75380325317383,62.16163143072241,60.44446360446105,60.51601135409804,24080200
2022-01-19,63.11323928833008,63.67847585263307,62.87712677563187,63.3064242382628,29332500
2022-01-20,62.03999328613281,63.65699846245385,61.98990932069885,63.53536675479177,22748800
2022-01-21,60.75212860107422,62.054317397978224,60.34429493282595,61.86828886735085,32752300
2022-01-24,60.00801086425781,60.072402196617745,58.727286041694555,59.88637369411738,29040100
2022-01-25,60.14395523071289,60.85229270142855,59.42131585209449,60.14395523071289,22490500
2022-01-26,60.315670013427734,61.93266975212031,59.972233204008305,61.46045028025435,25806800
2022-01-27,60.45161056518555,61.14563515418184,59.57871388454044,60.81651116059718,20994900
2022-01-28,59.857765197753906,61.78242537934914,59.2639084855592,61.23150168527569,28453000
2022-01-31,57.86154556274414,59.342606247659226,57.86154556274413,59.342606247659226,31397700
2022-02-01,61.038307189941406,61.052620013321146,58.219286904573686,58.31229842157115,24131300
2022-02-02,61.381752014160156,61.73949622303712,60.61617962551317,61.1742597179623,17489000
2022-02-03,61.353118896484375,62.090070938110436,61.0454587233185,61.746639626839205,19179400
2022-02-04,62.962974548339844,63.08460625725539,61.21003028134344,61.353125767274335,24535400
2022-02-07,64.48696899414062,64.56567315663087,63.07030498680316,63.07030498680316,24915800
2022-02-08,65.38848114013672,65.4528779314341,64.03620856906485,64.7159203312728,26598600
2022-02-09,65.40279388427734,65.6818339091575,63.91457677908781,64.39395267221599,24815300
2022-02-10,67.16289520263672,67.59934354468258,65.84639376435688,66.14689756941509,47888900
2022-02-11,65.803466796875,66.82661539263661,65.53873413267686,66.79799520255494,34555300
2022-02-14,65.51726531982422,65.94655722057217,64.98064907920359,65.18814134729269,22804400
2022-02-15,63.571136474609375,64.35102158605744,62.748323810533186,63.69276817955087,29624900
2022-02-16,64.03620910644531,64.83755804588576,63.75001266673493,63.993281551048824,20774700
2022-02-17,61.28157424926758,63.678458972786885,61.08123839780818,63.57113463557862,36259300
2022-02-18,61.41036605834961,62.268949890207246,61.12416962814944,61.846814386187724,22690600
2022-02-21,61.46045684814453,62.95582503738733,61.17426038616815,61.96129656254559,14561000
2022-02-22,62.526519775390625,62.533676186572436,61.388896040887055,62.025680167510245,23591200
2022-02-23,61.86827850341797,63.20623822444187,61.21003053145755,63.02736613692591,24413800
2022-02-24,62.63386535644531,62.99160961450675,59.90785585681532,60.544640199465135,37212500
2022-02-25,66.0252685546875,66.11828554010863,60.88806163397907,61.904053849973906,51028300
2022-03-02,71.29842376708984,71.33419491365773,69.44530587857697,70.81189141206944,42191500
2022-03-03,71.33417510986328,72.45034047253647,71.19107964583078,71.69191922868654,38621400
2022-03-04,72.95834350585938,73.04419860906609,70.20371461687853,70.60438632182336,30533200
2022-03-07,75.17636108398438,75.77021772748839,74.31777724328053,74.7256053864263,55305300
2022-03-08,71.8779525756836,76.63595077060123,71.34849277235024,76.55009021111105,53060200
2022-03-09,69.9827651977539,71.17898870090717,68.77167860652017,71.17155715686694,41051200
2022-03-10,72.29347229003906,72.29347229003906,69.90102561253006,70.21308239604696,33107000
2022-03-11,71.91455841064453,73.11821355107742,71.89226944540445,72.39007523112497,24321500
2022-03-14,68.05841064453125,70.73319425318644,67.79836326163284,70.5697399472273,37172800
2022-03-15,66.10432434082031,66.55755214391709,64.84865986975474,66.11918175973514,47128500
2022-03-16,67.7092056274414,69.75244408993879,66.35695348991474,68.2738840261055,37906100
2022-03-17,70.06449890136719,70.56973621942716,68.779113807215,69.0243037561134,40663500
2022-03-18,71.39446258544922,71.39446258544922,69.6930072184115,70.8892308912078,46080900
2022-03-21,73.4154052734375,73.87606466049975,72.18203532601098,72.31577478234469,25374600
2022-03-22,71.77337646484375,73.52684659879412,71.46875120532039,73.19250083394539,29489800
2022-03-23,71.66194152832031,73.51200512295242,71.54306514984488,72.44208937363342,26309600
2022-03-24,72.00372314453125,72.51638637369052,70.8149253718185,71.47619115687083,23122800
2022-03-25,70.7554931640625,73.03649006381734,70.06450683710833,72.59068804492448,22505500
2022-03-28,70.83719635009766,71.58019193506755,69.55181716251937,71.10467521417533,16274200
2022-03-29,70.22795867919922,71.07497908409488,69.39580703294206,70.83721499246947,38228800
2022-03-30,71.23099517822266,72.15230819923771,70.78519325226048,71.56534095408733,22007500
2022-03-31,71.03040313720703,71.98886847758125,70.85208571787953,71.63965951613383,17981400
2022-04-01,72.04086303710938,72.44208139893637,71.37959731167435,71.90712358316705,22457700
2022-04-04,72.76900482177734,72.99933168795792,71.73624119337016,71.89969549506137,16914000
2022-04-05,70.66632080078125,72.65011794023424,70.45085136962088,72.33806110970154,25764400
2022-04-06,71.73625183105469,71.862559765522,70.82979598396749,70.82979598396749,22615800
2022-04-07,72.16717529296875,72.58325676840707,70.6886153348891,70.95609425888242,19946600
2022-04-08,70.69603729248047,72.36777750642906,70.30225050461637,71.8030992247298,26887400
2022-04-11,69.84160614013672,70.36913248500477,69.03916930486919,69.70043512228183,16515800
2022-04-12,69.3735122680664,71.03782109008094,69.27691919676512,70.65889168648489,16822600
2022-04-13,69.39579772949219,70.12393032235113,68.95742733008728,69.46266461984146,23674700
2022-04-14,68.42247009277344,69.84159457583084,67.88008641570033,69.32892573786245,24980700
2022-04-18,67.29312896728516,68.35561318152492,66.87705313578698,68.06584527478753,14812600
2022-04-19,65.14585876464844,66.63928160711826,64.52173947149107,66.63928160711826,34550900
2022-04-20,63.45183181762695,64.39543383126838,62.708836142171386,64.35085590469534,29635700
2022-04-22,59.77400588989258,61.96584675611799,59.49910108998033,61.85439625976624,39058200
2022-04-25,58.756107330322266,59.149894184650314,57.61189315497578,57.90909259911646,38943700
2022-04-26,57.953670501708984,58.93442469883975,57.84222000163796,58.75610729989086,37069400
2022-04-27,61.051963806152344,61.44575067498504,59.55111477744142,59.781441662545504,49408800
2022-04-28,62.56022644042969,63.56327502229383,60.05633492884224,63.169482597776344,56032800
2022-04-29,61.88411331176758,64.78922358763958,61.88411331176758,64.03137045829261,47492200
2022-05-02,61.60919952392578,61.817237404305494,59.91517030528289,61.78752256591447,31473600
2022-05-03,61.29715347290039,62.56767561010572,61.06682658895681,61.631499315309334,27364600
2022-05-04,60.784488677978516,61.059399183193094,59.32821749212928,60.873650220682606,34032200
2022-05-05,59.68484878540039,61.81724291809855,58.75610411614646,60.591304489569445,30906600
2022-05-06,59.261348724365234,60.10836351330832,58.13942343884618,58.84526720676266,25204100
2022-05-09,56.83175277709961,57.93882071001858,56.52712741663952,57.604469165776656,37050200
2022-05-10,56.12590026855469,57.16609546401374,55.62809447090333,56.6682839977546,31905000
2022-05-11,58.466339111328125,59.35793177026505,57.2998359760585,57.485584919054354,33933400
2022-05-12,57.879371643066406,57.879371643066406,56.37109113625714,57.247826372000524,27737200
2022-05-13,57.8125,58.9567141848402,57.8050741235756,58.26572788063826,26086800
2022-05-16,59.543678283691406,59.91517615452482,58.34002314149238,58.45890518109074,23828800
2022-05-17,59.29106903076172,60.8662165499481,58.592651142151446,60.81420706900531,29305300
2022-05-18,57.79020309448242,58.88240765126859,57.52272419614266,58.481189303758946,30631700
2022-05-19,59.32820510864258,59.72199191999294,57.55987739534213,57.79020424682465,29984300
2022-05-20,60.37583541870117,61.26742803924469,59.87059808876447,60.93308222369278,38372000
2022-05-23,61.60919952392578,62.15158885657897,61.12625120526883,61.14854583697274,27632800
2022-05-24,62.44135665893555,62.47850304119508,60.18264914653639,60.79190536794223,35176800
2022-05-25,62.63453674316406,63.00603457516715,61.97327105568712,62.41163577651938,24607700
2022-05-26,62.597389221191406,62.89458864201648,61.74294301204712,62.530522327524686,27450600
2022-05-27,63.689598083496094,63.80847445859467,62.93173922638731,63.08034178102033,19834500
2022-05-30,64.38058471679688,64.94526309019446,63.905067876654016,64.10567424071733,16147900
2022-05-31,64.05365753173828,64.96011317736067,63.162064974284235,64.80408476323657,41369800
2022-06-01,65.56195831298828,65.9631767895281,63.897649041444886,64.03882008002621,26258900
2022-06-02,66.7953109741211,67.07764728424962,66.12661374633562,66.86960940640681,25142400
2022-06-03,65.72540283203125,66.72844595267956,65.65110439135502,66.49811908600094,18431900
2022-06-06,65.79228973388672,66.71360306997819,65.79228973388672,66.60215255037312,14932800
2022-06-07,67.33027648925781,67.53088284632966,65.46535558108228,65.5619429872861,27004800
2022-06-08,65.01212310791016,67.11480227860889,64.52917477395852,66.70615238020197,26959100
2022-06-09,62.8128662109375,64.64063521612601,62.745993640623894,64.64063521612601,36291100
2022-06-10,62.82771301269531,63.147201382479565,61.20798220030656,61.94355200637714,28689500
2022-06-13,60.83648681640625,61.57205665218236,59.51395535692463,60.99994677991205,31050500
2022-06-14,60.71760940551758,61.52004612058959,60.100921615122935,61.170837235218954,22634500
2022-06-15,60.68045425415039,62.2407440080339,60.58386685894957,60.99994261502329,33610300
2022-06-17,57.51530456542969,58.95671248675269,56.549407808930276,58.95671248675269,56914600
2022-06-20,56.09617614746094,56.601413457387665,55.167431509257945,56.1704745847957,26725700
