Price,Close,High,Low,Open,Volume
Ticker,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
Date,,,,,
2018-12-13,14.518488883972168,14.574480635868815,14.044199896449474,14.162772143330148,16044000
2018-12-14,14.525080680847168,14.656827951524798,14.376866571878697,14.41639025050795,14211400
2018-12-17,14.39333438873291,14.666708273923977,14.330753870973398,14.50861230602401,13141400
2018-12-18,14.42626667022705,14.630473749734431,14.413091695695034,14.492140286452416,16072000
2018-12-19,14.42626667022705,14.722697315023833,14.42626667022705,14.492140286452416,15181800
2018-12-20,14.518488883972168,14.669997307682092,14.426265327267974,14.492138937361082,15483400
2018-12-21,14.5217866897583,14.739168793777846,14.403214404577636,14.511906084804917,27948200
2018-12-26,14.617301940917969,14.617301940917969,14.175950287924753,14.416387950583273,14756400
2018-12-27,14.861034393310547,14.861034393310547,14.515199394545071,14.58436614301116,14068800
2018-12-28,15.312263488769531,15.312263488769531,14.772100867114924,14.884085632326473,25971800
2019-01-02,16.00722885131836,16.36953315022622,15.180518587724395,15.216749143258667,29810600
2019-01-03,16.073102951049805,16.204850201183902,15.7602041743075,15.974293141666681,17758200
2019-01-04,16.073102951049805,16.412351680392888,15.783259754615733,15.835959659817286,17718400
2019-01-07,15.967706680297852,16.29378045430827,15.865602492056514,16.082985845686775,18787000
2019-01-08,15.7865571975708,16.15544781069078,15.424254073882357,16.007232439569094,29034600
2019-01-09,15.74373722076416,15.924888760473568,15.638339915608324,15.924888760473568,33436000
2019-01-10,15.97429084777832,16.076395014791956,15.529646141187241,15.628455936381402,20525200
2019-01-11,16.04016876220703,16.102748022766693,15.849135351390617,15.96770763997528,13755000
2019-01-14,16.4123592376709,16.4123592376709,15.974300497235015,16.040174152634417,17948800
2019-01-15,16.221323013305664,16.44858576665762,16.12910066523854,16.31354536137279,18486200
2019-01-16,16.066511154174805,16.27730569271046,16.03028060728251,16.25425011858528,13349400
2019-01-17,16.12580108642578,16.300366375761126,15.94135644983201,16.08627741521781,25958600
2019-01-18,15.990764617919922,16.280607875692976,15.990764617919924,16.14227310813316,26163400
2019-01-21,15.90512466430664,16.05663310591555,15.710798182613553,16.013815065831377,16599200
2019-01-22,15.875483512878418,16.11262680680861,15.786554306491505,15.941357138694825,20386600
2019-01-23,16.204851150512695,16.27731101153996,15.875484262317052,15.957825984365963,20394600
2019-01-24,16.122507095336914,16.32671418466512,16.05663347594352,16.201554433461155,19806800
2019-01-28,15.914999961853027,16.211430515257288,15.809602710961366,15.809602710961366,16801600
2019-01-29,16.445293426513672,16.445293426513672,16.00394162266446,16.138982034326926,24407400
2019-01-30,16.65937614440918,16.65937614440918,16.293778733991196,16.46834276524363,17100200
2019-01-31,17.080968856811523,17.374105217749626,16.761482538899834,16.797713101520966,30176600
2019-02-01,17.16330909729004,17.16330909729004,16.866878389253856,16.982157556350145,17208200
2019-02-04,17.4893798828125,17.60795215425148,16.896519782052476,17.034854517542907,15479200
2019-02-05,17.999900817871094,17.999900817871094,17.341167046039544,17.341167046039544,22853400
2019-02-06,16.903108596801758,17.759462003289016,16.903108596801758,17.73640642163678,32873800
2019-02-07,17.015092849731445,17.377395912585033,16.501280068263057,17.12707763839372,31334000
2019-02-08,17.03815269470215,17.377400261535943,16.76807188794287,16.97886654137106,20094600
2019-02-11,16.53421401977539,17.183065777430144,16.53421401977539,17.127074023135457,18936000
2019-02-12,17.551959991455078,17.611246125825822,16.731835970283015,16.7384234581503,36666200
2019-02-13,17.153427124023438,17.703469191632863,17.011799269975583,17.551960733583726,29488800
2019-02-14,18.0295467376709,18.108594099181598,17.153430732910532,17.52232135164249,55715400
2019-02-15,18.052595138549805,18.27327029608471,17.874736761279053,18.01636458876117,25065200
2019-02-18,17.874738693237305,18.0427152300809,17.63100667695613,17.90438175931968,17618800
2019-02-19,17.95050048828125,18.414907881849096,17.891214331107882,17.927444900095534,27106800
2019-02-20,17.44327163696289,18.28645139748531,17.44327163696289,18.207402784509583,33344600
2019-02-21,17.52231216430664,17.749574780035026,17.423502386008842,17.604653855627223,20685400
2019-02-22,17.68282127380371,17.819380964955297,17.512954836740384,17.71945945664917,14520400
2019-02-25,17.393051147460938,17.909313410550112,17.386389543157524,17.876005389033036,20278000
2019-02-26,17.486312866210938,17.62620275926643,17.319776553199404,17.419698086892076,14574600
2019-02-27,17.28646469116211,17.549591022339772,17.269810048324945,17.476315930253865,12539200
2019-02-28,16.85346794128418,17.366399894684584,16.826822802060793,17.319769948115592,22092400
2019-03-01,17.089956283569336,17.156569789919494,16.873458576217757,16.906765329392837,18544400
2019-03-06,16.863468170166016,17.363077131683085,16.820168371074576,17.12992602886086,7795000
2019-03-07,16.796844482421875,16.97004231638953,16.703584598966454,16.853466191499635,16948800
2019-03-08,17.386390686035156,17.436350815738194,16.593677509815993,16.743560440067483,16186600
2019-03-11,17.91929817199707,17.91929817199707,17.42968251765082,17.433012683214272,23071400
2019-03-12,17.817792892456055,17.968111984555147,17.500452870084324,17.861218691122144,16058800
2019-03-13,18.091707229614258,18.22532448437771,17.6741549013142,17.771027347304273,19158200
2019-03-14,17.954750061035156,18.071664202887955,17.67081498838203,18.03826052643532,16271200
2019-03-15,18.108415603637695,18.135139573943114,17.867906242234113,17.93805475288228,25429600
2019-03-18,17.971454620361328,18.23868789525055,17.938050938850964,18.225327187207665,24193800
2019-03-19,17.58730697631836,18.05496488323394,17.547221029861127,18.038263042677805,16919400
2019-03-20,17.193140029907227,17.664139140918575,17.193140029907227,17.600670353204464,26628200
2019-03-21,16.83237648010254,17.276652959775156,16.591865827992905,17.226546149162605,31600000
2019-03-22,15.917096138000488,16.4649246189108,15.8669893461473,16.46158348651064,45764800
2019-03-25,16.030670166015625,16.31126539240799,15.699968148590521,15.82690441807647,27340600
2019-03-26,16.408143997192383,16.451569817465334,15.957187770786803,16.351357464294004,23563400
2019-03-27,15.499547958374023,16.117525094787826,15.499547958374023,16.117525094787826,38145000
2019-03-28,16.040695190429688,16.27452481900822,15.51624941130285,15.689951384696363,43732800
2019-03-29,16.274524688720703,16.491651198022645,16.117524559853475,16.267843696612637,21874200
2019-04-01,16.434865951538086,16.608567937016954,16.334653610680405,16.49833347008517,14790400
2019-04-02,16.29122543334961,16.638629353930234,16.271182458376888,16.535075894641142,20064600
2019-04-03,16.117523193359375,16.618586090562257,16.000609027052906,16.508351641528577,37021600
2019-04-04,16.311267852783203,16.43486300856667,15.983905644055936,16.26784204562243,23104000
2019-04-05,16.40479850769043,16.585181446055273,16.277862224292715,16.391436525381454,14378800
2019-04-08,16.431520462036133,16.481627256316006,16.24779767345777,16.39811678202869,12500600
2019-04-09,16.18433380126953,16.33131181024008,16.003950830531362,16.33131181024008,16008400
2019-04-10,16.30457878112793,16.394770209332997,16.09079098412248,16.314599626172427,16107400
2019-04-11,16.150928497314453,16.35803543307878,16.02065233485336,16.271183808592067,17110200
2019-04-12,15.609782218933105,16.150929892148238,15.466144059643119,15.649866901397797,35001800
2019-04-15,15.653207778930664,15.957185937377172,15.419378132217412,15.800185795076878,25571600
2019-04-16,15.977225303649902,16.100820454612126,15.532948947899675,15.683268063539554,26542800
2019-04-17,15.766778945922852,16.25781970390887,15.649863508864234,16.067415910640428,40179000
2019-04-18,16.317941665649414,16.43485706196836,15.873666727588828,15.920432376409062,33079600
2019-04-22,16.1475830078125,16.29456096241903,16.040689718231654,16.29456096241903,12519600
2019-04-23,16.47161102294922,16.484971734134994,16.25782307847892,16.361376554350358,15327800
2019-04-24,16.13756561279297,16.478288524081076,16.017310317718483,16.428181726377108,20820800
2019-04-25,16.401458740234375,16.431522565797692,15.95384248977437,16.074097792027636,19659000
2019-04-26,16.484966278076172,16.555116041361977,16.2678398205085,16.368052129714243,17268200
2019-04-29,16.491641998291016,16.80230094953833,16.184324178368385,16.568471453271673,33562600
2019-04-30,16.595203399658203,16.655331049779846,16.41482044929328,16.555118724333393,16298000
2019-05-02,16.631948471069336,16.66869328829192,16.394778999883947,16.468267360060242,17095600
2019-05-03,16.728818893432617,16.782265546237536,16.61858445524632,16.67203110805124,16262800
2019-05-06,16.491641998291016,16.591854275471515,16.428174520072623,16.525046940196674,12629600
2019-05-07,16.531734466552734,16.595201969871272,16.107501093586723,16.394777336246285,21692200
2019-05-08,16.899179458618164,16.982689932069675,16.535073743398836,16.535073743398836,28919200
2019-05-09,17.046159744262695,17.12298923734233,16.742181630656805,17.006075068366552,30755000
2019-05-10,16.75554847717285,17.09961136653564,16.655336121212443,17.069547532320595,17950600
2019-05-13,16.15760612487793,16.498329011122955,16.147585275781186,16.271180420292936,20496600
2019-05-14,16.0006046295166,16.361369153731932,15.887030353060787,16.33464646917859,19284800
2019-05-15,15.736713409423828,15.90707421013016,15.576373457503557,15.866989540717258,20887600
2019-05-16,15.245668411254883,15.649858706313829,15.168838945817361,15.633156870221917,29345600
2019-05-17,14.981780052185059,15.519587763418064,14.881567728029513,15.182205974764992,28720200
2019-05-20,15.556328773498535,15.64652022545239,15.001819356287388,15.081989960558102,26172200
2019-05-21,16.444889068603516,16.494995883069024,15.669911656957472,15.669911656957472,28416600
2019-05-22,16.446516036987305,16.675595020890192,16.305026756687354,16.608218622372064,16412400
2019-05-23,16.473464965820312,16.62842976266923,16.26122978790251,16.362293729973644,17869200
2019-05-24,16.716020584106445,16.77665921512686,16.523998680907784,16.635169932811184,18547800
2019-05-27,17.042789459228516,17.174172686486045,16.84066161500116,16.84066161500116,15283000
2019-05-28,17.26512908935547,17.467256915874824,16.998993132530327,17.07647550886599,31982200
2019-05-29,17.248292922973633,17.409995512505198,17.056271017586276,17.15733497540626,22122400
2019-05-30,17.50095558166504,17.51779936249397,17.201131913576514,17.214606167180797,18037600
2019-05-31,17.46725845336914,17.713182420247374,17.224705297215497,17.416727134840148,20329200
2019-06-03,17.54811668395996,17.703081506098474,17.399889630405465,17.59191153720709,15384800
2019-06-04,17.83446502685547,17.83446502685547,17.524535378301447,17.61886156958346,22809800
2019-06-05,17.34261131286621,17.83445662880053,17.24491564070056,17.807506851880877,18513000
2019-06-06,17.783926010131836,17.807507547769575,17.332505984484914,17.541371582889486,15959800
2019-06-07,17.639068603515625,17.895097296712976,17.639068603515625,17.824352678406836,13818200
2019-06-10,17.473997116088867,17.585168335732153,17.17080533406615,17.53463572951292,18282600
2019-06-11,17.82098388671875,17.82098388671875,17.463889995443953,17.652543590190586,26265600
2019-06-12,17.662492752075195,17.91259368399692,17.54758172215437,17.872037229103235,17639200
2019-06-13,17.381980895996094,17.80106740292246,17.32790517609376,17.65911912165391,31063600
2019-06-14,17.074420928955078,17.405634795596185,16.878395685224692,17.351559088578586,26201200
2019-06-17,17.057519912719727,17.25354383730993,16.945988058780713,17.027102251578754,13692000
2019-06-18,17.45633316040039,17.591521797447882,17.162295264057057,17.18595330777204,24425200
2019-06-19,17.743616104125977,17.743616104125977,17.273832950699475,17.405642464047386,15928600
2019-06-21,17.882179260253906,18.081583692735112,17.777407002758125,17.777407002758125,29290800
2019-06-24,17.92612075805664,18.2167782717644,17.790930797035863,17.909222335245797,18067200
2019-06-25,17.760507583618164,18.115379509086345,17.659115789093914,17.845000960599474,31364200
2019-06-26,18.145797729492188,18.15931697964528,17.811204668436407,17.905836840974743,26024600
2019-06-27,18.182971954345703,18.308021773992618,17.892314571436845,17.980188393336306,27027600
2019-06-28,18.230287551879883,18.345198577225943,18.03088316346367,18.345198577225943,28394800
2019-07-01,18.210012435913086,18.477010519529756,18.084961313362754,18.439834517728215,16566400
2019-07-02,17.9768123626709,18.335064783874337,17.83486409286959,18.155939217905996,21172400
2019-07-03,18.351964950561523,18.351964950561523,17.753751565298955,18.047789505197645,23723600
2019-07-04,18.649381637573242,18.649381637573242,18.480394853100318,18.517572151967055,18334200
2019-07-05,18.58854103088379,18.71359085500603,18.35871896590609,18.58854103088379,18783200
2019-07-08,18.5716495513916,18.706838217638797,18.527712622459454,18.652762493286527,13135000
2019-07-10,18.338438034057617,18.825120606072005,18.179591396150776,18.791322488978594,25059200
2019-07-11,17.980192184448242,18.294507672772532,17.848382713073548,18.294507672772532,29312000
2019-07-12,17.574623107910156,18.12213985143115,17.50702814579563,18.088343015007222,25477000
2019-07-15,17.469850540161133,17.706432258703337,17.256928153813128,17.64559692281344,21417000
2019-07-16,17.49688720703125,17.638835449724258,17.40901338027857,17.57462095268692,20702200
2019-07-17,17.50027084350586,17.632080328027875,17.40901782592904,17.5070304695412,13825000
2019-07-18,17.797687530517578,17.997091981507776,17.530688110006388,17.56448623940029,24922000
2019-07-19,17.574623107910156,17.895698211004156,17.574623107910156,17.65911648823665,17699400
2019-07-22,17.5780029296875,17.797686242414514,17.56448496817511,17.736850903175238,12776800
2019-07-23,17.37183952331543,17.70305341972126,17.37183952331543,17.665876126068227,25341200
2019-07-24,17.6861515045166,17.794302906886735,17.39549412717196,17.425911789667712,30775000
2019-07-25,16.939228057861328,17.750364810703815,16.91895047706338,17.70304873648683,35424000
2019-07-26,16.8986759185791,17.17243493259608,16.875017875434423,17.169054475423035,16217600
2019-07-29,17.05076026916504,17.11497475849098,16.83783664142861,16.949368495236477,10184400
2019-07-30,16.878402709960938,17.13526339214902,16.5978852659525,16.9730362035778,18490000
2019-07-31,16.635055541992188,16.966269406517064,16.62829591749986,16.932471284055417,22667400
2019-08-01,16.47620964050293,17.057524526538327,16.455930764501684,16.83108159029119,29717000
2019-08-02,16.47958755493164,16.678991974675053,16.222728258122018,16.47620838715517,16607800
2019-08-05,16.17203712463379,16.47959306580522,16.02670836558132,16.13486110959433,16970800
2019-08-06,16.391714096069336,16.584358880242643,16.29370147555547,16.38833492848144,17148200
2019-08-07,16.37481689453125,16.48634748293827,16.070640218390952,16.324120352085657,22837000
2019-08-08,16.493106842041016,16.790523888443595,16.38157625543168,16.777004638773793,24360800
2019-08-09,16.442411422729492,16.621536966602456,16.32411992321973,16.51338554887539,16614200
2019-08-12,15.884757041931152,16.15513562734471,15.871237790343777,16.124717955906508,21299200
2019-08-13,16.07064437866211,16.30722615587535,15.813785010634593,15.86448027693724,19271400
2019-08-14,15.509607315063477,15.908416240937198,15.442012341492749,15.867859772501516,23003000
2019-08-15,15.496087074279785,15.763086493760293,15.2933034557664,15.597480172803282,21692400
2019-08-16,15.455531120300293,15.732669343104934,15.327100803379386,15.665074371606202,19495200
2019-08-19,15.151355743408203,15.779985499854826,15.117557612889447,15.54678420097625,20911200
2019-08-20,15.137831687927246,15.269641131959782,14.894490382472448,15.215565429554987,13199600
2019-08-21,16.00303840637207,16.040215683012164,15.45890236866822,15.502837978091895,27300600
2019-08-22,15.916441917419434,16.22692335884362,15.82432087855327,16.172333258204116,15065200
2019-08-23,15.336419105529785,15.878908722972666,15.257945928356346,15.728784991396976,26118000
2019-08-26,15.26477336883545,15.592314001580164,14.930407508686425,15.483133790665258,13994800
2019-08-27,15.141937255859375,15.558186100596872,14.821219417969234,15.4728890248227,25205800
2019-08-28,15.01569938659668,15.114644324916885,14.88946005584385,14.998640228634999,16904200
2019-08-29,15.38077163696289,15.428537798321239,15.022522823714713,15.08393683161267,17489800
2019-08-30,15.776546478271484,15.885726622630733,15.384179439678563,15.414886436625226,23972000
2019-09-02,15.5752534866333,15.9642081169703,15.489956372909198,15.776554727083408,10778400
2019-09-03,15.285240173339844,15.803846701379344,15.223826156760794,15.489953995780168,22157400
2019-09-04,15.646900177001953,15.670783260795195,15.346654021633475,15.483129901763816,14053600
2019-09-05,16.192798614501953,16.301978781272876,15.72537094416829,15.728782254960397,24718400
2019-09-06,16.851293563842773,16.851293563842773,16.342923616036266,16.342923616036266,28078200
2019-09-09,17.059415817260742,17.24024520843406,16.81034850251235,16.905880814599367,26966600
2019-09-10,16.772811889648438,17.230004130519447,16.677279609968725,17.178825379816917,16896400
2019-09-11,16.373628616333008,17.049181357137222,16.373628616333008,16.8888224246959,28189200
2019-09-12,16.456926345825195,16.58378145353481,16.25121528965398,16.566639083500377,20399000
2019-09-13,16.162073135375977,16.6283529320084,16.079789234722618,16.48092619313553,15950200
2019-09-16,15.9940767288208,16.306072589628016,15.874077515969365,16.127789053755453,16351000
2019-09-17,16.216930389404297,16.26835881102627,15.812364150140638,15.90493452433274,13488400
2019-09-18,16.46378517150879,16.542641127710933,16.168931669609137,16.2717872077911,17056600
2019-09-19,16.035221099853516,16.69692692224765,16.035221099853516,16.5974993243403,19323600
2019-09-20,16.288928985595703,16.450070151195508,16.079789965665444,16.114074707849664,30594600
2019-09-23,16.210073471069336,16.367786689871586,16.066075980542767,16.264929844776475,11494600
2019-09-24,15.716363906860352,16.30607082254168,15.634078703882913,16.247785197957885,23998200
2019-09-25,15.613510131835938,15.716365666162263,15.359798593143863,15.716365666162263,21829600
2019-09-26,15.671792984008789,15.843219294421168,15.500366673596409,15.699221821456668,17521200
2019-09-27,15.544939994812012,15.798651544196952,15.514083202425724,15.599796369289953,15873000
2019-09-30,15.596368789672852,15.736938334364158,15.592939530504264,15.599796740962274,10862600
2019-10-01,15.41122817993164,15.67179564045925,15.3632290141407,15.67179564045925,13184400
2019-10-02,14.886666297912598,15.294661921726012,14.866095969235952,15.294661921726012,38445200
2019-10-03,15.52779769897461,15.52779769897461,14.9552330614235,15.006661484945273,30768000
2019-10-04,15.634079933166504,15.634079933166506,15.298084501357783,15.555223982547227,14456400
2019-10-07,15.016942977905273,15.507222279623658,15.003228560599306,15.462651077318672,26487200
2019-10-08,14.74609088897705,15.19865755916516,14.746090888977049,15.154086351518039,23554400
2019-10-09,15.154092788696289,15.202091967530516,14.776953954651095,14.938095176062738,18528000
2019-10-10,15.22265625,15.366653716931559,15.092371893338898,15.184942254028714,12938000
2019-10-11,15.507232666015625,15.562089064102246,15.342663471755763,15.35980585093039,18216600
2019-10-14,15.428367614746094,15.620365549232682,15.370083298205605,15.510652817491469,13727000
2019-10-15,15.215799331665039,15.49008116049861,15.178085334973126,15.418082425657095,29577000
2019-10-16,15.428367614746094,15.551794764924692,15.051230262870538,15.222656569701051,30479400
2019-10-17,15.397517204284668,15.668371195145545,15.28437647501486,15.541516041758344,49907600
2019-10-18,15.791792869567871,15.95978992863149,15.599794922759008,15.771221240591526,94233200
2019-10-21,15.908368110656738,16.02836604991071,15.692370512120146,15.874082050956,31502200
2019-10-22,16.2512149810791,16.343784039083165,15.922075466424195,15.942647094802306,34194600
2019-10-23,16.319791793823242,16.58036063885977,16.072938681748106,16.234078598881144,41522600
2019-10-24,16.216930389404297,16.48435635080784,16.014647269772468,16.36778639529324,44281000
2019-10-25,16.364362716674805,16.474075499527334,16.15179436338297,16.21007870707608,20923200
2019-10-28,16.727783203125,16.727783203125,16.354073715489786,16.405500834705375,28999200
2019-10-29,16.683210372924805,16.83749433140482,16.614639579391568,16.659210791370036,20788800
2019-10-30,16.94377899169922,16.94377899169922,16.29578762911004,16.666069155091968,31496400
2019-10-31,16.50835418701172,16.799778391051852,16.43978340139082,16.76549365218088,28340600
2019-11-01,16.44321060180664,16.731206841969712,16.26835634893712,16.607779695059982,24608600
2019-11-04,16.35064125061035,16.645494718005697,16.251214983134343,16.508354452437867,22246000
2019-11-05,16.453500747680664,16.611212667155325,16.330073573177298,16.38835790120434,18492400
2019-11-06,16.343786239624023,16.621497374664393,16.23407348926023,16.456928249118704,21688400
2019-11-07,16.343786239624023,16.621497374664393,16.271787492425123,16.47407062113571,28996200
2019-11-08,16.114078521728516,16.371218072607164,15.963223789382956,16.23750571541097,33611800
2019-11-11,16.196361541748047,16.26150308157185,15.911793183186742,16.024935197905105,20247800
2019-11-12,16.01807975769043,16.299218888036936,15.891223307552128,16.124363265577916,33016600
2019-11-13,15.754077911376953,16.007788113912582,15.706078754566372,15.918647009532778,26175200
2019-11-14,15.946081161499023,16.028366398691897,15.688941593605572,15.815798055439565,24067000
2019-11-18,15.952934265136719,16.165503861524247,15.771222769143993,16.114075438038427,31171200
2019-11-19,15.699222564697266,15.932362462525846,15.671793725950836,15.891219204406202,16236000
2019-11-21,15.901509284973145,15.939223292876878,15.651226960014828,15.685511708356778,22505600
2019-11-22,16.155517578125,16.2073539907043,15.868691713494414,15.927439735634602,15279600
2019-11-25,16.103683471679688,16.22117821453121,15.989645193230961,16.158975037830114,14860200
2019-11-26,15.896337509155273,16.027655448994388,15.744286059726342,16.0172873759448,30660000
2019-11-27,16.359403610229492,16.37322682779986,15.720094957527657,15.965451137256073,22475800
2019-11-28,16.44925308227539,16.47344305565263,16.089858627132973,16.221175248822362,13819800
2019-11-29,16.521825790405273,16.584028961267247,16.383596228877597,16.46307776536683,14571000
2019-12-02,16.390506744384766,16.7015225779281,16.390506744384766,16.521824687242475,19454800
2019-12-03,16.722257614135742,16.825929128693435,16.570206147334783,16.63586446562853,35073400
2019-12-04,16.964153289794922,16.977976505533945,16.691150711094018,16.72225228737962,30058200
2019-12-05,16.81901741027832,17.026361756312873,16.694612384563374,16.988348560293797,18946200
2019-12-06,16.74990463256836,16.929602545856486,16.68078984772602,16.787917830144387,19271400
2019-12-09,16.80173683166504,16.915776404704033,16.694610185997114,16.70843208597531,16859800
2019-12-10,16.559837341308594,16.84320806868433,16.46998905086368,16.777548435037307,13054600
2019-12-11,16.535642623901367,16.71534047150936,16.435427606676505,16.604757383482042,19959400
2019-12-12,16.96441078186035,16.96441078186035,16.60021903306243,16.648777756485355,16996400
2019-12-13,16.832609176635742,17.169053682295214,16.77364538494859,16.94707016961824,36059800
2019-12-16,16.603687286376953,17.08234002715631,16.603687286376953,16.91238316856855,24014800
2019-12-17,16.978286743164062,16.978286743164062,16.621030785769364,16.697338114691238,21084000
2019-12-18,17.56446075439453,17.588740116704535,16.867293750830438,16.90891532577244,40919200
2019-12-19,17.744823455810547,17.744823455810547,17.370226618632145,17.446532622188705,24387600
2019-12-20,17.71014404296875,17.7240170237355,17.425727428790516,17.67199036882569,19074600
2019-12-23,18.24428939819336,18.24428939819336,17.599150219409452,17.675456235729918,17606800
2019-12-26,18.452396392822266,18.473206519098518,18.15757348035703,18.202664292498966,20063200
2019-12-27,18.37262725830078,18.615420966354826,18.12636298950436,18.504429178922557,17266200
2019-12-30,18.32059669494629,18.50095865486522,18.32059669494629,18.417714164469448,15679800
2020-01-02,18.660507202148438,18.719472318972393,18.441991595538035,18.50442462599815,26319800
2020-01-03,18.629287719726562,18.69865788953617,18.330996915733394,18.41770929721392,18930800
2020-01-06,18.383024215698242,18.521764550350095,18.192257247896364,18.521764550350095,19999800
2020-01-07,18.24428939819336,18.393434839952224,18.13676686329252,18.383029774800864,21277000
2020-01-08,18.077795028686523,18.379555037309295,18.05004775754208,18.29977849034525,42937200
2020-01-09,17.71014404296875,18.15064326812929,17.595683020539575,18.105552442039635,49486000
2020-01-10,17.293920516967773,17.84194217315241,17.189865906110047,17.74482471276869,30696400
2020-01-13,17.488155364990234,17.51590396677082,17.207208049155643,17.33554202457547,28363800
2020-01-14,17.394508361816406,17.51243728140292,17.255767989434773,17.439597858183124,17530000
2020-01-15,17.075401306152344,17.349412738008724,16.94359812120071,17.318196229023492,29003800
2020-01-16,17.15171241760254,17.266172093792953,16.98869268759146,17.15864956814835,23745200
2020-01-17,17.384103775024414,17.436131750839714,17.248832625656302,17.293923449821133,22843600
2020-01-20,17.273109436035156,17.46387644722042,17.089279575472684,17.34247961913694,16996600
2020-01-21,16.77364730834961,17.221083621654206,16.666123453199482,17.186397866867267,28958400
2020-01-22,16.90545082092285,16.99216322469156,16.749368229513923,16.929730188127987,20918800
2020-01-23,17.855817794799805,17.855817794799805,16.780584531197118,16.836080415967714,43249000
2020-01-24,17.619958877563477,17.855816704214522,17.619958877563477,17.828069425087083,18300600
2020-01-27,17.446535110473633,17.713609468827833,17.24883093871327,17.363291945062038,24031800
2020-01-28,17.58873748779297,17.741352111646357,17.37022325966331,17.61995399511518,15292800
2020-01-29,17.155181884765625,17.82113384307934,17.120497452021972,17.689330617026137,16800400
2020-01-30,17.273109436035156,17.33901170538864,16.777114413077744,16.89157541366462,25079800
2020-01-31,16.836074829101562,17.037246848465912,16.72508309639175,17.03377893568628,32252800
2020-02-03,16.919321060180664,17.04418711308807,16.652246741045605,16.83954582040672,20402800
2020-02-04,16.735496520996094,17.203743044664563,16.735496520996094,17.09622049412854,23533200
2020-02-05,17.481224060058594,17.789920057533337,17.030318426357983,17.065004187556912,47383400
2020-02-06,17.186389923095703,17.70666409628604,17.082335353082765,17.689321888471493,19325800
2020-02-07,17.2037410736084,17.453473229953552,17.08581214679278,17.18639885677917,15590000
2020-02-10,17.03378677368164,17.339014840645408,16.95401151178372,17.24189603749132,15570600
2020-02-11,17.800317764282227,17.914778744221806,17.23148474708493,17.314727893290122,36193000
2020-02-12,17.904373168945312,18.161042414800946,17.574865836082033,17.991085555323753,33234200
2020-02-13,17.62689781188965,17.876629964939273,17.498563821295285,17.810727689481006,27612600
2020-02-14,17.290454864501953,17.675458195300784,17.19333738398565,17.647710910778887,20045400
2020-02-17,17.030311584472656,17.425721164526664,17.030311584472656,17.370225292030202,13498000
2020-02-18,17.193336486816406,17.307797502703426,16.89157767158229,16.98175799548079,17858200
2020-02-19,17.23495864868164,17.456943536320438,17.047660843078326,17.16905769144403,22296200
2020-02-20,17.058059692382812,17.359818407720557,16.884634930421317,17.34247619614959,24104400
2020-02-21,17.071937561035156,17.071937561035156,16.76324163188824,16.92972927941266,12871200
2020-02-26,15.829154014587402,16.31561244133095,15.801157089214882,16.308612876230185,30428200
2020-02-27,16.025136947631836,16.655083086587833,15.531678983029416,15.678665836939283,62945800
2020-02-28,16.399600982666016,16.399600982666016,15.59816904123552,16.15112250354202,52758400
2020-03-02,16.501094818115234,16.620084734858867,16.203619358741,16.38560401582128,26420400
2020-03-03,16.01813316345215,16.574585728873565,15.787152928844963,16.34710460818659,43107400
2020-03-04,16.03563117980957,16.340104817772257,15.748655781264493,16.2561127345557,38468000
2020-03-05,15.087214469909668,15.948140780690292,14.803738147322271,15.83964954574271,51693600
2020-03-06,14.803741455078125,14.950729655754431,14.43277384081189,14.62875632833954,38051400
2020-03-09,13.169377326965332,14.065300070741106,12.70391637927604,13.456352747709785,50349200
2020-03-10,13.862319946289062,14.240287071091165,13.169379104959894,13.830822574636356,64873400
2020-03-11,12.665420532226562,13.585842493870434,11.979479289075908,13.508848625853211,50007000
2020-03-12,10.991670608520508,11.237884298502701,9.342040495747817,10.270617284952896,63084800
2020-03-13,12.834754943847656,13.249799205104274,11.15346804050738,12.74682157612037,81556200
2020-03-16,10.692697525024414,11.536857732364538,10.393723936561896,10.727871006763245,62690400
2020-03-17,11.209742546081543,11.709203947132893,10.57310467760465,11.0444274365212,54067400
2020-03-18,9.359625816345215,10.608279095002871,8.905889416678173,10.260063115919847,76586600
2020-03-19,8.993824005126953,9.739499197397137,8.209458590431742,8.969202771526037,83329800
2020-03-20,8.652643203735352,9.81336334715422,8.557675009034263,9.496803369028923,59350200
2020-03-23,7.7838592529296875,8.793334329096341,7.7064781523497805,8.793334329096341,53616200
2020-03-24,9.11693000793457,9.31390052955686,8.371254884047111,8.511948784655557,51598600
2020-03-25,10.210821151733398,10.752490255227197,9.050100494169703,9.120447444644439,50041200
2020-03-26,10.72435188293457,11.139397425396742,10.298754767246644,10.319858584576409,51320000
2020-03-27,9.932950973510742,10.376135130788802,9.85556986828881,10.122887328434857,41604800
2020-03-30,10.196748733520508,10.362063150251808,9.957569971694417,10.165092681462463,31537200
2020-03-31,9.809844970703125,10.376135997448296,9.648047917849226,10.270616238706907,37808400
2020-04-01,9.394801139831543,9.59528979147333,9.162657091486723,9.461630690378806,39653200
2020-04-02,9.503836631774902,9.778188254492635,9.254105568845596,9.479215401108256,31444800
2020-04-03,8.96920394897461,9.45811328288469,8.793337204877067,9.444044292213649,37936200
