Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD
2019-05-28,14.842339515686035,14.863602746632766,14.473761524014655,14.551730309312209,77200.0,56.21178362690944,14.603535030303547,14.580904554902745,0.009067887305615585,-0.019111665827743967,0.028179553133359552,14.79731032255094,14.571991300582885,14.34667227861483,19.460882418128573,0.2908493298501528,-1068000.0,46.77842294210162,20.99023784042931,6.847820921418446e-16
2019-05-29,14.884867668151855,14.884867668151855,14.68640227921328,14.881324246891728,66800.0,57.16697053725534,14.629110724653394,14.592824676990945,0.029990320873601206,-0.00929126848747493,0.03928158936107613,14.843854637629809,14.582916831970214,14.32197902631062,20.792904280531094,0.28425047692789734,-1001200.0,54.0989680531852,21.048067525193666,4.996070588765469e-06
2019-05-30,15.132946968078612,15.193194584691131,14.8777774108146,14.884865604286896,91400.0,62.3291721907043,14.674914019510233,14.61400594330811,0.0658305725706132,0.005733099724142696,0.060097472846470504,14.961820564903876,14.607547760009766,14.253274955115655,22.948862317721414,0.28647666956708545,-909800.0,54.57564897344746,21.401218840929584,1.6349768761081407e-15
2019-05-31,15.154214859008787,15.186111063480192,15.07270263690078,15.186111063480192,77600.0,62.74371963959244,14.71848682310101,14.635190606668921,0.09485691978554378,0.023557863736422914,0.07129905604912087,15.063012372536589,14.637140321731568,14.211268270926547,24.950823352255277,0.27411465221082304,-832200.0,62.74487798967873,21.430138870528406,2.4984834324599456e-06
2019-06-03,14.906129837036133,15.398747780426357,14.906129837036136,14.977009066236592,123800.0,55.12351260729218,14.735545278913294,14.645815674526458,0.09672711120927424,0.038191713230993185,0.058535397978281056,15.09431805416184,14.65486044883728,14.215402843512718,27.309045196671967,0.28972203015220854,-956000.0,59.91464889194633,21.080450978030747,-4.356324329046757e-16
2019-06-04,15.310151100158691,15.540511354723446,15.115230468777758,15.115230468777758,84000.0,63.00379898606084,14.787782171753785,14.671868044159096,0.12931967407001643,0.056417305398797836,0.0729023686712186,15.213003141053672,14.694730663299561,14.17645818554545,29.77763086554496,0.3143405649761446,-872000.0,60.602360604417484,21.629838170508844,4.746311871184849e-05
2019-06-05,15.115232467651367,15.388120576511056,15.047895281988334,15.23572909512006,86200.0,57.73628388622257,14.817550380471747,14.689254884296048,0.1378323646119508,0.07270031724142843,0.06513204737052238,15.267755411394194,14.722196769714355,14.176638128034515,31.545593002045695,0.31618947422947163,-958200.0,53.93080886958025,21.376166754174704,-4.3086194334573946e-16
2019-06-06,14.920308113098145,15.235726700076128,14.920308113098145,15.047892916471724,101600.0,52.96711398317132,14.826891992528692,14.698315795229464,0.1273815911449816,0.08363657202213906,0.04374501912284254,15.283348089095254,14.745233154296875,14.207118219498495,32.2524303863031,0.3161344108543654,-1059800.0,46.920694523496216,21.111109061255423,-2.2899086318846655e-05
2019-06-07,14.87069320678711,15.09751005101137,14.767916401768291,14.994734597927586,102600.0,51.794359272767906,14.83087392109764,14.70507569372192,0.11378413688656153,0.08966608499502356,0.02411805189153797,15.294903566450659,14.755333709716798,14.215763852982937,31.916270622090938,0.31709578502498775,-1162400.0,46.120004330704425,21.03033601492778,8.617238866914789e-16
2019-06-10,15.34558391571045,15.366848491348296,14.63323753102218,14.87068587527348,171400.0,60.751847981513244,14.877665738789712,14.730193663211667,0.13971719495277668,0.09967630698657418,0.040040887966202504,15.369428147883285,14.804949617385864,14.240471086888443,32.419381182310566,0.3468468689750684,-991000.0,49.41151047673008,21.676091318232654,5.578863329510622e-05
2019-06-11,15.34558391571045,15.597208643720313,15.132943567069452,15.260528317027797,133200.0,60.75184798151325,14.920203754873416,14.75432661429005,0.1584428991932274,0.11142962542790483,0.04701327376532258,15.434447987671563,14.850667095184326,14.266886202697089,33.43901660621224,0.3552338838090536,-991000.0,57.04481657924673,21.701932896132142,6.028164079019405e-17
2019-06-12,15.458992004394531,15.529872569980558,15.115223491993971,15.3597600237347,91200.0,62.672871646244744,14.969184504829881,14.781960551156892,0.1803552170066336,0.12521474374365058,0.05514047326298302,15.520316169507197,14.89532117843628,14.270326187365363,34.27697625470911,0.35947782625030594,-899800.0,64.17528134080872,21.85614495656906,1.3322817553787763e-05
2019-06-13,15.505067825317385,15.586580019652612,15.306602470456856,15.586580019652612,79400.0,63.455488853688934,15.017901170328745,14.810317699163186,0.19914322132714624,0.14000043926034972,0.05914278206679652,15.595998561852932,14.945823240280152,14.295647918707372,35.19044218122405,0.35379923503212385,-820400.0,63.98975872376751,21.927477204078553,6.143089509302868e-16
2019-06-14,15.547600746154783,15.650377554005615,15.349136677957391,15.650377554005615,70800.0,64.20163653718987,15.066055677222021,14.839230759829523,0.21498666886640372,0.1549976851815605,0.059988983684843206,15.66925029869295,14.9957941532135,14.322338007734052,36.19062747809448,0.35004506653327383,-749600.0,69.69515732931087,21.98531337286372,4.996630758869131e-06
2019-06-17,15.10104751586914,15.717705343654083,15.10104751586914,15.717705343654083,103600.0,52.16028343590497,15.069236753462668,14.849498083595781,0.18932715590296212,0.16186357932584083,0.027463576577121285,15.657934408727984,15.026981353759766,14.396028298791547,35.58409348573338,0.36908883519410735,-853200.0,62.795047651736,21.356106202982676,1.0456045751450205e-15
2019-06-18,14.8529691696167,15.249898534108578,14.849425748905144,15.118770336826683,490200.0,46.897895571039314,15.049576064022126,14.84963420461621,0.14727624882710266,0.1589461132260932,-0.011669864398990537,15.648724082708737,15.03779058456421,14.426857086419682,33.7807072372497,0.37133054590905923,-1343400.0,44.5944212375017,21.018769833334986,-2.914344632768762e-05
2019-06-19,14.884867668151855,14.99473265430381,14.739563061659195,14.987644459848696,90800.0,47.62953218621872,15.034602573488465,14.851015909068588,0.11519662921973861,0.15019621642482228,-0.03499958720508367,15.645168447989043,15.04487886428833,14.444589280587618,31.632559474111385,0.3630333349615989,-1252600.0,39.600475644553406,21.050381730429137,2.313036914780575e-15
2019-06-21,14.884867668151855,15.299516904264497,14.824620043185686,14.991187881108823,319600.0,47.629532186218704,15.020990309366955,14.852343429032638,0.08875024201488202,0.13790702154283424,-0.04915677952795222,15.618490789379035,15.063307857513427,14.50812492564782,30.6847022390148,0.37102358682711406,-1252600.0,46.66342580074868,21.050381730429137,2.313036914780575e-15
2019-06-24,15.31723690032959,15.349133096982037,14.88840995601675,14.88840995601675,85800.0,56.95305330663706,15.047921817636285,14.870574545554087,0.10150973219032977,0.13062756367233336,-0.029117831482003587,15.633591519852962,15.094140672683716,14.55468982551447,29.95609958983078,0.3776837183987617,-1166800.0,51.81374713695415,21.661844162527736,1.7091363047061492e-15
2019-06-25,15.196735382080078,15.444816680976198,15.154206232371498,15.31723193571909,85000.0,54.06419862405355,15.061450323494812,14.883365166594322,0.10073702096098458,0.1246494551300636,-0.023912434169079025,15.595977637491016,15.128871822357178,14.66176600722334,29.570403552761977,0.37146419912775724,-1251800.0,51.83038903829073,21.497986472739843,-1.4156130845805522e-05
2019-06-26,15.271166801452637,15.306606424863784,15.140038572509424,15.274710223019762,69600.0,55.563526900253834,15.080515457854615,14.898573073843668,0.10492116931003892,0.12070379796605867,-0.015782628656019745,15.601952792729318,15.150313186645509,14.6986735805617,29.140193714640766,0.35682874578680035,-1182200.0,52.25691962148624,21.596691203876077,2.119181566340167e-15
2019-06-27,15.235723495483398,15.23926691619406,15.15066652714642,15.207370722059522,105800.0,54.64880575974346,15.094625279457231,14.911794659006011,0.10417627914369021,0.11739829420158497,-0.013222015057894762,15.603876683003616,15.167855978012085,14.731835273020554,28.74071315067107,0.33994814068104434,-1288000.0,52.11439449591023,21.548495477225234,-4.163765602798559e-06
2019-06-28,14.973465919494627,15.441275870836494,14.973465919494627,15.441275870836494,126000.0,48.31119975349408,15.083610792187903,14.914213139809487,0.08148464940008182,0.11021556524128434,-0.02873091584120252,15.603924135635033,15.159881925582885,14.715839715530738,29.014815103274774,0.3490811271568174,-1414000.0,51.47383848041262,21.17567857908063,1.992763593028357e-15
2019-07-01,14.93311595916748,15.170035541281626,14.904399139489904,15.098242807408376,98800.0,47.400392971554986,15.069929443731501,14.914954426843133,0.05955890676118436,0.10008423354526434,-0.04052532678407998,15.603758595945276,15.14882698059082,14.693895365236365,28.874639137304673,0.34312078963073916,-1512800.0,44.627906262290914,21.12081079502044,-4.7401835783921105e-06
2019-07-02,15.335159301757812,15.338748389985357,14.936703409941492,14.936703409941492,125600.0,56.25079577817306,15.09404124900662,14.931433049388806,0.07377371798565235,0.09482213043334195,-0.021048412447689596,15.617811332973622,15.170278453826905,14.722745574680188,29.259331386274123,0.34758590685839186,-1387200.0,44.37115139024599,21.68719026569782,-4.3194614551822497e-16
2019-07-03,15.794642448425291,15.826949726389598,15.26336827584675,15.26336827584675,148800.0,63.75650883034777,15.157732267135591,14.96528439837063,0.12072387844569477,0.10000248003581251,0.020721398409882255,15.716031129172968,15.194503021240234,14.672974913307499,30.722038756617476,0.36301415997871017,-1238400.0,46.06761376105169,22.31199440097441,5.3978602431108136e-05
2019-07-04,15.805411338806152,16.157200943764533,15.52900492719057,15.546954480293884,102800.0,63.91277370045157,15.216612182742006,14.998230552897512,0.1569914782844215,0.11140027968553431,0.04559119859888719,15.812632671235733,15.229011964797973,14.645391258360213,32.605871997232526,0.3819557211640853,-1135600.0,46.76930392273043,22.352227074225155,1.7154246773065651e-15
2019-07-05,15.669005393981934,15.794644060354887,15.582852187498505,15.669005393981932,77400.0,60.36262554417588,15.257738838309272,15.024535448626313,0.1727358018953442,0.1236673841274963,0.04906841776784791,15.861985981822889,15.266446828842163,14.670907675861438,34.355145720660786,0.37057025188862547,-1213000.0,43.0290191617526,22.166742581441007,-1.602453173412733e-05
2019-07-08,15.91310214996338,16.08540716760476,15.54336301583427,15.870024868534118,79200.0,64.1953822056686,15.317317321186918,15.059381201619924,0.2025747048950688,0.13944884828101078,0.063125856614058,15.947939307217649,15.318567276000977,14.689195244784305,36.378013037120304,0.38281838759447295,-1133800.0,47.613513874515576,22.50452487990667,8.992372818594774e-16
2019-07-10,16.4766845703125,16.4766845703125,15.85925719270992,15.938230844084757,102600.0,71.1352897340234,15.422714343834699,15.11496172588238,0.26860236094954004,0.16527955081471662,0.10332281013482342,16.182226032227533,15.375122308731079,14.568018585234627,38.67916857789914,0.399576172595052,-1031200.0,65.23847611799883,23.270882970202745,6.620785033415832e-05
2019-07-11,16.17514991760254,16.57360451215586,16.17514991760254,16.47668404953383,95200.0,63.98894346634929,15.491117577813593,15.156537733400818,0.29321838857148386,0.19086731836607007,0.10235107020541379,16.295445848117378,15.416600608825684,14.53775536953399,40.90699880937647,0.3994960598777855,-1126400.0,70.91973809377853,22.875116386891563,1.3344360338951589e-15
2019-07-12,16.092586517333984,16.44078563712357,16.092586517333984,16.189506975965912,74800.0,62.14791485523193,15.545796572315448,15.193245528849177,0.30257667584849024,0.2132091898625541,0.08936748598593613,16.375311357779925,15.448280334472656,14.52124931116539,42.540153496692085,0.3958319927286285,-1201200.0,60.397956723271086,22.7628468634402,-9.699282748780718e-06
2019-07-15,16.41924476623535,16.530524294103895,16.04950571769901,16.07104435342755,86200.0,66.28139571031856,15.625200953580894,15.241323930315302,0.33251870794826566,0.2370710934796964,0.09544761446856925,16.513272628410256,15.493989181518554,14.474705734626852,44.16100021438636,0.40191674870550403,-1115000.0,60.59118224826274,23.22031863233349,-1.4159680372660688e-16
2019-07-16,16.573606491088867,16.616683778907305,16.300790515032546,16.300790515032546,76600.0,68.05655972706792,15.711419638808891,15.293570305247599,0.3645019338500983,0.2625572615537768,0.10194467229632154,16.66821054091297,15.545289468765258,14.422368396617548,45.765468296575015,0.39577221407473656,-1038400.0,60.52907892357102,23.430219353864633,1.813391902886238e-05
2019-07-17,16.745914459228516,16.774631284416316,16.526943018566126,16.674120342220682,72800.0,69.95785783152685,15.805464622483402,15.350524977952732,0.3991515136093984,0.2898761119649011,0.10927540164449728,16.845205084099863,15.627532815933227,14.409860547766593,47.42991238029913,0.38519478920155464,-965600.0,65.70878351847466,23.68229934258068,5.195496810550537e-16
2019-07-18,16.41924476623535,16.77821381222831,16.41924476623535,16.77821381222831,83400.0,62.37757855908078,15.861262817369942,15.392435557885383,0.39569076425202176,0.3110390424223252,0.08465172182969655,16.915625647586282,15.70584659576416,14.496067543942042,48.35922657923813,0.38332152182951196,-1049000.0,66.41349477160618,23.238094638813013,-3.837610500400431e-05
2019-07-19,16.286428451538086,16.620269839828477,16.286428451538086,16.43360573470364,76200.0,59.55221780651979,15.899914238657955,15.427494102734508,0.37787502082806057,0.3244062381034723,0.05346878272458827,16.94918309165416,15.775924634933471,14.602666178212782,48.49479564944535,0.37978722657671765,-1125200.0,68.51438074844542,23.032487998784205,2.9945664004049632e-16
2019-07-22,16.254119873046875,16.473091235913152,16.254119873046875,16.404887602134476,92400.0,58.853870386688875,15.93211475087513,15.459910799609503,0.357033226746422,0.33093163583206225,0.026101590914359762,16.960059474733715,15.844387245178222,14.72871501562273,48.4451461447614,0.368300379168829,-1217600.0,68.42745305633254,22.988554867411214,-3.7955078999718766e-06
2019-07-23,16.652572631835938,16.652572631835938,16.279244522095553,16.43360131036594,74200.0,64.39864383352871,15.997610921871567,15.506681851853676,0.36842083633803746,0.3384294759332573,0.029991360404780176,17.052183626141655,15.91115403175354,14.770124437365427,48.73135536793635,0.37045412057027427,-1143400.0,67.3546584969908,23.550294064345408,6.657001339060997e-16
2019-07-24,16.297203063964844,16.648992733692367,16.297203063964844,16.523352685630393,90200.0,57.01859241564902,16.024846571152775,15.537682683701172,0.34479565511852783,0.3397027117703114,0.005092943348216417,17.069611244282818,15.966177415847778,14.862743587412735,48.997121075170234,0.3693766525203328,-1233600.0,58.23572675232613,23.067063336150717,-4.174767400799738e-05
2019-07-25,16.13924789428711,16.34386013987795,15.801817485797953,16.24334924572336,79800.0,54.053457634151805,16.035246691437713,15.56127347627317,0.3097561901418455,0.33371340744461825,-0.023957217302772726,17.067604765684177,16.0095814704895,14.951558175294824,46.826789425377,0.3817099383460231,-1313400.0,50.68936006680234,22.824343258602244,-4.458239333260394e-16
2019-07-26,16.045921325683594,16.311557730617718,16.045921325683594,16.135663613445406,81800.0,52.322167665995,16.036217112732793,15.580279274289266,0.27132877831832936,0.32123648161936047,-0.049907703301031114,17.04675678823466,16.050091361999513,15.053425935764366,44.81148146485471,0.3734189716737446,-1395200.0,57.344432277073466,22.69743800338763,-1.0963705150995873e-05
2019-07-29,15.891561508178713,16.268478772392612,15.891561508178713,16.207454685423162,85400.0,49.498263600194335,16.023066603227875,15.592486420716304,0.22581616220757006,0.3021524177370024,-0.07633625552943235,16.96669405171829,16.095996141433716,15.225298231149141,42.31098811539023,0.3736688497123271,-1480600.0,50.4479639908196,22.474061812152573,4.0809369772354387e-16
2019-07-30,15.866435050964355,16.042329149299515,15.834127776055665,15.959766417723635,855600.0,49.0343402500621,16.008827371203918,15.603229504255443,0.18558033633494375,0.27883800145659066,-0.0932576651216469,16.842294571608242,16.14266209602356,15.44302962043888,39.76247105355088,0.3618497442502931,-2336200.0,25.68793103673739,22.43989491291755,-2.951775389374838e-06
2019-07-31,16.153610229492188,16.153610229492188,15.841307481809055,15.90951112092007,82200.0,54.30565609249404,16.021989449230123,15.624813062107865,0.17485022675792727,0.258040446516858,-0.0831902197589307,16.7772165160977,16.183584642410278,15.589952768722856,37.775227419625644,0.35831067306692443,-2254000.0,25.126086003660518,22.844654667836615,1.601149768326593e-15
2019-08-01,16.157197952270508,16.307965680400212,15.952585682876071,16.15001977558859,78600.0,54.369153584842486,16.034281131324704,15.645690900937772,0.16473705068123934,0.23937976734973426,-0.07464271666849492,16.76825313278089,16.20171241760254,15.635171702424188,36.422380749328426,0.35810133909958275,-2175400.0,29.18488795387844,22.849533245091035,4.214741351534629e-07
2019-08-02,16.365406036376953,16.365406036376953,16.002847743491934,16.19310098308279,70600.0,58.01541179195172,16.064383395420364,15.673915023896171,0.17154546871874743,0.2258129076235369,-0.05426743890478947,16.769879397412033,16.229712152481078,15.689544907550122,35.34253373315346,0.3584196929413997,-2104800.0,28.58166687544565,23.1441791703868,6.010816844259637e-16
2019-08-05,15.798227310180664,16.401295424576702,15.798227310180664,16.401295424576702,77600.0,46.998087994628236,16.0401873876713,15.67879001551517,0.12967973866730453,0.20658627383229042,-0.07690653516498588,16.751897098312863,16.236173248291017,15.720449398269173,33.43428062943345,0.3758945801881596,-2182400.0,24.475839495924472,22.372930831598858,-6.663033277623086e-05
2019-08-06,16.00642967224121,16.221810550164665,15.826945150852255,15.848483786387892,82200.0,50.6992386476946,16.037118504450383,15.691638629504427,0.11200985666981111,0.18767099039979457,-0.07566113372998345,16.746374414948512,16.240839624404906,15.735304833861298,31.662331318836305,0.3793009130307197,-2100200.0,24.727113157778984,22.636509927654657,4.0831053815804097e-16
2019-08-07,16.239761352539062,16.32232407443412,15.841305465171974,16.121300901977676,75400.0,54.53128413002436,16.055540581549355,15.713133638250882,0.11550281983889832,0.17323735628761533,-0.05773453644871701,16.72283530375512,16.228993463516236,15.735151623277353,30.383704345811175,0.38656646276153594,-2024800.0,28.839275049819722,22.953793814557777,2.7411055437054658e-05
2019-08-08,16.368995666503906,16.368995666503906,16.110538762706145,16.175153330995304,75200.0,56.54591930338421,16.084036498363407,15.738853717790217,0.12723249044618967,0.1640363831193302,-0.03680389267314052,16.735520028470535,16.238685750961302,15.74185147345207,29.364766792621033,0.37741577997840914,-1949600.0,32.87259605112967,23.149255673996247,1.9656585387162195e-15
2019-08-09,16.092586517333984,16.279249257139465,16.045920147703345,16.15719969996909,390400.0,51.30943056787578,16.084813772815277,15.752725592282129,0.11292272770676703,0.15381365203681757,-0.04089092433005054,16.735520028470535,16.238685750961302,15.74185147345207,28.093838011478663,0.37353433275142,-2340000.0,28.413777625566638,22.773395143131914,-3.247165794597099e-05
2019-08-12,16.1500186920166,16.157196868216907,15.83412553422955,16.157196868216907,69600.0,52.29790153864607,16.09074149274267,15.768305713840343,0.10500599046159564,0.14405211972177318,-0.03904612926017753,16.71631662840044,16.225224447250366,15.734132266100293,26.228302232075116,0.36992983283970127,-2270400.0,25.02009449274785,22.83957546682887,2.5370330836160804e-15
2019-08-13,15.859253883361816,16.196684321750535,15.841305703437865,16.15001932781993,75800.0,47.086152061947026,16.069697164617136,15.771872308723538,0.07441185557098962,0.13012406689161646,-0.05571221132062684,16.67795478229889,16.189506816864014,15.701058851429137,24.387050705414225,0.3688904603734848,-2346200.0,25.213655038873352,22.444194142926058,-3.415811465797957e-05
2019-08-14,15.507469177246094,15.966949299151263,15.460802799440485,15.841310631242438,82400.0,41.674945591778986,16.018585529401587,15.76150355846952,0.021531495774862464,0.10840555266826565,-0.08687405689340319,16.63192682072135,16.127584552764894,15.623242284808436,24.03406419212257,0.3786944631832915,-2428600.0,25.21021069369855,21.930873228544165,1.8602740875506285e-15
2019-08-15,15.543359756469728,15.604385207685173,15.335158417321292,15.564898392667814,77800.0,42.40221427741619,15.975383186407782,15.752948899567569,-0.017281292569219175,0.08326818362076868,-0.10054947618998786,16.62962907356473,16.08379030227661,15.537951530988494,24.08489564880579,0.37087534369619074,-2350800.0,21.504833929201915,21.979677156346607,4.216309827067026e-06
2019-08-16,15.615157127380373,15.70848849849752,15.450031656518494,15.453620745294378,10800.0,43.90898033454475,15.942635362859836,15.747545300658267,-0.04176580891921233,0.05826138511277248,-0.10002719403198482,16.623938230594067,16.050226736068726,15.476515241543385,23.637958059736157,0.36284545071639324,-2340000.0,22.77213121570751,22.083166988128223,8.400398432417688e-16
2019-08-19,15.471569061279297,15.916691388047374,15.331571318717298,15.862845470434957,84400.0,41.56700017280202,15.899811153625242,15.736722703035563,-0.0719271895784761,0.03222367017452276,-0.10415085975299887,16.62889809470036,16.011099195480348,15.393300296260337,22.324945685160937,0.3787222091887991,-2424400.0,35.9001120827359,21.887916263206108,-1.6868264242974034e-05
2019-08-20,16.056690216064453,16.056690216064453,15.435673739250216,15.500288297009725,76800.0,52.65009624358251,15.914072886574262,15.74927044864454,-0.04806188641323139,0.01616655885697193,-0.06422844527020333,16.525586982957222,15.981305074691772,15.437023166426322,20.894123710926067,0.3960289425906161,-2347600.0,35.59220464736288,22.70758907038173,1.831434309762514e-15
2019-08-21,16.21822166442871,16.2361698429197,15.895148974157925,16.103351678856484,96800.0,55.17761202564498,15.94172277547012,15.767660692400781,-0.015930585928062513,0.00974712989996504,-0.025677715828027553,16.51349777815127,15.977356004714967,15.441214231278662,20.194315597414462,0.3920997944599846,-2250800.0,36.46439096796619,22.927239165596742,1.8976195091347566e-05
2019-08-22,16.189502716064453,16.33309087590358,15.963353212951368,16.33309087590358,85000.0,54.619376281818454,15.96424822461506,15.784203516858181,0.007134084792548734,0.009224520878481779,-0.0020904360859330447,16.519481750092865,15.979868745803833,15.440255741514802,19.86066495078973,0.3905024993522865,-2335800.0,37.127044600733214,22.895414309134413,3.415236843329339e-16
2019-08-23,16.074636459350586,16.185917377470137,15.844896445879186,16.027971460548173,87600.0,52.338586048786205,15.974283518681926,15.795593044014746,0.015960275450694894,0.010571671792924401,0.005388603657770493,16.52176499507962,15.981304502487182,15.440844009894743,19.043349099120523,0.3872241972689279,-2423400.0,36.85071437357378,22.739219435135027,-1.3494118441223371e-05
2019-08-26,15.615157127380373,16.25412173945545,15.61515712738037,16.25412173945545,83400.0,44.359028204841806,15.941635664927238,15.788517125715359,-0.013960123312774186,0.0056653127717846835,-0.01962543608455887,16.53009922218419,15.967484283447266,15.404869344710342,17.96334805528397,0.4052056554693674,-2506800.0,30.83874739050616,22.083166988128223,8.400398432417688e-16
2019-08-27,15.435670852661133,15.938228125839974,15.435670852661133,15.78746039614296,100600.0,41.685459316306336,15.895638863812138,15.774680016968134,-0.05156093487642721,-0.005779936757857696,-0.04578099811856952,16.55356676681078,15.945946073532104,15.338325380253432,17.560305452954083,0.4121593424486155,-2607400.0,24.888445663670314,21.839101960970375,-2.1085470346458076e-05
2019-08-28,15.938230514526367,15.959767786740615,15.439262254944678,15.615157737726513,71600.0,50.65366088651238,15.899510832058887,15.781093761970418,-0.04034244173760193,-0.012692437753806544,-0.027650003983795385,16.53528211885774,15.935177087783813,15.335072056709887,17.096438026633795,0.42015488470796314,-2535800.0,24.567799596513137,22.5400617538719,1.1056693755007174e-15
2019-08-29,15.866435050964355,16.146430520600685,15.866435050964355,16.013612332357617,100400.0,49.482874978194666,15.896503942868476,15.784440479185866,-0.03682055455700173,-0.01751806111444558,-0.01930249344255615,16.5125570606573,15.920638942718506,15.328720824779712,15.91678553026144,0.41014349791713217,-2636200.0,40.33620916009269,22.442434446204604,-8.434300173395777e-06
2019-08-30,16.501808166503906,16.587959974272664,15.873612309977016,15.93463639303336,84400.0,58.60216092996172,15.951531599562605,15.8125725453552,0.017043401078328912,-0.010605768675890682,0.027649169754219594,16.542413505057045,15.927459049224854,15.312504593392664,16.131087961101887,0.4323850283022162,-2551800.0,47.50745655371787,23.33708091274892,2.267500423536184e-15
2019-09-02,16.368995666503906,16.72796488172863,16.286432911325285,16.286432911325285,78200.0,56.31376294672016,15.989482878375451,15.834393059910052,0.04845554978318134,0.0012064950159237225,0.04724905476725762,16.596748562230495,15.955997467041016,15.315246371851536,16.689676590792807,0.4330383813094398,-2630000.0,54.5257818020347,23.156482778044158,-1.5602385389605405e-05
2019-09-03,16.351037979125977,16.68487926486096,16.26488618437003,16.555650203368955,75800.0,55.995367999441505,16.022351523898227,15.854653644977343,0.07108148553280813,0.015181493119300605,0.05589999241350753,16.63661098204054,15.973227882385254,15.309844782729966,17.1181861150942,0.4321065741081176,-2705800.0,54.65917090322607,23.12385966895752,1.627170620466245e-15
2019-09-04,16.580778121948242,16.620264932247984,16.401293616482587,16.584368578898093,66200.0,59.1754898749293,16.07311757826641,15.883129114662477,0.10632516185200913,0.033410226865842316,0.07291493498616682,16.69634504430858,15.990278720855713,15.284212397402847,17.516087816231213,0.4204723154662526,-2639600.0,61.19835079046163,23.436259791389578,2.6989133164848772e-05
2019-09-05,16.76027488708496,16.961298173218307,16.5843807099075,16.61668799929752,81200.0,61.515590948235385,16.13558642452264,15.91752698809081,0.14704487627993146,0.05613715674866014,0.09090771953127132,16.775931562529085,16.009842681884766,15.24375380124045,18.75542145402553,0.417618582309382,-2558400.0,63.65341703409611,23.702608054416746,2.037866403403754e-15
2019-09-06,16.595142364501953,17.02231512719591,16.595142364501953,16.871548753077523,75400.0,58.20983581870522,16.17736423724803,15.944100140106933,0.1640990965939899,0.0777295447177261,0.08636955187626381,16.842133645160395,16.034970474243163,15.227807303325932,20.043275195057905,0.418301023765423,-2633800.0,63.830688694893865,23.47806122668906,-1.9399237705754625e-05
2019-09-09,16.1500186920166,16.66693364801135,15.992071428443928,16.66693364801135,105400.0,50.35462874668563,16.17487827859063,15.952175377436724,0.1400821489313131,0.0902000655604435,0.04988208337086961,16.842133645160395,16.034970474243163,15.227807303325932,18.906985008551228,0.43662682346556586,-2739200.0,55.8796506749439,22.83957546682887,2.5370330836160804e-15
2019-09-10,16.027973175048828,16.146432283072162,15.88079587759036,16.114125004636954,99800.0,48.42507282600647,16.16152326917774,15.955147840088179,0.10993324956362471,0.09414670236107973,0.01578654720254498,16.846564113800646,16.043406438827514,15.24024876385438,17.597939963906537,0.4246693942484713,-2839000.0,47.702674244589915,22.673618251104003,-1.4337514848473433e-05
2019-09-11,15.959765434265137,16.142840437252598,15.956176345877996,16.027970437846445,116800.0,47.33342533311441,16.143181647822047,15.955328922212765,0.07961844310689159,0.0912410505102421,-0.011622607403350513,16.83216089018161,16.066021251678468,15.299881613175327,16.382398136736466,0.40766901547176637,-2955800.0,49.013604773383705,22.570516729431084,1.4901274658640773e-15
2019-09-12,15.90951156616211,16.476683442940292,15.870024743176472,16.228993869433484,124000.0,46.501659446497825,16.12193891312569,15.953532163151955,0.05095133810714003,0.08318310802962169,-0.032231769922481654,16.816376192288462,16.084328842163085,15.352281492037708,16.14866185413654,0.4218825643497702,-3079800.0,57.36154103228078,22.502181634156873,-5.903662814306723e-06
2019-09-13,15.529006004333496,15.934641558020749,15.52182782582464,15.934641558020749,104200.0,40.673623379555046,16.06803592141731,15.936884078492408,-0.002443006504144307,0.06605788512286849,-0.0685008916270128,16.82397785323643,16.08002128601074,15.336064718785053,15.13016700246777,0.4212347906245086,-3184000.0,56.49898353274643,21.961330901501658,1.4170522394385543e-15
2019-09-16,15.72284698486328,15.848486996902064,15.543362427115165,15.708487891597391,106000.0,44.49035400162862,16.036655109003306,15.928490466977541,-0.028785243789769765,0.04708925934034083,-0.0758745031301106,16.802734351233454,16.092585182189943,15.38243601314643,14.184421783061051,0.41396666219194145,-3078000.0,64.23069284594504,22.224915424893815,2.2771815026058134e-05
2019-09-17,15.765925407409668,15.769515865977487,15.546955362327912,15.76233631820057,105000.0,45.332088342970266,16.012043317949338,15.92211536660233,-0.045659256459536834,0.0285395561803653,-0.07419881263990213,16.80230520544981,16.0780469417572,15.353788678064593,13.306229793611957,0.40029479372462956,-2973000.0,57.38178305164827,22.296385534521317,2.4227581746361082e-15
2019-09-18,15.78028392791748,15.963358966160689,15.669004364827169,15.79464302294806,115000.0,45.62803687243181,15.990974282491896,15.916553349399003,-0.05721389430605761,0.011388866083080717,-0.06860276038913833,16.788567224189116,16.056150054931642,15.32373288567417,12.83521865241501,0.39272763712526465,-2858000.0,57.80683147686354,22.315910217972277,1.6867928143611283e-06
2019-09-19,15.941814422607422,16.07104349132998,15.79104808866988,15.79104808866988,93200.0,48.97460442813297,15.986505204320581,15.917543979720902,-0.05272903954608843,-0.0014347150427531132,-0.05129432450333532,16.7751201068709,16.04376564025879,15.312411173646682,12.71821656948684,0.3854442032886386,-2764800.0,58.01627497788092,22.54513016528643,-3.2894693913210205e-16
