Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD
2021-08-24,12.273785591125488,12.53868761410596,12.097184523171943,12.22963595571234,34.024424928079824,13.146235095298838,13.864984452447551,-0.5834686635760828,14.849880495088687,13.263194608688355,11.676508722288023,0.5247820103426041,281841800.0,17.34574175534201,2.59329830664453e-05
2021-08-25,12.353256225585938,12.353256225585938,12.097184467702396,12.229635899635456,37.43131139055674,13.066921504010352,13.802584497101588,-0.5769803832430878,14.74527269242864,13.16606388092041,11.58685506941218,0.5219870008911306,315102100.0,17.470142493693505,7.589415207398531e-16
2021-08-26,12.061863899230955,12.317935649576992,12.026543686841858,12.317935649576992,38.65935489345499,13.002042842335406,13.745748094297053,-0.5589821599113538,14.65429656904606,13.084385871887209,11.514475174728354,0.5029930549620171,335228100.0,17.073907872652626,-3.423183341858243e-05
2021-08-27,12.309104919433594,12.309104919433594,12.097183653130925,12.141334127469044,35.878685621396286,12.916572029325913,13.679713419980736,-0.5617557926237975,14.56560754463418,12.989462614059448,11.413317683484715,0.4904015895178786,306613300.0,17.40770311773637,-6.01732205729455e-16
2021-08-30,12.097186088562012,12.194317320080591,12.00888596420926,12.18548705501519,39.83307687896932,12.861347746608429,13.625964067018105,-0.5378041608852016,14.518459553432066,12.931625652313231,11.3447917511944,0.4730329774239329,330406400.0,17.11953637466458,-2.489554274543045e-05
2021-08-31,12.42389678955078,12.42389678955078,12.0795249153451,12.141335079002465,37.68766744491436,12.791878504967844,13.566011989431589,-0.5298150209785035,14.421759151832388,12.846857118606568,11.271955085380748,0.4606891186953902,307845000.0,17.570043337306267,6.466181756703548e-16
2021-09-01,12.741778373718262,12.847739005341875,12.512196584150308,12.538686531531152,42.80239677337151,12.758425621748112,13.521223158063714,-0.4914555532122904,14.228820101637378,12.761205434799194,11.29359076796101,0.4523807440889822,356584900.0,18.00229799072852,3.734370624057298e-05
2021-09-02,12.42389678955078,12.653478600421453,12.326766412074878,12.61815838660291,47.33221133921896,12.75691223556358,13.49065669593252,-0.4304431309751173,14.032789701302036,12.694538402557374,11.356287103812711,0.4503422777819904,408636200.0,17.570043337306267,6.466181756703548e-16
2021-09-03,12.40623664855957,12.538687234994963,12.13250436993272,12.538687234994963,43.61258664873179,12.72663810410787,13.448822974113629,-0.4030941159254482,13.849853184187635,12.62213191986084,11.394410655534044,0.4478186837720899,361486300.0,17.546029117849244,-2.074656569900791e-06
2021-09-06,12.644648551940918,12.67113934433154,12.300276671866204,12.388576786867269,43.40849251965684,12.697510699058023,13.407937235856608,-0.3784819459693036,13.58351720583887,12.54045386314392,11.49739052044897,0.4448446967213865,310376600.0,17.882233473596163,2.060851489460447e-15
2021-09-08,11.585038185119627,12.52102488059352,11.540887718352916,12.476874413826808,47.01347032453954,12.692705049320104,13.378004346291286,-0.3358671088852727,13.307316502854588,12.476435995101928,11.645555487349268,0.4395602664173829,324981900.0,16.441377712566467,-0.0001244796183183
2021-09-09,12.03537368774414,12.185484797646106,11.611530306226747,11.611530306226747,36.02846951704703,12.592008061665515,13.307691947813966,-0.3831791933221584,13.083345265244148,12.370916509628296,11.658487754012445,0.4870031640724271,261515200.0,17.020588697436054,1.7908851485115562e-15
2021-09-10,12.194315910339355,12.609328215230098,12.106014954094334,12.194315910339355,42.20883172521742,12.541404936763572,13.257797114085738,-0.3799561516508429,12.896173035503804,12.30822296142578,11.720272887347756,0.4951062675334308,319526600.0,17.23671796935342,1.867202117411776e-05
2021-09-13,12.538688659667969,12.706460319789027,12.3002774085754,12.459217961936984,44.25581610036646,12.509851388906826,13.216091968840782,-0.3604218402580201,12.894484008815486,12.304690837860107,11.71489766690473,0.5007382861014685,380116200.0,17.73238355687617,-3.0314292742694704e-16
2021-09-14,12.476877212524414,12.715288439182684,12.450387263362453,12.57400758751848,48.51121137893277,12.51247295897602,13.189527133186946,-0.3135384785051442,12.81421771838059,12.285264730453491,11.756311742526393,0.5015530091977688,416348500.0,17.64833249197243,-7.261410032005904e-06
2021-09-15,12.40623664855957,12.574007447517756,12.176654846111282,12.574007447517756,47.80579473067398,12.509236982025875,13.16158007747469,-0.2781642395420629,12.8269190164974,12.291887331008912,11.756855645520425,0.484649306813659,387605900.0,17.545068126403077,9.36533836592979e-16
2021-09-16,12.468047142028809,12.503367355492331,12.220805647784132,12.282615810820223,46.96527029965675,12.49987331534712,13.131958766536842,-0.2529145618155652,12.837659832238671,12.302041912078858,11.766423991919044,0.4784138278560029,361109200.0,17.629117894502656,7.261297999525606e-06
2021-09-17,12.521026611328123,12.565176242097364,12.317934772968666,12.379745771826013,47.82961422382396,12.496980026863636,13.105923016556137,-0.2253190819318398,12.843219447392944,12.327649116516112,11.812078785639285,0.4644243907025883,403770600.0,17.707405648574667,4.521123059264553e-16
2021-09-20,12.0795259475708,12.344427152796158,11.964735032326296,12.309106935959417,48.60282087957131,12.499166079996773,13.082985902625625,-0.196904670432886,12.843219447392944,12.327649116516112,11.812078785639285,0.4489113248758818,473780800.0,17.10705405256158,-5.186607816547238e-05
2021-09-21,11.964731216430664,12.220802917353527,11.964731216430664,12.185482711781413,42.89713029804785,12.461016977048956,13.04363453183916,-0.207618165422236,12.821517785321976,12.304690980911255,11.787864176500534,0.4565813430277351,428667700.0,16.920685156424984,1.3745515142771225e-15
2021-09-22,12.582839012145996,12.750609828450443,11.955904543470847,12.141335888912804,41.53190639249331,12.41590008972002,13.001324597901572,-0.2228033247735332,12.827039862208949,12.300275754928588,11.77351164764823,0.44225922573453,361381100.0,17.761186727833262,7.26133160839366e-05
2021-09-23,12.28261375427246,12.56517541466976,12.132502661661354,12.538685469532556,50.64088988032884,12.43107635539511,12.984913398460176,-0.1828537157777603,12.8564255109159,12.315728425979614,11.775031341043327,0.4674339442520347,469530100.0,17.370238952682428,8.996709627284716e-16
2021-09-24,12.256125450134276,12.26495571372904,12.044204176461708,12.141334549703233,46.824994939698826,12.417579755293051,12.957372235943012,-0.1734199547621191,12.852789572089726,12.31219630241394,11.771603032738156,0.4662126875543638,416438300.0,17.334220217105216,-3.1117607850849726e-06
2021-09-27,12.0795259475708,12.35325741753044,11.894094598652812,12.273786719122675,46.49213146005627,12.402902091187707,12.929872361989728,-0.1661655627892404,12.851021119949577,12.321909379959106,11.792797639968637,0.4499410368583914,371901100.0,17.083029422092338,1.689186984732416e-15
2021-09-28,11.426100730895996,12.053035214503376,11.38195109120143,12.053035214503376,44.23441844470079,12.373504259949806,12.896525443777222,-0.1726760073136812,12.850012976644951,12.310430431365967,11.770847886086983,0.4505997355740511,327552300.0,16.194503302182493,-7.676229311994213e-05
2021-09-29,11.258329391479492,11.496741476918997,11.178858696332991,11.40844051740058,37.0627802418849,12.28737666639946,12.838861729546585,-0.2279340537007499,12.935631764199842,12.276876163482664,11.618120562765489,0.4682408156308597,267873600.0,15.921682115093931,5.815660453212246e-16
2021-09-30,11.249500274658203,11.479082119145216,11.090559710252188,11.187690101950334,35.47256045781377,12.193826914134007,12.776880069230227,-0.2820133244850886,13.008241992149191,12.218597793579102,11.428953595009013,0.4575009559847986,223718100.0,15.909676302169585,-1.0372162495739766e-06
2021-10-01,11.682170867919922,11.823452558167036,11.302478799050377,11.311309062584622,35.38651239565394,12.107979037818026,12.716982822384264,-0.3218736134843727,13.000929299626607,12.1439838886261,11.287038477625591,0.452573916906815,181847300.0,16.52108447937222,9.259086553026208e-16
2021-10-04,10.9492769241333,11.58504164604244,10.88746675745476,11.576211381631117,42.71948810589002,12.069269204190926,12.67640196142488,-0.3149200761896082,12.976286959171851,12.106897592544556,11.237508225917258,0.4612438002355305,240998000.0,15.524496965514098,-8.609802361925949e-05
2021-10-05,10.728524208068848,11.10821711575582,10.728524208068848,11.099386852297918,35.392342689580616,11.967451724185688,12.608671567805604,-0.3643477894807958,13.02637359712163,12.034049606323242,11.041725615524854,0.4850623938233613,184240800.0,15.172424439299032,5.460042140637e-16
2021-10-06,10.790335655212402,10.825655868400483,10.348832569311243,10.507773107607452,33.527022614712635,11.854821949993248,12.534940298796318,-0.4165309975917868,13.04019832301842,11.93824338912964,10.836288455240856,0.4775360019564764,153563000.0,15.256475504202772,7.261410033362458e-06
2021-10-07,10.825654983520508,11.07289645562776,10.746184299818117,10.80799445731987,34.56691639432177,11.758050468649534,12.466524430420478,-0.4477376577631133,13.101245476285248,11.898508262634277,10.695771048983303,0.4774850946088166,215121800.0,15.309788099266587,3.183217578417441e-16
2021-10-08,11.028745651245115,11.34662837651477,10.816824395798823,10.816824395798823,35.19080731834224,11.673287242728714,12.40217660897342,-0.4642674005649247,13.125810747331592,11.838022327423095,10.5502339075146,0.4667155989803042,253617500.0,15.585950326218184,2.3858438531440196e-05
2021-10-11,10.710865020751951,11.081727682206868,10.55192363952833,10.975767042091222,38.80404249743856,11.61469255259384,12.348316571415449,-0.4557262922229004,13.102774501352547,11.779743814468384,10.45671312758422,0.4712219119614215,299737700.0,15.147450577094991,1.083334810747516e-15
2021-10-13,11.346631050109863,11.45259170280041,10.684376339218636,10.77267646207722,35.47064232844468,11.532526413335487,12.284102785114918,-0.4691990776669463,13.041239074692657,11.688352632522584,10.335466190352513,0.475406349869787,239141400.0,16.011963774351976,7.468774858505195e-05
2021-10-14,11.240668296813965,11.593871275004936,11.178858133523178,11.48791063417774,45.54595560954156,11.51562683486043,12.24733918766374,-0.423691302351914,12.942003553490164,11.631840324401855,10.321677095313548,0.4963212794206432,366303900.0,15.89670555549159,1.7728873924482969e-15
2021-10-15,11.611530303955078,11.708661517461035,11.240667660987514,11.25832818784324,44.30433743265556,11.490630604128931,12.207861897826492,-0.3916615407315245,12.843840367896556,11.573561906814575,10.303283445732594,0.4905135552821514,319925700.0,16.401002867284905,4.356767595448639e-05
2021-10-18,11.408441543579102,11.646852808363112,11.34663137161666,11.629193120131172,49.4938471074088,11.50162148593131,12.184476345125654,-0.3325191851517974,12.73345744178203,11.530736064910888,10.328014688039747,0.4889050053672492,385129400.0,16.13397275647021,-3.0574501264091225e-17
2021-10-19,11.055238723754885,11.408440889136669,10.913957015501785,11.32897019140067,46.91584807446503,11.493150582081109,12.154043607810102,-0.2985940021475102,12.589115955012774,11.475106811523435,10.3610976680341,0.4754276076086209,345020700.0,15.65368836732976,-4.1493131416140425e-05
2021-10-20,11.602702140808104,11.717493051517284,11.187688977798054,11.231839457624716,42.74573979148432,11.45334041314236,12.110953220200091,-0.2967873856811529,12.516008777667082,11.42389245033264,10.3317761229982,0.4767888162135277,262054500.0,16.408698727706163,8.545681523530746e-16
2021-10-21,11.487910270690918,11.646850805852546,11.161198094619422,11.3466294207249,50.142979719233296,11.466918752021064,12.091021805321976,-0.2483174576228535,12.473171289049525,11.405790996551511,10.338410704053503,0.4900363527527328,344547000.0,16.252605004431356,-1.3485379743652683e-05
2021-10-22,11.14353847503662,11.43493046235237,10.781506056983744,11.43493046235237,48.72155536392619,11.468827071900142,12.067370372591348,-0.21666980040564,12.273851315066596,11.35104455947876,10.428237803890925,0.4897232355013322,253873100.0,15.759343244223183,1.9212062496443136e-16
2021-10-25,11.381951332092283,11.52323220314596,11.125879542782394,11.170029183411357,44.633854255800266,11.439255381276183,12.031141670726456,-0.216876710211805,12.114849533100209,11.294090795516968,10.473332057933728,0.505200448230321,178188800.0,16.083536503697154,2.800797574254365e-05
2021-10-26,10.728524208068848,11.2230080144077,10.71969478671122,11.170027275760576,47.89326173337024,11.434045922259466,12.005683226074137,-0.1955486001214623,11.944964597941429,11.250382089614869,10.555799581288309,0.497497034811267,212142600.0,15.172424439299032,5.460042140637e-16
2021-10-27,10.702035903930664,10.975768218476675,10.64022573443012,10.728525856273697,40.80332875415162,11.369907584605771,11.95559855870138,-0.2287353089457529,11.80021683087982,11.18283200263977,10.565447174399722,0.5092655712805382,159318600.0,15.13640570372182,-3.1117607855991013e-06
2021-10-28,10.631393432617188,10.843314694957671,10.419472170276704,10.596073222227108,40.54132510894064,11.309191977271672,11.906439238906447,-0.2542426485661693,11.787189742215102,11.146628761291504,10.506067780367909,0.4968567793352537,116705100.0,15.03506077933148,8.359198749863239e-16
2021-10-29,10.51660442352295,10.869807432838902,10.46362451949081,10.77267620527933,39.80720049025982,11.247573927757628,11.85643744258138,-0.2769649761961616,11.791289334567503,11.115281963348387,10.439274592129271,0.4916414754313761,82733000.0,14.878970946469154,-1.3485043639978713e-05
2021-11-01,10.578413009643556,10.728524118777417,10.48128263871587,10.551923061590598,38.58454435640889,11.181122154645385,11.803894971245754,-0.3007680316038588,11.79953567334007,11.078637170791628,10.357738668243185,0.4855372924254272,57538500.0,14.960135146621909,8.656270145124267e-16
2021-11-03,10.596076965332031,10.728527590558468,10.26936469328636,10.560756742464946,39.65924283954564,11.126330414190672,11.75583685510449,-0.3110589937101959,11.71965764786844,11.023449277877807,10.327240907887171,0.4685161629708644,81155300.0,14.984154553295571,2.0751047113774096e-06
2021-11-04,10.54309368133545,10.61373495222762,10.39298340172805,10.525433995187658,39.982472272424864,11.078125555203522,11.710356075113411,-0.3141677909897531,11.726127883255725,11.005789279937744,10.285450676619766,0.4678480725638104,142051100.0,14.910186073514677,1.0993810029003015e-16
2021-11-05,10.9227876663208,11.0199180547096,10.61373597121076,10.666715876840865,39.30240040373845,11.029486293942789,11.664581079278983,-0.3172497854052043,11.735426488158463,10.996517753601074,10.257609019043684,0.4501983209877933,116667100.0,15.426493088644824,4.4605228308079335e-05
2021-11-08,10.80799674987793,10.86097749761771,10.657885613732368,10.825657279824664,46.34560057249211,11.019786418704426,11.635491141515915,-0.2857600923654271,11.736894874597471,11.003140354156494,10.269385833715516,0.452100181872533,151247500.0,15.2848155857617,-3.2591117304914263e-16
2021-11-09,11.161199569702148,11.302480438340083,10.790336868477366,10.843316773166393,44.658424522014506,11.00053281244747,11.603040381059524,-0.2669892653141463,11.73690604693482,11.002257442474365,10.26760883801391,0.4387288869236687,131398100.0,15.765099974902157,4.149313141799051e-05
2021-11-10,11.187689781188965,11.373121136096533,11.037578644259009,11.090559392275637,50.61563180667835,11.015138881288806,11.58571329041806,-0.2210644406547803,11.746745523512434,11.008880138397217,10.271014753282,0.4439727928478864,164073600.0,15.821782620180318,9.324138683375338e-16
2021-11-11,11.611530303955078,11.664511042421989,11.328968611065608,11.346629137921337,51.041295935845696,11.030825326734275,11.570104525350253,-0.1804510205249361,11.76128412843957,11.032721376419069,10.304158624398564,0.4362277713471462,205232600.0,16.39811999673638,4.979142159781524e-05
2021-11-12,11.523231506347656,11.735152800113502,11.381950643837094,11.646851839994216,57.37228216063196,11.083616688299802,11.571729065687697,-0.1127643274900123,11.805833476021853,11.045966339111327,10.286099202200804,0.4391273063389946,253298600.0,16.296310278641805,4.909267437014364e-16
2021-11-16,11.258329391479492,11.823453679776552,11.187688960704904,11.443760732787874,55.754723215473135,11.123581671758698,11.569827200615537,-0.0654921577989693,11.84404238279674,11.060094499588011,10.276146616379286,0.4329897956202385,215333600.0,15.936096986786463,-3.111984856198069e-05
2021-11-17,11.178858757019045,11.49674153933072,10.949276934705136,11.364290099334069,51.09999658332557,11.135831464460589,11.55761160025726,-0.0488410008761093,11.791013040317564,11.042434453964232,10.293855867610905,0.4474737187239106,169959200.0,15.809293666029571,5.2258544713801314e-17
2021-11-18,11.011086463928224,11.35545830902373,10.869805620596706,11.267158202991656,49.75790985045344,11.139743036511357,11.542758547581252,-0.0415781678493338,11.763603181998876,11.03095531463623,10.298307447273585,0.4546159248597445,115277800.0,15.581157284383696,-1.9709349456629785e-05
2021-11-19,11.011086463928224,11.258327939758376,10.913955252562618,11.090557148827264,46.95420405925704,11.128046984458344,11.5219086619478,-0.0487976335267745,11.761355660095091,11.028747701644898,10.296139743194702,0.4568328365431216,75216300.0,15.572027813750102,9.17885559226228e-16
2021-11-22,10.684374809265137,11.205347733200954,10.622563805804727,11.064066883177665,46.95420405925704,11.117414209864698,11.501876418888209,-0.0538978116669142,11.682827633294966,10.999166917800904,10.31550620230684,0.4487999687325956,75216300.0,15.127766050599336,-3.83810345259293e-05
2021-11-23,10.578413009643556,10.76384433021478,10.340001792966412,10.728524118777417,41.653478293807005,11.078046991628376,11.469817532236323,-0.0833419258334018,11.617002365628627,10.958990144729617,10.3009779238306,0.4583702514942835,54075300.0,14.960135146621909,8.656270145124267e-16
2021-11-24,10.763845443725586,10.83448671600836,10.31351291183774,10.4371332436068,40.07337262919136,11.032625720538846,11.434860492134646,-0.1139137038443856,11.603000625689663,10.93073387145996,10.258467117230255,0.455903986191004,9671000.0,15.212285747724806,2.178400602903096e-05
2021-11-25,10.9227876663208,11.011088631838192,10.746186577386432,10.76384626522966,44.07177889812398,11.008191149919458,11.40854617651076,-0.1217754587826931,11.54245829161798,10.899828577041626,10.257198862465271,0.4605518303324051,34268700.0,15.447154456632443,4.818194454525582e-16
2021-11-26,10.401811599731444,10.649053913509274,10.331171179252133,10.596073177099672,47.31651826498997,11.000427196865036,11.389496823169978,-0.1138680472164193,11.547375547847247,10.909541749954224,10.2717079520612,0.4465768463409304,48335300.0,14.738732389041946,-6.120259290772227e-05
2021-11-29,10.154571533203123,10.490113997961007,9.898499763006363,10.463624047140751,39.273614707041375,10.946007597125618,11.350764069309642,-0.1479344845238568,11.56451326084147,10.894530534744264,10.224547808647056,0.456936820678626,27558400.0,14.36073278234361,4.488596994089988e-16
2021-11-30,9.81019687652588,10.1457392753528,9.677746306349546,10.092759384122344,36.1344952927026,10.874058864041755,11.303854558089778,-0.1926617044219849,11.607074461294305,10.87068943977356,10.134304418252816,0.4665566359840559,-26732800.0,13.892452909323346,-4.045602719907277e-05
2021-12-01,9.721898078918455,10.163401161425922,9.704237551410014,9.969139569334551,32.26594405761361,10.777344137903947,11.245279747048055,-0.252980305679138,11.693929741286764,10.835369062423704,9.976808383560646,0.4672901067604503,-90083200.0,13.74884011521542,1.061650767297806e-15
2021-12-02,10.119251251220703,10.251701846547274,9.863179482715744,9.960309863148538,31.339484433056548,10.681394496177996,11.185539289474349,-0.3043992813372806,11.774657619130044,10.792543315887452,9.81042901264486,0.4667096427072687,-124365300.0,14.289160052998437,4.667977284407258e-05
2021-12-03,10.269363403320312,10.49011497903545,10.083932046035578,10.110421999333274,39.72662987864352,10.630290564818242,11.14372407228793,-0.3095181769389263,11.791061806633364,10.768702030181885,9.746342253730404,0.4712163659159508,-85127300.0,14.52307300191351,4.87890977618477e-17
2021-12-06,10.401811599731444,10.613733703269618,10.278191284942768,10.375321652576762,42.5802256061343,10.597479004682066,11.109435418602924,-0.298026676437237,11.796244702049655,10.755015516281128,9.7137863305126,0.4665711207076595,-52821900.0,14.703175757428696,1.555958817867271e-05
2021-12-07,10.640226364135742,10.8786376335334,10.516605175718151,10.604906144887924,45.05213568772036,10.579691058777463,11.081685464921687,-0.2750613805875943,11.778140273018863,10.72896671295166,9.679793152884455,0.4578424906534913,-19760800.0,15.047552430880533,8.857931749206571e-16
2021-12-08,10.702035903930664,10.834487349846633,10.543094505671665,10.657885421958676,49.284505720905855,10.585194268355488,11.06437334332224,-0.234915183196362,11.769772889931668,10.72057819366455,9.671383497397434,0.4591984580212388,18158300.0,15.13160090217595,7.261185964812936e-06
2021-12-09,10.340002059936523,10.675544498305037,10.260531371625522,10.62256375873094,50.35218304122024,10.59581623522596,11.05016403197355,-0.1958538380976939,11.727154138927752,10.697620010375976,9.6680858818242,0.4472123427465052,56726200.0,14.62297114812797,3.744834303764932e-16
2021-12-10,10.931617736816406,11.143539039767514,10.551924770787034,10.596075252760285,44.44955859167802,10.572560401108737,11.022314542874058,-0.1918984602552775,11.670272185609338,10.655235624313354,9.64019906301737,0.4468046420006936,22853400.0,15.427448796742398,6.950110715966073e-05
2021-12-13,10.728524208068848,11.019916165377364,10.728524208068848,10.984595953646036,53.9497802886825,10.605201977082162,11.018757805381602,-0.1394182274908253,11.54755199595328,10.62123999595642,9.69492799595956,0.4722855232742862,64720600.0,15.172424439299032,5.460042140637e-16
2021-12-14,10.684374809265137,10.984596194514488,10.622563805804727,10.887465820648549,50.74165063243776,10.616413088990042,11.007376095683062,-0.1129136174758507,11.412962728548852,10.58150463104248,9.75004653353611,0.4593645542767312,30773700.0,15.112390187460637,-5.186529392529286e-06
2021-12-15,10.649055480957031,10.807996029380025,10.490114090433678,10.807996029380025,50.044966330544725,10.622591427196868,10.994709378568636,-0.0943830218703887,11.326451802858436,10.552806901931763,9.77916200100509,0.4524122567362333,3444500.0,15.060038687632977,2.916503843986007e-16
2021-12-16,10.65788459777832,11.07289774886117,10.587244168925965,10.702035076336127,49.45991080156151,10.624997250265974,10.981154323760336,-0.0816066552425915,11.246861039582669,10.526316738128662,9.805772436674657,0.44280294832267,-63646800.0,15.072044500557327,1.0372162513353714e-06
2021-12-17,10.869806289672852,10.9492761373633,10.507773053726064,10.551923530509848,49.61847222296781,10.627987009130733,10.96847707960418,-0.0699623740043851,11.197422394335115,10.508656644821167,9.819890895307218,0.4458637077235653,-18207800.0,15.37222747522372,9.020562075079397e-16
2021-12-20,10.490114212036133,10.70203550712364,10.287022339335325,10.64905560440195,53.39776956471541,10.649970580089107,10.964607636861777,-0.0431366355155766,11.17226194761508,10.501592636108398,9.830923324601718,0.4455522345745418,35300100.0,14.855923053701888,-4.46050042379291e-05
2021-12-21,10.167691230773926,10.605876492517613,10.08720804946814,10.579049049692028,46.64630784519613,10.635438182993385,10.946000051574496,-0.0519165601518825,11.157285076527671,10.491879606246949,9.826474135966224,0.4553544999861836,8242400.0,14.379286836582471,2.957703526540456e-16
2021-12-22,10.283945083618164,10.435968687863191,10.131921479373135,10.185577220271584,41.81179576040384,10.592915732791614,10.915478137033295,-0.0839241285556404,11.150018351565713,10.471343517303469,9.79266868304122,0.4598769244907043,-18776600.0,14.537368560636397,1.3657128774947557e-05
2021-12-23,10.176634788513184,10.310772865916348,10.105094366854283,10.292888186916173,44.062928732758834,10.564827491957663,10.890712134938584,-0.0987710713396055,11.11683236490052,10.447348499298096,9.777864633695671,0.448746230490658,6670400.0,14.3919349372332,6.542075908777534e-16
2021-12-27,10.11403465270996,10.328655865059469,10.00672319370632,10.283942899279433,42.43111944063432,10.529537246189983,10.862709101745432,-0.1178380606363909,11.0519831483476,10.410040855407717,9.768098562467827,0.43138424967433,-31571900.0,14.306811415288143,-7.354062639558468e-06
2021-12-28,9.979896545410156,10.131920129399616,9.926241664489732,10.131920129399616,41.46637847860951,10.491764283146344,10.833349319430315,-0.1364274441593576,11.0504589582564,10.39565200805664,9.74084505785688,0.4235662797942456,-57625200.0,14.113705045599442,9.790345617544105e-16
2021-12-29,9.908355712890623,10.051436526345825,9.827872542114848,9.997781647714584,39.39921248334169,10.445230852443055,10.79988058319423,-0.1601375230669717,11.058791453837983,10.386918258666991,9.715045063495998,0.4080028644453626,-73146300.0,14.01642398464318,-8.404386938294173e-06
2021-12-30,9.962011337280272,10.096149385245592,9.88152816736952,9.970953248403427,38.30249980779634,10.396424021574653,10.76491882357448,-0.1825958276762946,11.04802750369774,10.39182620048523,9.735624897272722,0.3948286587157636,-86763600.0,14.088411541696292,2.5869063835504136e-16
2022-01-03,9.6294527053833,10.24925850394014,9.62046980159021,10.051638903776382,39.6591341486394,10.356931959366072,10.733432255484512,-0.1938302805935272,11.018006946162805,10.40383186340332,9.789656780643838,0.3819566986557857,-68985600.0,13.636199072233245,-3.90679186076865e-05
2022-01-04,9.836052894592283,9.88994945270439,9.539623966617537,9.665382031107958,34.58338252915181,10.290797481731277,10.690138939794268,-0.2269522040208222,11.071113139065687,10.37934193611145,9.687570733157212,0.3995875560625103,-100197900.0,13.910279403751543,9.937797113002134e-16
2022-01-05,9.6294527053833,9.818089401753966,9.539625380766086,9.764192835652269,39.74293771152848,10.24945706471864,10.656645369394193,-0.2338351522503678,11.08793893761925,10.35767641067505,9.62741388373085,0.3960688367785347,-57671500.0,13.629344937486746,-2.4270725827337533e-05
2022-01-06,9.86299991607666,9.86299991607666,9.503692414394264,9.521658217806714,36.63148380532608,10.19309303205179,10.61636330413886,-0.2530439142218075,11.11466536993049,10.319058465957642,9.523451561984794,0.3889515994247963,-87065200.0,13.948388247000311,-3.7947076036992655e-16
2022-01-07,10.096551895141602,10.114517701533911,9.77317508999124,9.800122942922904,42.14551351715065,10.16308456696314,10.586819641861911,-0.2465792760048408,11.085130465360654,10.280197143554688,9.47526382174872,0.3868341638717678,-31424000.0,14.265971695664666,2.7436935427947812e-05
2022-01-10,10.04265594482422,10.105534552353136,9.854019265580687,9.970794434317806,47.10256811425449,10.157036142252093,10.567593455716018,-0.2200734411686493,11.034401796371652,10.249922943115234,9.465444089858815,0.3835847672768323,9288800.0,14.202460239417205,1.102416768983261e-15
2022-01-11,10.06960391998291,10.06960391998291,9.746227118757767,9.907915091041945,46.12050814573501,10.146637942485922,10.547007670975164,-0.201098194058277,11.0234032740932,10.235055637359618,9.446708000626035,0.3741512329550907,-15464300.0,14.239104034600109,3.1657614608278373e-06
2022-01-12,10.428911209106444,10.455859917675811,10.006725054734256,10.123500221897872,46.71867606508355,10.139634849531102,10.528285955249975,-0.1817901341265706,10.914794085341985,10.191954946517944,9.469115807693903,0.370524487831523,34491300.0,14.748707672703125,1.0367141173306391e-15
2022-01-13,10.410947799682615,10.536705031643642,10.294172615249598,10.3031555194345,54.04457591361334,10.165932700401587,10.524388906381605,-0.1359283645733384,10.866355962058662,10.176974296569824,9.487592631080986,0.3761395146250967,86394100.0,14.724281069522842,-2.1102835712873743e-06
2022-01-14,10.97685718536377,11.039735797173432,10.383999254995974,10.446877866805638,53.64743706469771,10.188206800336228,10.519940235530662,-0.0998807160788519,10.822057165349651,10.1633029460907,9.504548726831748,0.3665961504657357,44820400.0,15.523620303774004,1.186117176699142e-15
2022-01-17,11.102614402770996,11.309216901919324,10.87804695311146,10.958891372053987,62.89735606384006,10.259902289884185,10.537858547288822,-0.025356245995173,10.899460755538357,10.179693031311036,9.459925307083717,0.3872490355880016,103744700.0,15.69462468129424,1.4773553482075753e-05
2022-01-18,11.057701110839844,11.138544669562672,10.815167864700964,11.09363186693559,64.58849492336472,10.336512481964805,10.560005835739103,0.0433527464390017,11.002373815422793,10.201929521560668,9.401485227698544,0.3903862436751347,138248800.0,15.637950879617744,1.7650811368064012e-16
2022-01-19,11.012788772583008,11.21939043075202,11.003805868317338,11.17447676608057,63.475716555092085,10.402075084589807,10.57952329750776,0.0931077030189708,11.046557852739047,10.21132426261902,9.376090672498991,0.3855998551884613,110463800.0,15.576879184450393,-5.276157065271184e-06
2022-01-20,11.902071952819824,11.964950549383843,11.030750219051423,11.075663869449992,62.3194640635474,10.457594510771008,10.596514100451886,0.1274456995324318,11.136239147585894,10.237457990646362,9.338676833706833,0.3734559057060485,82001700.0,16.832071576018226,7.02563007770607e-16
2022-01-21,12.252399444580078,12.467983974516477,11.812246625138968,11.884108135117769,72.86089706878496,10.588910641866354,10.64771244760357,0.2238362844033794,11.477841298378609,10.324177026748655,9.170512755118706,0.4147920393556762,168700400.0,17.308446100612677,4.115534712292e-05
2022-01-24,11.731401443481444,12.153587541947436,11.533781890092197,12.117656791936358,75.74020748773803,10.74013689665851,10.710641349445789,0.3247514851759838,11.849301445433412,10.422599744796752,8.995898044160091,0.4320024186429499,249254300.0,16.590707027014762,1.2823943296158546e-15
2022-01-25,11.96495246887207,12.18053785403936,11.569714166602775,11.58767911565027,64.73975449645505,10.830251855460595,10.750671157055027,0.358554135435245,12.030631309065692,10.500338077545166,8.97004484602464,0.4524749283461592,161570300.0,16.908289178874956,2.743682339174632e-05
