Date,wavelet_cD,ATR,EMA_long,OBV,BB_middle,BB_upper,EMA_short,BB_lower,MACD,MACD_hist
2018-01-08,9.43689570931383e-16,0.231893813005518,15.38456303987039,405754300.0,15.593299293518069,16.17282663579784,15.628148428659609,15.013771951238294,0.2274481494766647,0.0525404908213686
2018-01-09,-5.213865830234338e-06,0.2264260477028973,15.409583879557994,398680300.0,15.628496885299684,16.22235551082643,15.66400715804549,15.034638259772937,0.2289422162625332,0.0432276460857897
2018-01-10,2.665185780403867e-15,0.2192352231040322,15.431883035519146,392829600.0,15.656738471984864,16.260628279097602,15.692571267002023,15.05284866487212,0.2239633012529314,0.0305989848609503
2018-01-11,2.1725075834287637e-05,0.2183701406209849,15.45330771477594,392829600.0,15.672226715087891,16.292198511130863,15.718538638780696,15.05225491904492,0.2175101535815571,0.0193166697516608
2018-01-12,2.665185780403867e-15,0.2212655920747344,15.481144398822334,401493400.0,15.713358736038208,16.34880290101789,15.758957231433266,15.077914571058525,0.2247278351058046,0.0212274810207266
2018-01-15,1.9117806812963363e-05,0.2308232249076214,15.500637259910375,385963800.0,15.748159170150757,16.361180830910616,15.778889515536369,15.1351375093909,0.2130693981821014,0.0076552352776188
2018-01-16,3.3393426912553537e-15,0.2275453494371149,15.525747534002814,390817600.0,15.793647146224975,16.380949675654012,15.81180403678466,15.20634461679594,0.2144890142757152,0.007259881096986
2018-01-17,1.1296896030974292e-05,0.2255583926506769,15.552193848563403,400014400.0,15.841729831695556,16.39587661105755,15.847106265740404,15.287583052333565,0.217877786177393,0.0085189223989311
2018-01-18,7.71301425506188e-16,0.2231849666702301,15.581374142789088,411332600.0,15.89499044418335,16.407316760010215,15.887941273520218,15.382664128356485,0.2257209753991205,0.0130896892965268
2018-01-19,6.952642698835514e-06,0.2199242869787869,15.606219080089332,403629500.0,15.940113830566409,16.395014511554614,15.917666616286136,15.4852131495782,0.2228024469886715,0.0081369287088623
2018-01-22,3.3393426912553537e-15,0.216368124526346,15.632410612818097,414342400.0,15.978210020065308,16.410429346682125,15.950069938866744,15.54599069344849,0.2226979520585974,0.0064259470230305
2018-01-23,-6.952194559085162e-06,0.2093674105558056,15.654674061542794,404441800.0,16.01038818359375,16.406575664664953,15.97280254036048,15.614200702522549,0.2141771059716877,-0.0016759192511033
2018-01-24,1.3593726838623257e-15,0.2123775205011085,15.673743676747687,394816900.0,16.03960738182068,16.379853862543666,15.98808860480658,15.699360901097696,0.2003396083459474,-0.0124107335014748
2018-01-25,1.3593726838623257e-15,0.2188712679788295,15.694096154416398,415990600.0,16.06327886581421,16.37584349470374,16.00669253685142,15.750714236924676,0.191345997931247,-0.0171234751329401
2018-01-26,6.908536243077634e-16,0.2032376059803417,15.713650495705943,415990600.0,16.08140230178833,16.379521675544716,16.02360520234673,15.783282928031944,0.1821191407923077,-0.0210802658175036
2018-01-29,-3.475985243965151e-06,0.2003450597211463,15.732148008292,401117700.0,16.10359435081482,16.360418128585597,16.03830809910161,15.846770573044042,0.1722247920328747,-0.0247796916615492
2018-01-30,6.596286017401809e-16,0.1966022494936207,15.748759787077002,392796000.0,16.12430696487427,16.3206825767311,16.048984487120514,15.927931353017431,0.1601497816097445,-0.0294837616677435
2018-01-31,6.952418630910926e-06,0.1968255132965981,15.765590248523202,404876100.0,16.1309645652771,16.325120559005345,16.060707402287292,15.936808571548855,0.1506342324167953,-0.0311994486885542
2018-02-01,1.8062808193608504e-15,0.2033735291708874,15.784081523770682,417128700.0,16.1387318611145,16.33678473836691,16.07674470820063,15.940678983862094,0.1461834091030667,-0.0285202176018262
2018-02-02,-1.917987397446119e-05,0.2227713103756317,15.81203326665839,440552800.0,16.16392421722412,16.404940504841978,16.11493618631032,15.922907929606266,0.1617498465798839,-0.0103630241000072
2018-02-05,7.212112851373574e-16,0.2354831086830358,15.832486304794756,428236000.0,16.17799425125122,16.42407729811993,16.13481341838536,15.931911204382512,0.1590784634693527,-0.0104275257684307
2018-02-06,-5.230446951838986e-06,0.2361550447065829,15.842533725239004,415679600.0,16.18129930496216,16.420627960518686,16.13062088272515,15.941970649405636,0.1356372379034596,-0.0270950010674591
2018-02-07,6.461844948013606e-16,0.2585120266437024,15.850441119817368,396721100.0,16.184597301483155,16.414263581847464,16.122761919476254,15.954931021118847,0.1121741704446677,-0.0404464548210007
2018-02-08,3.486740568952977e-06,0.2692008159934012,15.858038420490695,396721100.0,16.18789529800415,16.40727620203637,16.115617407431802,15.96851439397193,0.0925130871599186,-0.0480860304845998
2018-02-09,1.7919693506840417e-15,0.2717050616745438,15.86650171925822,416800500.0,16.183430767059328,16.408212593268,16.11182060121641,15.958648940850653,0.0784224797700616,-0.0497413102995654
2018-02-14,6.538450811798859e-05,0.2809214018235972,15.869685760794852,399664100.0,16.181904888153078,16.41257549363378,16.096900071873318,15.951234282672374,0.0564252596884244,-0.0573908243049621
2018-02-15,1.715207836872068e-16,0.3090919803676964,15.894571364145651,417521100.0,16.20007085800171,16.469026475204856,16.133933578633947,15.931115240798563,0.08294700252927,-0.0246952651712933
2018-02-16,1.1333195238716126e-05,0.2992056780186152,15.920227295254524,427833700.0,16.21750431060791,16.52644361117067,16.17164849034194,15.908565010045152,0.1063330486381026,-0.0010473752499685
2018-02-19,4.714111045966973e-16,0.3027472150852867,15.94866031873164,440918200.0,16.234953212738038,16.594926473458443,16.214704936121844,15.87497995201763,0.1311394318499239,0.0190072063694821
2018-02-20,3.225610339440679e-05,0.2975545697224036,15.973359270214436,438416400.0,16.25313138961792,16.642722612905725,16.247775722069218,15.863540166330116,0.1437525227595273,0.0252962378232684
2018-02-21,8.036106502462559e-16,0.3059845864045266,16.00785725417968,454004500.0,16.282079124450682,16.751465774322018,16.302801371092755,15.812692474579348,0.1738997300047877,0.0443547560548231
2018-02-22,1.7439304564243786e-06,0.3079816482011051,16.03198069179342,431428200.0,16.303222942352296,16.793568210997652,16.33191078402342,15.81287767370694,0.1771857713964735,0.038112637957207
2018-02-23,2.931465833966307e-15,0.2992347190724941,16.055740264967767,447698600.0,16.328067970275878,16.83314010210182,16.35972342254304,15.82299583844994,0.1789253022813319,0.0318817350736524
2018-02-26,1.569268527427058e-05,0.3218566462855206,16.065472159663617,415011200.0,16.333626556396485,16.83505240105128,16.354648891376574,15.83220071174169,0.1516095626786118,0.0036527963767458
2018-02-27,6.865168156178214e-16,0.3221900144700785,16.08006088835175,434139900.0,16.34586420059204,16.844879109397368,16.362179423179697,15.84684929178671,0.1391366449592652,-0.0070560970740805
2018-02-28,-1.9179649907337823e-05,0.3150786146506127,16.096114558372346,443363200.0,16.36106882095337,16.858119686238336,16.37374760960672,15.864017955668404,0.131922552543287,-0.011416151592047
2018-03-01,4.714111045966973e-16,0.3132457098215139,16.105136189532416,380631500.0,16.369589710235594,16.858037744292496,16.3694220226383,15.881141676178691,0.1117432402629248,-0.0252763710979274
2018-03-02,2.0922684086717e-05,0.3300964876076634,16.12369883235636,401574700.0,16.38961706161499,16.877836526806714,16.388427618902362,15.90139759642327,0.1147876965658767,-0.0177855318359803
2018-03-05,1.0187163612673802e-15,0.3362020789221404,16.148517865106324,415387700.0,16.415590381622316,16.923469852746614,16.421896396045828,15.907710910498018,0.1300722866037631,-0.0020007534384751
2018-03-06,2.179476135142537e-05,0.3355107693802837,16.170617518278473,401948000.0,16.426350784301757,16.949549108451055,16.44827481649585,15.903152460152455,0.1370132239611443,0.0039521471351248
2018-03-07,1.3895135042574225e-15,0.336989067036356,16.199125968848435,418905900.0,16.454550647735594,17.0142348874422,16.489121015706456,15.89486640802899,0.1556895103095641,0.0181027467868356
2018-03-08,2.0051279032812577e-05,0.3404820997782895,16.235246936641946,432523300.0,16.506126403808594,17.10982903490695,16.546492800422506,15.902423772710236,0.1863071587943281,0.0389763162172797
2018-03-09,2.0951122781109888e-15,0.3447856949682202,16.276644843231967,449206400.0,16.568462467193605,17.22375271022467,16.61416559626478,15.91317222416254,0.2217879169056082,0.0595656594628479
2018-03-12,4.707671140532143e-05,0.3365903012269351,16.32049377317435,460135600.0,16.635993480682373,17.33795629754217,16.68513168358277,15.934030663822575,0.2553469735183853,0.0744997728604999
2018-03-13,1.8609246088541202e-15,0.3560138970629035,16.378338119213314,478693300.0,16.722077083587646,17.53988650140327,16.7860764939087,15.90426766577202,0.3106969729650721,0.1038798178457494
2018-03-14,2.7025656441350465e-05,0.3528472948226495,16.43333198160132,469830700.0,16.8137264251709,17.673615344989255,16.876495140835853,15.953837505352542,0.3493375949544841,0.1140163518681291
2018-03-15,3.8857805861880484e-16,0.3552076020834059,16.495190831372124,478406200.0,16.88904962539673,17.881081164153226,16.97960764173776,15.897018086640236,0.3939821812948061,0.1269287505667609
2018-03-16,-2.3538019595689685e-05,0.356339148381121,16.543273997561997,458072700.0,16.94767532348633,17.989671669669697,17.047035271508317,15.905678977302962,0.4013825865233151,0.1074633246362159
2018-03-19,1.205632815803881e-15,0.3542093781459975,16.581614170600123,437336300.0,16.99145927429199,18.052367745919877,17.090118284101578,15.930550802664106,0.3866230783601132,0.0741630531784112
2018-03-20,-8.718083794000825e-06,0.3548821462389675,16.623689134766234,446770000.0,17.04526138305664,18.125895347466493,17.141428054350158,15.964627418646788,0.3813091428960895,0.05507929417151
2018-03-21,1.773321073317291e-15,0.3496761525845172,16.66120386031385,438359700.0,17.081624221801757,18.1826912946284,17.181326834521094,15.980557148975118,0.3668804243743118,0.0325204605197858
