Date,BB_middle,EMA_long,BB_upper,OBV,ATR,BB_lower,RSI,MACD
2023-07-19,53.09426097869873,54.77209941833768,55.0790493515668,883908300.0,1.1835588494237057,51.10947260583065,51.88627933697104,0.0057663667812093
2023-07-20,53.106682205200194,54.73731996619392,55.10793745482813,869395700.0,1.1568333622855584,51.105426955572256,51.077889923747335,0.0228031651199387
2023-07-21,53.139539337158205,54.70861893116663,55.17683722576541,890388400.0,1.1457555677843467,51.102241448551,51.75254284794432,0.0454814330510018
2023-07-24,53.21567096710205,54.69392827752024,55.311192597000606,915241100.0,1.1320334400482752,51.12014933720349,53.63444713138538,0.0889412087605023
2023-07-25,53.3683349609375,54.7442388784918,55.77784556768582,945857500.0,1.2120234958402445,50.95882435418918,61.68234969440277,0.2530301859120314
2023-07-26,53.5758939743042,54.86045882816721,56.64062863695256,977414200.0,1.2863004944952097,50.51115931165584,67.98746713577088,0.5167917807119764
2023-07-27,53.857982063293456,54.96426420275387,57.261050258747865,958347800.0,1.2802847254309628,50.454913867839046,66.62103946561876,0.7015707648278635
2023-07-28,54.05472221374512,55.02188661486822,57.57372595657902,930093300.0,1.2844300436239051,50.53571847091121,59.69571255366648,0.7526814567246163
2023-07-31,54.19135856628418,54.9895681339064,57.50368540454232,884154500.0,1.3523900663170638,50.87903172802604,48.41171652236001,0.6057878508201213
2023-08-01,54.30876178741456,55.00660048061021,57.62106035326473,910220200.0,1.3731369124412378,50.996463221564376,53.592352523888486,0.5816074532682975
2023-08-02,54.40092105865479,54.99279497506124,57.64327053365468,880204500.0,1.3471803602322068,51.1585715836549,50.18682036052166,0.4946634078534657
2023-08-03,54.47184371948242,54.94464672695835,57.59105944143085,850657200.0,1.3253678138183866,51.35262799753399,46.50690266189478,0.3499467740661188
2023-08-04,54.57842826843262,54.911586245966646,57.48695884165623,886169500.0,1.3108374218036882,51.669897695209,48.058851798489314,0.2594272680339884
2023-08-07,54.66257362365722,54.88139346091112,57.41407935386548,909123800.0,1.2841790875202437,51.91106789344897,48.2513099270039,0.1887471204547708
2023-08-08,54.80041217803955,54.86307004767304,57.18806495427114,932181500.0,1.2662941065436866,52.41275940180796,49.61852058868193,0.152955964984649
2023-08-09,54.83567352294922,54.831637445657975,57.15688311128912,888775900.0,1.2937631371533131,52.51446393460933,47.85644533052916,0.0950431217605896
2023-08-10,54.8276596069336,54.782266920588896,57.1650921396848,866916900.0,1.2746214779691445,52.49022707418239,45.44680535279652,0.0095901465735579
2023-08-11,54.72548294067383,54.71000524796968,57.201357462103566,838544600.0,1.2545569169570374,52.24960841924409,42.46473257729456,-0.1079727674306099
2023-08-14,54.60126819610596,54.62329259913309,57.25580309657852,796209500.0,1.2307735377368556,51.94673329563339,40.47357291606862,-0.2340104715159725
2023-08-15,54.43768291473389,54.48521725076788,57.49997744568096,755152600.0,1.242608391242538,51.37538838378681,34.89136974082145,-0.4414898115965187
2023-08-16,54.26614780426026,54.33280770980832,57.75528358064045,726541600.0,1.2022050514802984,50.77701202788006,33.11746513507527,-0.6391866279565335
2023-08-17,54.091918754577634,54.17860514844405,57.966457585290414,696033000.0,1.1711742746010618,50.21737992386485,32.41912261406392,-0.8025984846602299
2023-08-18,53.947177696228025,54.05829209972098,58.03427706460744,735514200.0,1.1913038421842028,49.86007832784861,37.5046526970456,-0.8648447135698021
2023-08-21,53.75752658843994,53.92035849217984,58.09930194466218,701312300.0,1.16871772575936,49.41575123221771,35.214963057931314,-0.9491984983453108
2023-08-22,53.48903560638428,53.79042400076814,57.91201114709835,719007600.0,1.1276955007449778,49.06606006567021,35.70506553895474,-0.9992021134866532
2023-08-23,53.18683090209961,53.70702515797416,57.22465926989769,750003400.0,1.1391373412369046,49.14900253430152,43.11967577343711,-0.9426947013966468
2023-08-24,52.91363162994385,53.64178928656386,56.45387367326134,769131900.0,1.1220460691135226,49.37338958662636,45.54985980323907,-0.8573855529634073
2023-08-25,52.65945167541504,53.55191663301601,55.86659433694462,751310400.0,1.113252160432125,49.45230901388546,42.019364596445016,-0.8360969740879369
2023-08-28,52.51169891357422,53.46135951460462,55.693929275289165,739915100.0,1.0856265335837294,49.32946855185928,41.48346282002643,-0.8184513761529146
2023-08-29,52.33937740325928,53.40316748534776,55.23225107229016,754088700.0,1.0788445242342042,49.44650373422839,46.51273306492528,-0.7366866488664172
2023-08-30,52.28849201202392,53.41233159433037,55.04947640207296,782714400.0,1.1238500069096224,49.52750762197488,55.76035108221984,-0.5318577244132996
2023-08-31,52.28249664306641,53.42146005217181,55.03112324491238,804527000.0,1.1107994121510976,49.53387004122044,55.80129060205886,-0.3646596467523935
2023-09-01,52.26379947662353,53.43346793768713,54.9673932496578,835538100.0,1.1016290854388513,49.56020570358927,56.23744324838117,-0.2229228429846728
2023-09-04,52.40036849975586,53.56835353580518,55.68344244580943,892826700.0,1.2540985805156388,49.11729455370229,68.8501149788268,0.1415792082997597
2023-09-05,52.54436569213867,53.714460858753846,56.37506745805016,915224500.0,1.2335139519298208,48.71366392622718,70.09266886716964,0.4591315033037091
2023-09-06,52.693609619140624,53.84512581473715,56.95723622764813,895971000.0,1.2002468158249522,48.42998301063312,68.36510639027384,0.6829363755036226
2023-09-08,52.82147750854492,53.93473056100167,57.329290181843554,867504500.0,1.2153515063501104,48.31366483524629,62.2516215333135,0.7773985503790684
2023-09-11,52.928164100646974,53.97938136687768,57.5418633857689,847515300.0,1.23173614777054,48.31446481552505,56.02941660140771,0.7582513234481283
2023-09-12,53.09651565551758,54.05336107013929,57.87793834383281,867009100.0,1.2304390451934015,48.31509296720235,59.31401905282437,0.7978312738699245
2023-09-13,53.33262691497803,54.12282127935066,58.162965549365296,852807800.0,1.1909049491107768,48.50228828059076,59.06659930120808,0.8164571263199747
2023-09-14,53.58318557739258,54.18113994308553,58.33960228432361,837359400.0,1.1429904983049386,48.82676887046154,57.71796279493139,0.8046226628048103
2023-09-15,53.95757884979248,54.32652691955346,58.83038731524037,899749700.0,1.257125043185505,49.084770384344594,66.46989358677914,0.967946679209618
2023-09-18,54.27253150939941,54.44743471087076,59.1827090849256,861848000.0,1.2669878304207425,49.36235393387323,63.49550024166001,1.0466789155003229
2023-09-19,54.58211784362793,54.537053419934345,59.28871732992228,839999000.0,1.2649419116508092,49.875518357333576,59.445464229119416,1.0424329404167878
2023-09-20,54.89376811981201,54.62736640287274,59.32354761013512,883869300.0,1.235916534117667,50.463988629488895,59.88234434325685,1.0357880985100962
2023-09-21,55.17156963348389,54.72902982954279,59.450555787398976,898241500.0,1.201887325749823,50.89258347956879,61.46423663940384,1.0490715641177817
2023-09-22,55.35567035675049,54.76810806769185,59.39034167184176,876555500.0,1.222771008240209,51.32099904165921,52.66444436620592,0.9283234676175454
2023-09-25,55.59508361816406,54.82184115716924,59.19546969019265,893619200.0,1.2162173114277357,51.99469754613547,54.598181549517065,0.8560691488385288
2023-09-26,55.782073974609375,54.82814218012071,58.800241428910496,858904200.0,1.2608449100050263,52.763906520308254,48.61016221248985,0.6975045241840405
2023-09-27,55.88939723968506,54.80052594051081,58.4813343399244,834725400.0,1.243316124772477,53.297460139445725,44.68913257149159,0.4968327671957482
2023-09-28,55.91952972412109,54.77852499982901,58.41835848642484,851834700.0,1.206400664215419,53.42070096181734,45.3284163581512,0.3431689623097753
2023-09-29,55.99052772521973,54.78976195243414,58.30037707699554,877907000.0,1.1992477684613874,53.68067837344392,49.79246151771224,0.2847233989903799
2023-10-02,56.09372310638428,54.829048493754506,58.16171990821847,896925000.0,1.1696079738078515,54.02572630455008,53.39854771606458,0.2936425371864715
2023-10-03,56.01529483795166,54.84769307521688,58.078088031458655,885749100.0,1.150930146882473,53.95250164444466,50.76591115398171,0.2584284536353038
2023-10-04,55.89889068603516,54.852332846097234,57.92226741730586,870480300.0,1.1229720752635894,53.87551395476446,48.95952521824306,0.200892917265719
2023-10-05,55.76556262969971,54.8338043466275,57.82008877613068,856103300.0,1.1164707921139496,53.711036483268735,45.91278306039797,0.1067673457101321
2023-10-06,55.679291343688966,54.81697363202515,57.8088850502174,867659600.0,1.0833078387509525,53.54969763716053,46.0654970616093,0.0337810746261766
2023-10-09,55.68548316955567,54.83188300442314,57.80870403584221,890371000.0,1.102047700893778,53.56226230326912,50.8483841591148,0.0394358132665786
2023-10-10,55.63223419189453,54.83066736687032,57.78785954176312,875978800.0,1.1100145940526096,53.476608842025946,48.53096076486534,0.011804802427008
2023-10-11,55.59756031036377,54.842449775009285,57.76198499717428,894240500.0,1.0950046406968694,53.433135623553255,50.55338194579942,0.0163655419764907
2023-10-13,55.59756031036377,54.87254771342421,57.76198499717428,907899900.0,1.0604268170261018,53.433135623553255,53.41191076632106,0.0579494087945136
2023-10-16,55.45184764862061,54.876536219099904,57.35653118819108,891597200.0,1.0377544410276198,53.54716410905014,49.33429051465277,0.0391584487933229
2023-10-17,55.35938453674317,54.90335493053112,57.04145496465449,904700500.0,1.0320333897431362,53.67731410883184,52.9045547085197,0.0707490393142933
2023-10-18,55.32347240447998,54.94692803704866,56.914957188801424,928731500.0,1.044411574155225,53.73198762015853,55.519340333641054,0.1309142195072468
2023-10-19,55.17941150665283,54.90817856611814,56.71638082089781,893824200.0,1.118412069505606,53.64244219240786,43.69205985743745,0.0125765966001338
2023-10-20,54.97756156921387,54.84051607466957,56.4486090643297,870968700.0,1.111057322161064,53.50651407409804,40.20961079678908,-0.142187034516084
2023-10-23,54.77860069274902,54.71917455695888,56.77408307000505,812953600.0,1.1744004385354148,52.783118315493,34.696769319937935,-0.3764110371674078
2023-10-24,54.55404777526856,54.59870667236268,56.87171384135834,795358600.0,1.1388690989572623,52.23638170917877,34.34703679646116,-0.5635328178870509
2023-10-25,54.44631156921387,54.529259082126416,56.872094214611,817127400.0,1.1583572470157313,52.020528923816734,41.86711695687623,-0.609541276639348
2023-10-26,54.379028129577634,54.46059242311533,56.909246828285895,791035600.0,1.1599428514840733,51.84880943086937,41.651540329423696,-0.6425928683264104
2023-10-27,54.36251754760743,54.43897273255084,56.9004603125981,821972300.0,1.18087502549274,51.82457478261675,48.209059772986826,-0.5709402963095513
2023-10-30,54.3984296798706,54.49169183858898,56.994775135971366,869961400.0,1.2763818447060713,51.80208422376984,56.86018775502587,-0.3588013563427381
2023-10-31,54.42319679260254,54.56209259043812,57.08095169819239,896565500.0,1.2630510210195236,51.765441887012685,58.84944887595973,-0.1483334247348509
2023-11-01,54.50616588592529,54.65627982953858,57.36480069531063,917526900.0,1.2713108900141632,51.64753107653996,61.42448801074924,0.0722557144113835
2023-11-03,54.66054573059082,54.78950823332046,57.90878113281058,949070400.0,1.2807493041439566,51.412310328371056,65.19966567093253,0.3311891180721034
2023-11-06,54.880558013916016,54.94600209774409,58.58674239664304,977670000.0,1.2653373260698433,51.17437363118899,67.48429670775234,0.5882371629111631
2023-11-07,55.11171588897705,55.10607176549877,59.22470159301025,996766300.0,1.210338114922742,50.99873018494385,68.24957274370644,0.8026822212055365
2023-11-08,55.244631958007815,55.21389185347093,59.52834263287451,959693300.0,1.2571547596464117,50.96092128314112,60.93892602323907,0.8680309758452864
2023-11-09,55.39942512512207,55.31910188231958,59.82906331638989,980741200.0,1.2286855998848534,50.96978693385425,61.09688889282389,0.9126297333141552
2023-11-10,55.55174160003662,55.431193897628816,60.14063886774208,997283900.0,1.2004813854170828,50.962844332331166,62.21626733910003,0.9595635182466608
2023-11-13,55.72469692230224,55.57385506438464,60.56328588937735,1019484400.0,1.1890332161466457,50.88610795522714,65.60190793410715,1.056525020654
2023-11-14,55.92324504852295,55.70606534156831,60.94479611469463,1005073900.0,1.1960934614643437,50.90169398235128,64.73428488165001,1.1105731420045686
2023-11-16,56.1837100982666,55.90463981270166,61.625762149055866,1057307500.0,1.281668064876594,50.74165804747734,70.85099043802742,1.2858063700518585
2023-11-17,56.44169845581055,56.11129065524698,62.30045603761173,1088542900.0,1.268548513724538,50.58294087400936,72.01016483824195,1.440713853278865
2023-11-20,56.80824871063233,56.31437030111008,62.91197897696559,1113081500.0,1.2103714288529346,50.70451844429907,72.34853220716559,1.5548822055138205
2023-11-21,57.28872661590576,56.56840845164099,63.68131349036848,1141891600.0,1.2660311226105625,50.89613974144304,76.3508088270272,1.7464701555410258
2023-11-22,57.91698017120361,56.87205433506698,64.47489161112924,1187209400.0,1.3224326647051374,51.35906873127798,79.57027133902861,1.997848489265444
2023-11-23,58.51962013244629,57.13981858563727,64.87417327769731,1153494100.0,1.3410394361617366,52.16506698719528,75.13706534773019,2.123262297510763
2023-11-24,59.04323329925537,57.38139654139736,65.15672641111368,1143214900.0,1.2920575604254088,52.929740187397066,72.29883059882525,2.165416521439262
2023-11-27,59.54251575469971,57.592475437273166,65.13683169760107,1126547900.0,1.2666347598184895,53.94819981179834,68.5603799612074,2.130996576990505
2023-11-28,59.96652374267578,57.7805920896641,65.05097071383898,1109235600.0,1.2345175498328955,54.882076771512594,65.99373101637943,2.049873204355059
2023-11-29,60.30363883972168,57.96667129702792,65.120997609281,1131254600.0,1.244206431780766,55.48628007016234,66.4850553422754,1.9738165383305883
2023-11-30,60.61472301483154,58.14478593294602,65.1496317760291,1115401500.0,1.2337514916719026,56.07981425363398,66.35601922312634,1.890376836005494
2023-12-01,60.908980178833005,58.32926532645909,65.21614941024085,1145114400.0,1.205807141994414,56.601810947425164,67.70625006753399,1.8306167825727115
2023-12-04,61.20704650878906,58.55223259699394,65.50763762144959,1170139600.0,1.218763163400704,56.90645539612853,71.87024525883106,1.8559423819676084
2023-12-05,61.39687538146973,58.71005403357207,65.58592187508337,1147737300.0,1.264227033057857,57.20782888785609,61.359691905464985,1.739901722239992
2023-12-06,61.54538516998291,58.83899208699089,65.59626532294662,1122557800.0,1.234713395543789,57.4945050170192,57.703051974657306,1.5829942474091825
2023-12-07,61.73208522796631,58.94685456077388,65.4127804358267,1102053900.0,1.2559382309393237,58.05139002010592,55.20233436935772,1.409435184923801
2023-12-08,61.92650852203369,59.05816275331055,65.15991494642387,1119589700.0,1.2093875320581229,58.69310209764352,56.18221680676088,1.2730075767553686
2023-12-11,62.11540756225586,59.17178104051988,64.8542508299115,1135672900.0,1.1795358377879666,59.37656429460021,57.06183162414992,1.1651910936612495
2023-12-12,62.26227931976318,59.28294605069748,64.62051921842959,1151116300.0,1.1852496888073227,59.90403942109676,57.33848892050448,1.0715140994039416
2023-12-13,62.42087478637696,59.394090380664,64.22761740530515,1162152600.0,1.1765743669114852,60.61413216744876,57.97041022214976,0.9947352526685548
2023-12-14,62.48867053985596,59.501209558875175,64.13733716633037,1187440800.0,1.1539296405410575,60.84000391338155,58.02187399686692,0.9239231701125376
2023-12-15,62.55326137542725,59.61747792946961,64.08817784748489,1216895100.0,1.1481000356811737,61.018344903369616,60.1269147304823,0.885070876574666
2023-12-18,62.631646728515626,59.74453874347172,64.05665593567264,1240174600.0,1.1208024367085032,61.206637521358616,62.45833625048368,0.8757735966331097
2023-12-19,62.64979877471924,59.87829738348149,64.09168252360662,1256508000.0,1.1149069064316206,61.207915025831845,64.1747256669703,0.8822696199694704
2023-12-20,62.614126205444336,60.02416521524715,63.918564266660695,1278271700.0,1.0887642727855762,61.30968814422798,66.61683217793338,0.9126073201734785
2023-12-21,62.59880771636963,60.15630277320276,63.85829797716733,1264123800.0,1.0669209742397567,61.33931745557192,64.43366020236644,0.9096823118101512
2023-12-22,62.70901699066162,60.36602587791479,64.47754491822238,1288326400.0,1.1463304359741655,60.94048906310087,73.93804979270917,1.0653883672508329
2023-12-26,62.82135372161865,60.54816772605033,64.8550957690111,1262049400.0,1.1805550813209251,60.78761167422619,69.27549408731268,1.1358636991981612
2023-12-27,62.96390285491943,60.73217811872513,65.24160042047407,1274198900.0,1.16066561563946,60.6862052893648,70.21708936032425,1.196465904433353
2023-12-28,63.13113231658936,60.93366921645512,65.7247663584336,1288020100.0,1.131862721390422,60.537498274745126,72.68753429316449,1.280549258354263
2024-01-02,63.29070167541504,61.120583431082494,66.09558576902968,1271474300.0,1.0941750146935492,60.4858175818004,70.97389417220117,1.3182546187417472
2024-01-03,63.42686786651611,61.29516189612047,66.39256527265297,1253452500.0,1.1126732835847215,60.46117046037925,69.64785912575178,1.3225903122868274
2024-01-04,63.48771724700928,61.44954450156519,66.54762384197859,1228137400.0,1.1061428655749013,60.42781065203996,66.10097616683942,1.2837592802276632
2024-01-05,63.57665100097656,61.56349782735017,66.6288554961037,1209430400.0,1.105549463539045,60.52444650584943,57.92130500018629,1.1687810361769806
2024-01-08,63.65324440002441,61.64060937830541,66.61879330868342,1188347900.0,1.1177645018308755,60.6876954913654,51.46261794138528,0.999526120606916
2024-01-09,63.73409233093262,61.70201464921976,66.55480864108655,1165334600.0,1.1072228449231842,60.913376020778685,49.15038146882348,0.8297302038358154
2024-01-10,63.7651554107666,61.72964054796167,66.51205704714121,1150077200.0,1.0962180322933543,61.018253774392,43.89639668668052,0.6234284315483478
2024-01-11,63.7409008026123,61.719471778004845,66.55893770121706,1128722600.0,1.1018048658256794,60.922863904007535,38.68497874508152,0.3800137039375784
2024-01-12,63.73026313781738,61.72238408099094,66.57587956720988,1149011700.0,1.0875404279888727,60.88464670842489,41.27859849285051,0.2107716971391369
2024-01-15,63.674946022033694,61.69447820131169,66.68226445193618,1132668300.0,1.074294415156942,60.66762759213121,37.17834407965096,0.0133150686560057
2024-01-16,63.61324653625488,61.66299433888663,66.79098460837811,1119922600.0,1.058347396795993,60.43550846413166,36.58283700427789,-0.151043556469375
2024-01-17,63.49495220184326,61.60170696562836,66.99454946139608,1097302300.0,1.0757571596801931,59.99535494229045,32.821808599139715,-0.3412307432682766
2024-01-18,63.30304317474365,61.500437992252,67.30614313206803,1054215900.0,1.097394469134492,59.29994321741926,28.5111384152922,-0.5725682427901333
2024-01-19,63.08134841918945,61.3914595985416,67.55594138226164,1023725300.0,1.1041128498439048,58.60675545611726,27.441509025300025,-0.7710514244721764
2024-01-22,62.79922962188721,61.256718090656086,67.78972127610629,963142300.0,1.1139984890687356,57.80873796766813,24.858850469871115,-0.9788717316220216
2024-01-23,62.51455821990967,61.1172485539074,67.96525654044834,939823400.0,1.0946073953461013,57.063859899371,24.046463713220167,-1.150904986234046
2024-01-24,62.18393115997314,61.02997216922981,67.67121032860145,973710200.0,1.1361744529185682,56.69665199134484,34.76135826378589,-1.1775282384379366
2024-01-25,61.90777015686035,60.96948004271551,67.35399310650484,1010632300.0,1.1541038497086014,56.46154720721585,39.36709189560517,-1.1374457878530393
2024-01-26,61.54693050384522,60.85395689119549,67.01835530299365,962995300.0,1.257072333165881,56.07550570469678,33.17037127158539,-1.2098488486343086
2024-01-29,61.21077117919922,60.78701797851802,66.39712466408577,990392500.0,1.3077022737727415,56.02441769431268,40.86371690193631,-1.163173486894415
2024-01-30,60.8690803527832,60.71169041705193,65.7167690042627,974526400.0,1.2914963235965526,56.0213917013037,39.63525582219577,-1.1357528782448083
2024-01-31,60.51717681884766,60.62630113053381,64.95236511223989,940155100.0,1.3031945143333747,56.08198852545543,38.174695518853405,-1.1278029196026012
2024-02-01,60.13889102935791,60.51021883306841,64.17353450714042,905401700.0,1.2721135537148351,56.10424755157539,34.58504736898947,-1.1779689011805203
2024-02-02,59.791242599487305,60.38834302438612,63.49757367246784,884341400.0,1.249330895049921,56.08491152650677,33.55243516134216,-1.2248938033659726
2024-02-05,59.42657375335693,60.22552429613966,63.02335272974842,851751500.0,1.2537068905591142,55.82979477696545,29.377794516457566,-1.340707307922813
2024-02-06,59.05382022857666,60.05006739397793,62.55024332054816,827648200.0,1.2158263513630114,55.55739713660517,27.82650178580325,-1.4548624791132525
2024-02-07,58.77042541503906,59.92020509603318,62.04574732918275,855153800.0,1.214085816058177,55.495103500895375,35.31270408901976,-1.4489692255819904
2024-02-08,58.53936920166016,59.79977401958028,61.6689846774344,875017200.0,1.161406695359846,55.40975372588592,36.1124739161512,-1.4190140420316837
2024-02-09,58.26703720092773,59.66437486153799,61.155093113018566,849205100.0,1.1708470689278332,55.3789812888369,34.05457873976271,-1.4194287108380834
2024-02-14,58.02151298522949,59.52460721344651,60.766154872360026,830670300.0,1.16076891634142,55.27687109809896,33.05744720461884,-1.4232651706634982
2024-02-15,57.77343559265137,59.38364582695489,60.32572329224063,818172400.0,1.1161533072829244,55.22114789306211,32.35384066497307,-1.423629242269172
2024-02-16,57.55599594116211,59.24120376672198,60.01771576831383,800812200.0,1.0868824623151998,55.09427611401039,31.593458074773327,-1.4219475402621384
2024-02-19,57.49855136871338,59.18744897961746,59.87307493582456,841759300.0,1.1800633368459474,55.1240278016022,47.38372527628528,-1.2353817467005117
2024-02-20,57.4342981338501,59.1187813433725,59.74157032126385,829187700.0,1.1784453715449843,55.12702594643635,45.08804163989632,-1.1097572113983605
2024-02-21,57.34536514282227,59.00341310743257,59.70200301785337,784770500.0,1.2340837184251932,54.98872726779116,39.15897690252132,-1.0991621855960432
2024-02-22,57.29047336578369,58.90925609783886,59.66258178965156,805133300.0,1.208546744998997,54.91836494191582,41.936887487975255,-1.0443907159581445
2024-02-23,57.206220626831055,58.842487073044246,59.461685958276576,841043800.0,1.2006390549474004,54.950755295385534,45.72640635383903,-0.9413754968920928
2024-02-26,57.09898986816406,58.78367611997488,59.100010739343546,883177500.0,1.227337324805855,55.09796899698458,46.57262108281182,-0.839075731227382
2024-02-27,56.99558906555176,58.67277210063112,59.00849230238987,849313100.0,1.256991628066752,54.98268582871364,39.76953433040939,-0.8600227896979078
2024-02-28,56.9096342086792,58.623954272389454,58.67991149808499,877454900.0,1.2839198184648597,55.13935691927341,48.38699892046166,-0.7491855304823218
2024-02-29,56.806233406066895,58.55235406989915,58.33201120423253,857123400.0,1.26211767473076,55.28045560790126,45.39512341870391,-0.7040474279127551
2024-03-01,56.73006553649903,58.49190513458869,58.04000913312623,877840400.0,1.2321471557803565,55.42012193987183,46.59648190457303,-0.6436874079271107
2024-03-04,56.692619705200194,58.43015536143578,57.93442615540056,855417100.0,1.1860802468520617,55.45081325499983,46.115686291607446,-0.5965296110052947
2024-03-05,56.66198253631592,58.365821517222,57.86175661363253,842269100.0,1.150598598479561,55.46220845899931,45.42744718236108,-0.5629669551312801
2024-03-06,56.652195358276366,58.27464113981371,57.86877033789901,817832600.0,1.137104373624875,55.43562037865373,41.51278808869228,-0.5899987903249837
2024-03-07,56.7049596786499,58.217073240153816,57.85012086998245,851343300.0,1.1306527238363506,55.55979848731735,46.58269615936717,-0.5433534939490414
2024-03-08,56.69857635498047,58.15408653752026,57.844339899021286,832307100.0,1.122838036707295,55.55281281093965,45.49724230589994,-0.5162311464689608
2024-03-11,56.66496028900146,58.07654947043728,57.83035581607654,809118900.0,1.108286783357711,55.49956476192639,43.09920739364521,-0.5237212255223156
2024-03-12,56.56921882629395,57.933636402394704,58.085219474409584,750496500.0,1.168328579564901,55.05321817817831,35.092397365309466,-0.6627935599982706
2024-03-13,56.46885967254639,57.78302778897742,58.32363982403967,705816400.0,1.206175782671737,54.61407952105311,33.778666335526665,-0.791254822230826
2024-03-14,56.39434871673584,57.65192366947632,58.43966172987625,738585600.0,1.189878489353713,54.34903570359543,36.40026508021175,-0.8552225155201825
2024-03-15,56.29409828186035,57.498764490026495,58.63135847848187,708499800.0,1.1722057186942043,53.95683808523883,33.540380095655365,-0.9509161159244712
2024-03-18,56.05721950531006,57.32755337922352,58.65337369380894,651435600.0,1.1576998229880766,53.46106531681118,31.204766923469585,-1.063991932614563
2024-03-19,55.89272136688233,57.2028046775605,58.534981027249216,672806600.0,1.1537562220005977,53.25046170651544,38.78885638194519,-1.0596034221754778
2024-03-20,55.81342754364014,57.10038154754089,58.511412629382605,689695500.0,1.1443785801191948,53.11544245789767,41.81842636361077,-1.0086269305336373
2024-03-21,55.73108444213867,57.01627040186335,58.428248731995865,707905500.0,1.119794064574934,53.03392015228148,44.254859515511214,-0.9281142464785646
2024-03-22,55.61186122894287,56.930227707737735,58.247691835158456,689460000.0,1.1058565932811295,52.976030622727286,43.53654378958536,-0.8650965614923578
2024-03-25,55.4542667388916,56.82280379640488,58.033576657412205,678401600.0,1.07322728156524,52.87495682037101,40.209668659688994,-0.8562223019604716
2024-03-26,55.36025238037109,56.71505997914582,57.99606399283599,667923400.0,1.0391180756271283,52.7244407679062,39.61279792234127,-0.8487321930417338
2024-03-27,55.1583927154541,56.58469386945888,57.74784710405148,640780700.0,1.0430096078950466,52.56893832685672,36.186411777745455,-0.8878046572922642
2024-03-28,55.01247177124024,56.478616863778505,57.5441387497194,664707700.0,1.0307462062531634,52.48080479276107,40.1674171647058,-0.8692905258115644
2024-04-01,54.8661376953125,56.384719131902,57.25303181083878,683174700.0,1.021899115491791,52.47924357978623,41.802486115865776,-0.8285657577279366
2024-04-02,54.741822242736816,56.308101788206855,56.93997541612104,699914800.0,1.0168594271790514,52.54366906935259,44.56863880834876,-0.759555401822368
2024-04-03,54.655896759033205,56.25959319494039,56.65222345163878,722497800.0,1.023611146195991,52.65957006642763,49.35453686175155,-0.6457649982214022
2024-04-04,54.56785202026367,56.18195530956704,56.46496833298609,700177900.0,1.0387716197674013,52.670735707541255,44.26675168568888,-0.6123779161491285
2024-04-05,54.41128082275391,56.08365258167387,56.04158537780527,677187400.0,1.035702178748677,52.78097626770255,40.80557620125057,-0.6274707911210271
2024-04-08,54.23515663146973,55.966192813659774,55.619398635893525,661808400.0,1.016974877391163,52.85091462704593,37.722628728317616,-0.6789558637139947
2024-04-09,54.2256576538086,55.967005321895925,55.55810933948638,702089700.0,1.161529519114809,52.893205968130815,55.57611862130941,-0.4803377434003977
2024-04-10,54.28471851348877,55.95314171825119,55.74695974164576,665063600.0,1.1966870421965738,52.82247728533178,53.45012132126968,-0.3490404772821733
2024-04-11,54.318504333496094,55.906698245394296,55.79265311658759,643856800.0,1.1823377104790762,52.8443555504046,48.89410448443965,-0.3095740881878512
2024-04-12,54.346510887146,55.87114160105324,55.8498137232287,660195500.0,1.147420760503639,52.84320805106329,50.14658787216221,-0.256684254358781
2024-04-15,54.39896812438965,55.82895994369346,55.88799370412488,634454600.0,1.19057191247621,52.90994254465441,49.00251701624831,-0.2286341233516111
2024-04-16,54.49810371398926,55.80098476772677,55.89810396707532,663021900.0,1.1830103964314589,53.0981034609032,50.89110928924908,-0.1785182719870235
2024-04-17,54.52210960388184,55.75492965074408,55.91360747341256,633048100.0,1.180434589747213,53.13061173435111,47.96839164794648,-0.1762289574550877
2024-04-18,54.553672790527344,55.73404137404708,55.97823557194463,667268800.0,1.225037970442571,53.12911000911006,51.61388629224138,-0.1249068548494491
2024-04-19,54.57723407745361,55.72199163668402,56.04260733084247,687201300.0,1.1889763900740316,53.11186082406475,52.83552664857256,-0.0669608406817516
2024-04-22,54.65280818939209,55.74597878585052,56.30492268032647,720083700.0,1.1967703485320886,53.00069369845771,57.91071650195209,0.0515461154287422
2024-04-23,54.75861167907715,55.76797913787407,56.54447233272218,692912500.0,1.1925764685604592,52.97275102543212,57.71398602991498,0.1416780113981772
2024-04-24,54.84574375152588,55.76993987385052,56.65958184691033,669752000.0,1.191222485844856,53.03190565614143,54.08669947096188,0.1716702716404086
2024-04-25,55.00178146362305,55.79901981699647,56.825002672440576,694964800.0,1.1893295501870622,53.17856025480552,58.107824451163125,0.2485341035675361
2024-04-26,55.07379913330078,55.78023800527755,56.82646933987744,667733800.0,1.209164469788843,53.32112892672412,50.0053266480628,0.2108827155340833
2024-04-29,55.1355920791626,55.762192735194674,56.83054313404385,667733800.0,1.12279557908964,53.44064102428135,50.0053266480628,0.1789805429661797
2024-04-30,55.25473213195801,55.80343137003347,57.06582205135859,686221000.0,1.1524636699630797,53.44364221255743,58.4330110162685,0.2711014002987184
2024-05-02,55.31474685668945,55.82178414589652,57.17636755596681,670623600.0,1.1317469039751262,53.45312615741209,54.81955126577888,0.2969219377119643
