Date,BB_upper,ATR,BB_lower,EMA_long,OBV,RSI,BB_middle,target
2024-03-13,12.43315693568263,0.2795256228489452,11.755011876115466,12.792749084224724,1504709634.0,48.32765509523728,12.094084405899048,1.0
2024-03-14,12.471100954874297,0.2796257080775662,11.795058865682345,12.78131794505514,1529962634.0,51.72476857251471,12.13307991027832,1.0
2024-03-15,12.522619866377296,0.272820905753692,11.824171877854882,12.77343366720448,1571526834.0,53.69202698755604,12.173395872116089,0.0
2024-03-18,12.522113295814526,0.2715187087069054,11.881612995841968,12.75828445790062,1540618134.0,48.49031884076054,12.201863145828248,1.0
2024-03-19,12.547744130598048,0.2621577504960131,11.90591425944712,12.746827841789628,1555653634.0,50.59884164586601,12.226829195022583,1.0
2024-03-20,12.563496209119672,0.2572277389308745,11.90501661207784,12.733066218518044,1538860834.0,48.69084297172739,12.234256410598755,2.0
2024-03-21,12.608736999337443,0.2526498156448432,11.894816391165486,12.726041354652295,1573881434.0,52.98644334569892,12.251776695251465,0.0
2024-03-22,12.622577653262615,0.2471448383231933,11.894956221249103,12.713783590191456,1554110234.0,49.05515420592913,12.25876693725586,2.0
2024-03-25,12.62363037890644,0.2483037312243712,11.907862235839652,12.695809546668132,1525671434.0,45.00927946815596,12.265746307373046,2.0
2024-03-26,12.62263219905902,0.2449903183735377,11.922816581000797,12.677851777341264,1493750934.0,44.56940336406074,12.272724390029907,2.0
2024-03-27,12.634055558024778,0.2469301313010768,11.923620471180543,12.667483800225954,1512970334.0,49.84757711103126,12.27883801460266,2.0
2024-03-28,12.67932116425775,0.2562562675869757,11.915155630938784,12.665096304874435,1548852934.0,54.93121140891567,12.297238397598267,1.0
2024-04-01,12.697104236727554,0.2542560079246946,11.943805148953595,12.65935974730736,1522927934.0,52.334442665590906,12.320454692840576,1.0
2024-04-02,12.699746750187623,0.2580423190327107,11.97179894607092,12.649372615313728,1498619834.0,49.08579960868759,12.335772848129272,2.0
2024-04-03,12.69053738724736,0.2559364695645943,12.03009001601192,12.642499707433013,1523482334.0,51.075376487157655,12.36031370162964,2.0
2024-04-04,12.726474619755283,0.2684230014349571,12.061703347316248,12.64554896799429,1574435734.0,57.42729095719999,12.394088983535768,0.0
2024-04-05,12.781270632337051,0.2749942487744131,12.073590531755965,12.651581232753744,1628177434.0,59.25825027863512,12.427430582046508,0.0
2024-04-08,12.80667440522645,0.269793825648827,12.116621092667836,12.65599803724632,1609403334.0,58.06304762409873,12.461647748947144,0.0
2024-04-09,12.850579212551184,0.2668486289120903,12.142918254489834,12.663689035476914,1632857134.0,60.223113751424215,12.496748733520509,0.0
2024-04-10,12.909939282455484,0.2597183866838106,12.154648596725426,12.67418097157848,1656106034.0,62.11439190890056,12.532293939590454,0.0
2024-04-11,12.92049034435365,0.2631440407017805,12.173012367896105,12.673574622214822,1627416234.0,52.801463354523015,12.546751356124878,0.0
2024-04-12,12.92991758898786,0.2575342063588379,12.178452524384944,12.67264734474094,1607220934.0,52.52789301696939,12.554185056686402,0.0
2024-04-15,12.926241940228882,0.2554647412744565,12.173270636828002,12.665551115406164,1584690134.0,47.73338197534599,12.549756288528442,0.0
2024-04-16,12.930676731843496,0.2585663026722909,12.160831942778088,12.651493809139374,1554637134.0,42.8226230842548,12.545754337310791,0.0
2024-04-17,12.94281797573128,0.2513997272860315,12.123994539527509,12.634540293229689,1514643934.0,40.67649454658605,12.533406257629396,0.0
2024-04-18,12.959109922651898,0.2516520677784563,12.083876374955524,12.615838488469723,1487032434.0,39.1957307766372,12.52149314880371,1.0
2024-04-19,12.972319062536926,0.2512584573545999,12.025764052087098,12.595801699122182,1446244434.0,37.921456487221135,12.499041557312012,2.0
2024-04-22,12.999854803953678,0.2452417970179501,11.955943345155209,12.572069032715412,1396380434.0,35.24757437312809,12.477899074554443,2.0
2024-04-23,13.02757964804723,0.2409106954676608,11.896461623162487,12.54719874521108,1371808134.0,34.05415747712205,12.462020635604858,2.0
2024-04-24,13.0416804567904,0.2412843263831498,11.860271428432991,12.526406346142792,1401375834.0,37.47406818584633,12.450975942611697,2.0
2024-04-25,13.051431801655594,0.2359801057303647,11.81087250437468,12.50642933527326,1401375834.0,37.47406818584633,12.431152153015136,2.0
2024-04-26,13.042158525902092,0.229798905619402,11.760305863898932,12.486891067477044,1383332734.0,37.22534606387025,12.401232194900512,2.0
2024-04-29,13.029565410920744,0.2347337528299903,11.741177673033114,12.47570322280902,1407088034.0,45.75678063561032,12.385371541976928,0.0
2024-04-30,13.027350364904477,0.2317811510340995,11.738907207269598,12.471159283235012,1432850034.0,51.5576168884446,12.383128786087036,0.0
2024-05-02,13.01839489359677,0.2390860460345407,11.73116031270206,12.464725186072974,1372390834.0,49.651569447824166,12.374777603149417,0.0
2024-05-03,12.976360988101382,0.2621948475757324,11.717812347927673,12.453027615993555,1292451034.0,44.88594928610492,12.347086668014526,0.0
2024-05-06,12.91362994811114,0.2679888814482002,11.713638461617863,12.440372511694196,1231254334.0,43.72545905460266,12.313634204864504,0.0
2024-05-07,12.849515844664731,0.2582784734972247,11.713483308472473,12.427868381094289,1201048834.0,43.43062959133948,12.281499576568605,0.0
2024-05-08,12.752219333174816,0.2486328771206117,11.737719688889394,12.41585460855712,1201048834.0,43.43062959133948,12.244969511032105,0.0
2024-05-09,12.60437482748463,0.2484790633448416,11.807233773131824,12.405347729460344,1224319934.0,44.72714097452353,12.205804300308229,0.0
2024-05-10,12.53622744614623,0.25839673410446,11.793492097310802,12.383170504430955,1163771734.0,34.728214821356715,12.164859771728516,0.0
2024-05-13,12.45903357159113,0.2544016134462195,11.782633508334408,12.359101245877424,1125392634.0,32.91681939595682,12.120833539962767,0.0
2024-05-14,12.403941134190395,0.2450329374117403,11.770778867030304,12.338047185633435,1146609234.0,35.62870257338172,12.087360000610351,0.0
2024-05-15,12.383828839097916,0.2407347982414852,11.74152430650145,12.317473619506227,1104723134.0,35.37209285581842,12.062676572799685,0.0
2024-05-16,12.385935723714525,0.2354863452045152,11.687397730417556,12.29321905555577,1073490434.0,32.13161071159017,12.03666672706604,0.0
2024-05-17,12.381132574849728,0.2287262786629492,11.652496747202273,12.272332149496712,1104029034.0,35.55514311563204,12.016814661026,0.0
2024-05-20,12.37409680296007,0.2268505372617993,11.631264754046766,12.254680798914714,1135477534.0,38.87561179335152,12.002680778503418,0.0
2024-05-21,12.379321134626782,0.2188210053797375,11.60039783662566,12.234269506730042,1108433834.0,36.020302316040606,11.98985948562622,0.0
2024-05-22,12.380837826423384,0.2126225305002534,11.584674830742143,12.217075155896936,1134659034.0,39.37687201918071,11.982756328582765,0.0
2024-05-23,12.40184958755984,0.2162984761540438,11.515136591791965,12.190198788639508,1098355834.0,31.700975913980766,11.958493089675905,0.0
2024-05-24,12.442481984449492,0.2209693589863144,11.406611643480195,12.156781857898686,1050831534.0,27.47179576776031,11.924546813964843,1.0
2024-05-27,12.456095638882474,0.2165037975331789,11.333906802523778,12.127782241558949,1084912034.0,31.497948245149026,11.895001220703126,1.0
2024-05-28,12.43877093610024,0.2092133196836721,11.269279505641702,12.09853905686249,1073883734.0,30.68272699109117,11.854025220870971,0.0
2024-05-29,12.376755278040546,0.2074737820822044,11.232639558385236,12.070097396221229,1047676634.0,30.470364455807434,11.804697418212893,1.0
2024-05-31,12.322700578206607,0.2096309701822939,11.181869524485045,12.038283477477718,1018124234.0,27.779153442537613,11.752285051345826,1.0
2024-06-03,12.295410006655684,0.2078615996326731,11.107836872921954,12.003574514357323,967363834.0,25.53689721951668,11.701623439788818,1.0
2024-06-04,12.250679638211029,0.2049610980681227,11.061898086245758,11.972988490466896,997663434.0,29.615776574365444,11.656288862228394,1.0
2024-06-05,12.186911910985907,0.209842112527327,11.046365695978205,11.947715059721908,1041956034.0,35.29998091219039,11.616638803482056,1.0
2024-06-06,12.113720150473783,0.2055584978492948,11.03408630323105,11.921012729881978,1018173034.0,33.58158024686337,11.573903226852416,1.0
2024-06-07,12.013256309287982,0.210396784044671,11.070240928871195,11.904692114440834,1045170334.0,44.75323834203242,11.54174861907959,0.0
2024-06-10,11.97433897517056,0.2073329409436869,11.06684297063022,11.885554210644212,913268534.0,41.93951269964719,11.52059097290039,0.0
2024-06-11,11.944358604735296,0.2025988242410679,11.05361598175152,11.864055254076842,888519334.0,39.53063299999637,11.498987293243408,1.0
2024-06-12,11.899333172415522,0.1975732566350529,11.05632354679224,11.845819520068543,913213034.0,42.30628444857713,11.47782835960388,0.0
2024-06-13,11.856513413407058,0.2061305492268115,11.036547366164475,11.820001572341438,854179634.0,36.17533604273004,11.446530389785767,2.0
2024-06-14,11.828012746938413,0.2021120458676597,11.014777570596989,11.795541809442096,896230834.0,36.58768226007983,11.4213951587677,1.0
2024-06-17,11.776726033044572,0.2021588152624299,11.02109243695665,11.77653563949174,939968634.0,41.84757148260832,11.39890923500061,1.0
2024-06-18,11.704555823601469,0.2003131249245921,11.054471180640476,11.763114949788651,999405834.0,46.95089647292019,11.379513502120972,0.0
2024-06-19,11.640640320004858,0.2126343301570576,11.070672164736353,11.743269173451772,959819034.0,41.33975126010219,11.355656242370603,1.0
2024-06-20,11.532721119735502,0.2156320063117762,11.130170458938814,11.726341147034718,989419434.0,43.57487895514683,11.331445789337158,0.0
2024-06-21,11.498856575606414,0.2164670959554611,11.139294879319124,11.709007241399815,955932234.0,42.69884357009112,11.319075727462767,1.0
2024-06-24,11.49647203681191,0.2120465799584139,11.135395944145122,11.691996459974863,892134834.0,42.392846423485,11.315933990478516,1.0
2024-06-25,11.485095506617162,0.2098902832431761,11.136203760198024,11.677079128203962,921172334.0,44.11774255496429,11.310649633407593,1.0
2024-06-26,11.477991516329006,0.203991010277097,11.12716719415073,11.659180945468307,894276034.0,40.82659361297692,11.302579355239867,1.0
2024-06-27,11.470122115537333,0.2043585779138483,11.122504265383078,11.643054375642768,930124934.0,42.21914744211791,11.296313190460204,1.0
2024-06-28,11.47101152171986,0.202101914112575,11.12507250080211,11.629343179902948,950134934.0,44.56097904584266,11.298042011260986,1.0
2024-07-01,11.464327813847506,0.1987074213242483,11.14214048220352,11.614743355326294,918459234.0,43.05755300768478,11.303234148025512,1.0
2024-07-02,11.469947386393786,0.2007514115875684,11.12986054359889,11.596793703924002,899891434.0,39.14615703557018,11.299903964996338,2.0
2024-07-03,11.47377913400596,0.1955190604020845,11.106964846401755,11.578796951245415,873328634.0,38.42638747090355,11.290371990203855,2.0
2024-07-04,11.475841090421593,0.1913111392953714,11.095653107423868,11.562934632497798,904389534.0,40.66157734476889,11.28574709892273,1.0
2024-07-05,11.434568278576872,0.1867530935032851,11.10842622062967,11.549479942978028,918157934.0,43.42576322176212,11.271497249603271,2.0
2024-07-08,11.421259237774146,0.1896761093079086,11.114801476947532,11.541552797087844,959568734.0,50.39414926035126,11.26803035736084,1.0
2024-07-09,11.422723793484622,0.1910893066931023,11.114337611697264,11.53393651966394,959568734.0,50.39414926035126,11.268530702590942,1.0
2024-07-10,11.41286079469571,0.1911005918682828,11.119029979077482,11.526618919786074,959568734.0,50.39414926035126,11.265945386886596,1.0
2024-07-11,11.467854143811133,0.1943636338240371,11.099149010943506,11.527088203827477,992478634.0,59.69497053170397,11.28350157737732,0.0
2024-07-12,11.511107110259756,0.1921895538124874,11.090126848938242,11.527539084573135,992478634.0,59.69497053170397,11.300616979599,0.0
2024-07-15,11.5403262116872,0.1849667605166804,11.080945398572808,11.526900727779212,963585934.0,57.89623887503208,11.310635805130005,0.0
2024-07-16,11.549086103567928,0.1795608526852286,11.07714900003925,11.52521611043629,945114434.0,56.07699088184083,11.31311755180359,0.0
2024-07-17,11.577181790324476,0.1764925668948867,11.075385691670151,11.525026123245564,973465534.0,57.97344285085392,11.326283740997315,0.0
2024-07-18,11.63266389032271,0.1762455072364415,11.05444081167314,11.530200655660604,996610334.0,64.2133999680643,11.343552350997925,0.0
2024-07-19,11.64185254424915,0.1792685500238682,11.06066038757458,11.526600977070917,973781334.0,51.132002970571,11.351256465911865,0.0
2024-07-22,11.644846538113685,0.1801241738965489,11.06760892529574,11.520642414476775,942060034.0,48.05682372312504,11.356227731704712,2.0
2024-07-23,11.660371300474631,0.1789672755221483,11.071139434083474,11.519917504548422,962888434.0,54.013608340338735,11.365755367279052,0.0
2024-07-24,11.663452726365264,0.1739899032945731,11.088010019301242,11.516006840822165,940313134.0,50.04082924826919,11.375731372833252,2.0
2024-07-25,11.66722265947938,0.1706690269350004,11.102374966253045,11.512606659439967,957642134.0,50.47667526983326,11.384798812866212,2.0
2024-07-26,11.668598891177442,0.1727894181147235,11.09637284191582,11.502196984869212,930165334.0,42.491919548612834,11.38248586654663,2.0
2024-07-29,11.66768468928364,0.1715057756064266,11.105405387162891,11.495766949648106,975840834.0,47.00583704688756,11.386545038223266,2.0
2024-07-30,11.658633320031832,0.1703138837382317,11.137130649389556,11.491374762380197,996792834.0,49.1547806148803,11.397881984710692,2.0
2024-07-31,11.643201991694593,0.1672555522257336,11.168044021946766,11.48358347573077,975797334.0,45.20650018533574,11.40562300682068,2.0
2024-08-01,11.629693611389053,0.1618136987995327,11.196123306030383,11.47716909868101,1008027534.0,46.59241788146146,11.412908458709715,2.0
2024-08-02,11.623934304415844,0.1665182253434862,11.226471674740653,11.476720532737216,1067141434.0,53.36734588529708,11.425202989578247,2.0
2024-08-05,11.63585289370374,0.169608141869794,11.233595386630734,11.479114266141956,1125101334.0,56.31726044285061,11.434724140167235,2.0
2024-08-06,11.956111311900864,0.2298079250162719,11.019938588154067,11.515751115312192,1258246634.0,76.10508441512935,11.488024950027466,2.0
2024-08-07,12.303601880107296,0.2505275570971611,10.820093016590702,11.567046667229713,1362465734.0,80.55224691959786,11.561847448349,2.0
2024-08-08,12.557704017336452,0.2704187365706567,10.69724755508176,11.617403755575369,1421562234.0,80.80870393411713,11.627475786209107,2.0
2024-08-09,12.803866161472635,0.2726020397884252,10.596935020320576,11.671508775223073,1465843034.0,82.15978481845964,11.700400590896606,2.0
2024-08-12,13.094543900780613,0.283098677242532,10.48676207990176,11.736010743850391,1503630734.0,84.69769319200094,11.790652990341188,2.0
2024-08-13,13.35896123119828,0.274603991855759,10.414702098879848,11.801559988385366,1527747934.0,85.33940890383126,11.886831665039065,2.0
2024-08-14,13.62218003056894,0.2725795650045456,10.35661530710806,11.870976910921684,1564509334.0,86.44159656481361,11.9893976688385,2.0
2024-08-15,13.874631510146092,0.270699598355252,10.307492055527732,11.942321305779554,1617777934.0,87.19058721382137,12.091061782836912,2.0
2024-08-16,14.118797197183628,0.265696504888797,10.302192506948453,12.01623302854138,1649516834.0,88.01340673349017,12.21049485206604,2.0
2024-08-19,14.290808008070128,0.2753833957179123,10.358093454484804,12.080450369192656,1599706534.0,80.92262279433335,12.324450731277466,2.0
2024-08-20,14.562121293720656,0.3149983329767264,10.363051416698044,12.166113871967116,1673409434.0,85.39196947658753,12.46258635520935,0.0
2024-08-21,14.79761588801749,0.3172548087745165,10.417496607404876,12.250564050696465,1703844234.0,85.71471947167235,12.607556247711182,0.0
2024-08-22,14.980945518692668,0.3069719590911434,10.516811439315145,12.329198669940942,1678002234.0,83.39953907339053,12.748878479003906,1.0
2024-08-23,15.09478759346662,0.2954691059252042,10.69379530371966,12.400815167185234,1644149134.0,79.75410363654318,12.89429144859314,1.0
2024-08-26,15.199533974216976,0.3017263394024324,10.883536685420474,12.474630600285526,1677769934.0,80.89849057374946,13.041535329818725,0.0
2024-08-27,15.260745385984013,0.2879922437256829,11.10769905676501,12.543762890683432,1663864034.0,79.17711676170973,13.184222221374512,1.0
2024-08-28,15.239680283436766,0.2817540083086444,11.40591555320264,12.60338830248893,1645174034.0,72.8350403771191,13.322797918319704,2.0
2024-08-29,15.19530840927207,0.3007177146243878,11.74750870651162,12.669617375034653,1672353034.0,75.6040443556464,13.471408557891843,1.0
2024-08-30,15.098349228704077,0.2903130905194009,12.123469504511258,12.731818530579591,1642793234.0,74.29907498514034,13.610909366607666,1.0
2024-09-02,14.915190275009165,0.2813031531125415,12.579339353744498,12.7919381838879,1694079234.0,74.4179845801691,13.74726481437683,2.0
2024-09-03,14.848728203248482,0.273588334056278,12.827304626036186,12.84826946786457,1676945434.0,72.9640956984184,13.838016414642334,1.0
2024-09-04,14.838370779249065,0.274200018567724,12.993552419450886,12.908442876315442,1703930034.0,75.17331286222417,13.915961599349975,0.0
2024-09-05,14.812615076235748,0.2780961927240289,13.183420118161226,12.970553837127158,1737388834.0,76.63356735551817,13.998017597198489,0.0
2024-09-06,14.7962845832615,0.2823663911228336,13.362054344961155,13.035242670763294,1767232634.0,78.2415341735785,14.079169464111327,0.0
2024-09-09,14.76324798261146,0.2915497811008937,13.497163184533314,13.08629320777026,1747948634.0,67.2122080442633,14.130205583572389,0.0
2024-09-10,14.726254860053926,0.284422600542268,13.631673797477813,13.137132351911104,1764728434.0,67.9958499338376,14.178964328765868,0.0
2024-09-11,14.70228742998723,0.2849795808805953,13.741307025731764,13.187768318304162,1792138534.0,68.79889873249185,14.221797227859495,0.0
2024-09-12,14.664522340284725,0.2809308007389716,13.836443731797797,13.229972507524886,1772423134.0,62.699327441065975,14.25048303604126,0.0
2024-09-13,14.63613400512773,0.2797803225059289,13.902130364836871,13.26801488821124,1750629934.0,60.45467943399553,14.2691321849823,0.0
2024-09-16,14.535041307501888,0.2839302881802798,14.057850862450506,13.30456541083146,1750629934.0,60.45467943399553,14.296446084976196,0.0
2024-09-17,14.54249898912503,0.2838701449908071,14.032953433970675,13.335385285754716,1722749134.0,56.4376154139641,14.287726211547852,0.0
2024-09-18,14.555137362130218,0.2772917172062455,13.98827074562735,13.361415285379396,1688669734.0,53.26135815958912,14.271704053878784,0.0
2024-09-19,14.57772578261794,0.2744443629480039,13.931804189458475,13.383201567702525,1656581034.0,50.50652386353052,14.254764986038207,0.0
2024-09-20,14.628939962855409,0.2750617842200503,13.837567662724425,13.396613109545743,1618427934.0,44.69707023880341,14.233253812789917,0.0
2024-09-23,14.708434887689656,0.2867237502309881,13.676712588506632,13.3994717020109,1560461434.0,38.36132369401161,14.192573738098144,2.0
2024-09-24,14.831295241196816,0.2936393974582907,13.442351018111044,13.388609746502544,1515077234.0,31.77772351235924,14.13682312965393,2.0
2024-09-25,14.916635120350348,0.2928856832594851,13.26101304249145,13.3774575967206,1470150234.0,31.47161804926248,14.0888240814209,2.0
2024-09-26,14.943278562505082,0.2837062069652123,13.123788202326462,13.36996575654733,1514351034.0,34.52821029038171,14.033533382415772,2.0
2024-09-27,14.926624647496386,0.2895326527637717,13.067297109248,13.376017952783084,1572915434.0,45.32527503960522,13.996960878372192,2.0
2024-09-30,14.89920004846297,0.2968996447115926,13.032535562498946,13.386488159815777,1616936534.0,48.53645524006065,13.965867805480958,2.0
2024-10-01,14.879375929901451,0.2985222212732555,12.971905617644934,13.387953145357812,1579878434.0,43.46139871294611,13.925640773773193,2.0
2024-10-02,14.826170182837124,0.2981928824546358,12.946584772454626,13.396167745963991,1609579834.0,48.09089795232475,13.886377477645874,1.0
2024-10-03,14.769617956604652,0.3191945916247208,12.962678891692464,13.423286316987674,1658178734.0,58.44148900515096,13.86614842414856,1.0
2024-10-04,14.668175899566227,0.3142694272970364,12.996048915802424,13.443526020853412,1623681834.0,54.87709966559661,13.832112407684326,1.0
2024-10-07,14.619223779332906,0.3189642998714962,13.007091432916852,13.46369893506512,1647319734.0,55.24455490184859,13.81315760612488,1.0
2024-10-08,14.572405296782163,0.3206758105457245,13.0244099078382,13.488169224163268,1675625334.0,57.83313422950359,13.79840760231018,1.0
2024-10-09,14.51552708488192,0.3083626961238503,13.049075766985757,13.512406743506167,1698032934.0,58.20499633104659,13.782301425933838,1.0
2024-10-10,14.46032570505289,0.3121554106525765,13.060697568415128,13.524789983346556,1666745434.0,50.94655935360556,13.760511636734009,1.0
2024-10-11,14.419595819949288,0.303098957145992,13.071654790402276,13.539595340229525,1688742134.0,52.64258650113612,13.745625305175782,1.0
2024-10-14,14.362380868736132,0.2993235884133902,13.080560510810988,13.546550852651206,1653404234.0,48.15962010369477,13.72147068977356,1.0
2024-10-15,14.338447741541096,0.2978038094962691,13.087532635656167,13.561229728934531,1676166334.0,52.91003924231588,13.712990188598631,1.0
2024-10-16,14.344676164579615,0.2917584371422207,13.085524221467749,13.580057989160045,1706131934.0,55.50473621494392,13.715100193023682,1.0
2024-10-17,14.35447432457743,0.2901169950518285,13.083530264503382,13.59633051958332,1650589834.0,54.26619431086643,13.719002294540406,0.0
2024-10-18,14.392633981813615,0.2971990118433356,13.081620149503523,13.615599570072913,1680035334.0,56.36338286469044,13.73712706565857,0.0
2024-10-21,14.446422121455212,0.2971549877561384,13.10077216870592,13.63847444206406,1720031334.0,58.80458123414575,13.773597145080569,0.0
2024-10-22,14.447858066751683,0.2871839010682472,13.203270702169217,13.658998449204509,1697108834.0,57.64690348873999,13.82556438446045,0.0
2024-10-23,14.408358167307416,0.2905033638479581,13.339262987477742,13.675082972204548,1664692434.0,54.74516572348794,13.87381057739258,0.0
2024-10-24,14.349105301359373,0.2856415444956705,13.48122869445972,13.68835595692757,1644902534.0,53.02066537983361,13.915166997909546,0.0
2024-10-25,14.33883564917074,0.2824509975906398,13.54320370706095,13.702198874878844,1669415034.0,53.80426891364507,13.941019678115843,0.0
2024-10-28,14.32791900714473,0.2847844600993612,13.573564147152146,13.70750269205099,1637775834.0,47.54196065760325,13.950741577148438,0.0
2024-10-29,14.27733293185062,0.2922476340817757,13.690534824039272,13.722412049502632,1660717534.0,54.53574131871459,13.983933877944946,0.0
2024-10-30,14.237816264910288,0.2998394906417623,13.758687851148062,13.728740559816256,1628232334.0,48.82393056120493,13.998252058029175,0.0
2024-10-31,14.228010270100448,0.2896766535705078,13.752737811106826,13.736638222511976,1656971034.0,50.10302692768946,13.990374040603635,0.0
2024-11-01,14.336681188745986,0.3206226407350113,13.581969915227402,13.720237860579156,1572657334.0,36.96839974112586,13.959325551986694,0.0
2024-11-04,14.453988540712842,0.3255256810748134,13.376614486630906,13.69503067259392,1510455334.0,33.26840176751805,13.915301513671874,0.0
2024-11-05,14.50515774410518,0.3261385419269696,13.226182759587449,13.671502648984614,1545086934.0,33.789962435948894,13.865670251846314,0.0
2024-11-06,14.554642783396222,0.3200785292962666,13.05887640834572,13.642346186196995,1464371034.0,31.29165997993557,13.806759595870972,1.0
2024-11-07,14.619357969030268,0.3224063116238101,12.893007658258552,13.609965697126714,1402990134.0,29.71434602267056,13.75618281364441,1.0
2024-11-08,14.673986671885055,0.3212532164138337,12.715889693776566,13.57339582538019,1367754534.0,27.826210757169907,13.69493818283081,1.0
2024-11-11,14.736974778730564,0.3181938225741576,12.535027822892973,13.532800823075146,1323546634.0,26.0439876632463,13.636001300811769,1.0
2024-11-12,14.763432797876744,0.3073980393771198,12.365665617498012,13.491978058852128,1286907034.0,25.45865740945813,13.564549207687378,0.0
2024-11-13,14.758445135678558,0.2967104598901916,12.209203656588288,13.4502084931562,1256898034.0,24.624240530673585,13.483824396133423,0.0
2024-11-14,14.728635709788293,0.2881120620233494,12.090550500844031,13.413352540428836,1287270834.0,27.89637909265553,13.409593105316162,0.0
2024-11-18,14.663434743561758,0.2913972609942506,12.002660894713388,13.379761679372647,1326147734.0,29.72166398106437,13.333047819137573,0.0
2024-11-19,14.552230376303312,0.2951107207953687,11.967286091744784,13.35440306855712,1362410434.0,36.318657920481954,13.259758234024048,0.0
2024-11-21,14.428895827967272,0.2886153558891577,11.957029465001478,13.33367843345104,1382820934.0,39.535741997182434,13.192962646484377,0.0
2024-11-22,14.30811820508656,0.28390972542789,11.948843808158069,13.311946768941755,1345613834.0,38.48876094638269,13.128481006622314,0.0
2024-11-25,14.18215185993539,0.276225729696288,11.954192286793123,13.292159264962883,1366369034.0,39.52367194137917,13.068172073364256,0.0
2024-11-26,14.032200122405069,0.2737311109699318,11.96218388028048,13.265868663366511,1327177434.0,35.264289869336565,12.997192001342771,0.0
2024-11-27,13.907155410205911,0.2740660472574666,11.974011429393697,13.243884581740732,1354034634.0,38.477304417791416,12.940583419799804,0.0
2024-11-28,13.695889190140914,0.2922755780605187,12.012697407301712,13.209296515221412,1285039034.0,31.545410089509907,12.854293298721313,0.0
2024-11-29,13.56431301504555,0.3098473546239022,11.940111843047712,13.155683776154154,1227082234.0,24.38497776418034,12.752212429046631,0.0
2024-12-02,13.380492741884687,0.3221865997868539,11.90307134884407,13.099442188262309,1131068734.0,23.075513844206306,12.64178204536438,0.0
2024-12-03,13.38257292669231,0.321712119518482,11.716242514439282,13.035579455281567,1065430434.0,20.601099033506465,12.549407720565796,0.0
2024-12-04,13.394918372145842,0.3140030198609783,11.539432690628818,12.972725781873908,1031416634.0,20.24532912983135,12.46717553138733,0.0
2024-12-05,13.35073162700483,0.3075084481712484,11.43040679310015,12.917440050971395,1064893034.0,25.005063770501906,12.39056921005249,0.0
2024-12-06,13.299365243846824,0.3094449290198018,11.361067285602635,12.870519027064486,1097504434.0,30.434189562109687,12.330216264724733,0.0
2024-12-09,13.275735197445377,0.3099152226848085,11.248172940829772,12.814867292793783,1071203334.0,26.86173781042651,12.261954069137571,0.0
2024-12-10,13.261327172070574,0.3083600974546372,11.132541465014386,12.758481867809264,1036655734.0,25.956558232733123,12.19693431854248,0.0
2024-12-11,13.232652659444794,0.3122274607213033,11.067405610055935,12.713055896160244,1069388134.0,33.22613883102901,12.150029134750366,0.0
2024-12-12,13.196339586595728,0.3264414609277573,11.034997674604222,12.67743057679633,1115281034.0,39.12611266413482,12.115668630599975,0.0
2024-12-13,13.178351267846033,0.3363206824491298,10.949863568274573,12.62716388291461,1067258834.0,32.87057596922079,12.064107418060305,0.0
2024-12-16,13.149544180852883,0.330887693863087,10.852323590295798,12.573036320795966,1042566334.0,30.93380020084979,12.00093388557434,0.0
2024-12-17,13.114349041963768,0.3284985459669368,10.737941493009377,12.513741297303604,989824534.0,28.660538668898468,11.926145267486572,0.0
2024-12-18,13.0208172156438,0.3355749712527719,10.672628085412107,12.46005202150363,1056786234.0,31.113739268105,11.846722650527957,0.0
2024-12-19,12.928104058265994,0.3534326914786271,10.550740393638304,12.390242780732349,986353934.0,25.80455066572177,11.739422225952149,1.0
2024-12-20,12.806869805286317,0.345449598747427,10.462943923046202,12.323535760027024,1026086534.0,26.076311288073,11.63490686416626,1.0
2024-12-23,12.619268003603652,0.3486595361501435,10.462897428372663,12.268921904885511,1089093734.0,32.950906108634435,11.54108271598816,1.0
2024-12-26,12.458251595681055,0.3436730762932977,10.435307764823094,12.208795093303086,1061031134.0,30.4849767664432,11.446779680252074,1.0
2024-12-27,12.21820921272106,0.3337313935240056,10.486756855546762,12.154306723351825,1078746234.0,32.80582336516966,11.352483034133911,1.0
2024-12-30,12.042758165099205,0.3231719498850259,10.499587835572184,12.09867462477072,1059382034.0,31.66724550173076,11.271173000335692,1.0
2025-01-02,11.973593477700604,0.3100471066250234,10.459033532644856,12.045588630299203,1084256734.0,31.949814080050388,11.21631350517273,1.0
2025-01-03,11.907923879823745,0.3131071571665126,10.439827070035877,11.999595455779774,1115500634.0,35.87611438957713,11.17387547492981,1.0
2025-01-06,11.88376879452876,0.3118963079208052,10.386870052822312,11.948623927010685,1087778234.0,33.09313914276118,11.135319423675536,1.0
2025-01-07,11.850729097359968,0.3155486430085519,10.367628274923968,11.907893421352025,1118366034.0,39.259754109263376,11.109178686141968,1.0
2025-01-08,11.79596469513302,0.3121163625740143,10.372383903347206,11.874754538390093,1150300734.0,43.34923886118365,11.084174299240113,1.0
2025-01-09,11.695457134472102,0.3075644766839636,10.389884986652165,11.836171582680112,1115050234.0,40.07993031300367,11.042671060562132,1.0
2025-01-10,11.642549429663688,0.2951490205805728,10.3790988819513,11.796104528773787,1096663334.0,38.68355994388962,11.010824155807494,1.0
