,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
15,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '64.54%', 'Precisão (Up)': '37.04%', 'Recall (Up)': '44.12%', 'F1-Score (Up)': '0.40', 'Distribuição Predições': 'Up: 81, Not-Up: 170'}"
16,BBAS3.SA,Modelo de Predição,100043.73900000002,109702.73452162638,9.654772620629814,9.735654683687534,1.1485479618445908,0.8901191313002096,1.8394666469881815,5.292650834212209,8.431455114399027,55.172413793103445,
17,BBAS3.SA,Simulação Simples,100000.0,104165.27351565368,4.165273515653678,4.19928579599218,0.5128393655011538,0.40677789036539636,0.6046889234138965,6.944538974327896,8.807105889158507,55.172413793103445,
18,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
19,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.91%', 'Precisão (Up)': '45.76%', 'Recall (Up)': '42.86%', 'F1-Score (Up)': '0.44', 'Distribuição Predições': 'Up: 59, Not-Up: 192'}"
20,B3SA3.SA,Modelo de Predição,100043.73900000002,97321.61616922077,-2.7209327220159674,-2.7423989529467008,-0.06991041359463067,-0.06497973710633458,-0.1701457351113128,16.117941194074405,17.656794625267157,51.08695652173913,
21,B3SA3.SA,Simulação Simples,100000.0,90829.4975706529,-9.170502429347104,-9.240367819426664,-0.42062066854092717,-0.40456795352619335,-0.5296659204941978,17.445652933088578,18.898664512923315,48.91304347826087,
22,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
23,B3SA3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '60.96%', 'Precisão (Up)': '27.17%', 'Recall (Up)': '44.64%', 'F1-Score (Up)': '0.34', 'Distribuição Predições': 'Up: 92, Not-Up: 159'}"
24,ABEV3.SA,Modelo de Predição,100043.73900000002,111639.15613607998,11.590347633928367,11.688290471914065,0.8108379240519515,0.7510196794471534,1.1198085549861339,10.437757793392459,15.095442416156576,54.330708661417326,
25,ABEV3.SA,Simulação Simples,100000.0,107356.79226472149,7.356792264721479,7.41777759538893,0.5476034162036946,0.5062167428137778,0.6966584353067293,10.647653454627278,15.241701203874628,50.39370078740157,
26,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
27,ABEV3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '60.16%', 'Precisão (Up)': '40.31%', 'Recall (Up)': '69.33%', 'F1-Score (Up)': '0.51', 'Distribuição Predições': 'Up: 129, Not-Up: 122'}"
28,VIVT3.SA,Modelo de Predição,100043.73900000002,113957.51829934519,13.907696212098951,14.026420930662864,1.1228297582292248,0.8590282353429639,1.6462709163296756,8.520117066718555,12.42763900005057,52.112676056338024,
29,VIVT3.SA,Simulação Simples,100000.0,110306.88712983583,10.306887129835829,10.393486578234112,0.7521568541862096,0.6368751070405051,0.9857099742421012,10.544162938216711,14.61105081982784,53.52112676056338,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '62.95%', 'Precisão (Up)': '49.30%', 'Recall (Up)': '38.04%', 'F1-Score (Up)': '0.43', 'Distribuição Predições': 'Up: 71, Not-Up: 180'}"
