,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
10,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
11,BBAS3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '75.70%', 'Precisão (Up)': '66.67%', 'Recall (Up)': '6.35%', 'F1-Score (Up)': '0.12', 'Distribuição Predições': 'Up: 6, Not-Up: 245'}"
12,BBDC4.SA,Modelo de Predição,100043.73900000002,122553.26944690346,22.499689307797112,22.698729873065425,1.7655504277308285,2.1666245692607,2.8405211538689477,7.991044123064704,12.038104851346358,55.952380952380956,
13,BBDC4.SA,Simulação Simples,100000.0,116047.41794094986,16.04741794094986,16.18566971591204,1.2782399704265874,1.587686546326811,2.169331234345592,7.461133394317566,12.371887354462608,52.38095238095239,
14,BBDC4.SA,Buy and Hold,100000.0,73345.80009197087,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
15,BBDC4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '64.94%', 'Precisão (Up)': '31.40%', 'Recall (Up)': '48.21%', 'F1-Score (Up)': '0.38', 'Distribuição Predições': 'Up: 86, Not-Up: 165'}"
16,ITUB4.SA,Modelo de Predição,100043.73900000002,110724.73191465632,10.67632319765288,10.766175478003914,378.318306356837,0.0,0.0,0.0,0.027141923437186563,0.0,
17,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
18,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
19,ITUB4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '72.91%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
20,PETR4.SA,Modelo de Predição,100043.73900000002,133873.66983671434,33.815140432440586,34.12733519486646,2.0359904905621233,2.508799202534807,4.2839727845148055,7.966281979714224,15.033162761204835,54.63917525773196,
21,PETR4.SA,Simulação Simples,100000.0,127283.71861695846,27.283718616958463,27.52961178757989,1.647566918903486,1.9720806028100195,3.0977734975749445,8.886902741317634,15.547906412318008,55.670103092783506,
22,PETR4.SA,Buy and Hold,100000.0,117383.78592864318,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
23,PETR4.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '66.93%', 'Precisão (Up)': '44.44%', 'Recall (Up)': '61.11%', 'F1-Score (Up)': '0.51', 'Distribuição Predições': 'Up: 99, Not-Up: 152'}"
24,VALE3.SA,Modelo de Predição,100043.73900000002,103507.88426899356,3.4626307489302732,3.4908097824928097,0.3351963100384963,0.34943454910503846,0.37110621608924294,9.406497738785777,12.620275883419968,45.33333333333333,
25,VALE3.SA,Simulação Simples,100000.0,97950.07225208978,-2.0499277479102185,-2.066156576678735,-0.09972769062997412,-0.10585546175296606,-0.21462133283323911,9.626986047487366,12.853756700460572,44.0,
26,VALE3.SA,Buy and Hold,100000.0,77351.39470303607,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
27,VALE3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '60.96%', 'Precisão (Up)': '23.38%', 'Recall (Up)': '31.58%', 'F1-Score (Up)': '0.27', 'Distribuição Predições': 'Up: 77, Not-Up: 174'}"
28,VIVT3.SA,Modelo de Predição,100043.73900000002,110724.73191465632,10.67632319765288,10.766175478003914,378.318306356837,0.0,0.0,0.0,0.027141923437186563,0.0,
29,VIVT3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
30,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
31,VIVT3.SA,Métricas de ML,,,,,,,,,,,"{'Acurácia': '63.35%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
